message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,357599000,0,0,117,62175650,711800,2810,283,2014-04-09T04:09:05Z
1,357599000,0,0,117,62175400,711850,2810,283,2014-04-09T04:09:15Z
1,357599000,0,0,117,62175010,711930,2810,283,2014-04-09T04:09:25Z
1,357599000,0,0,117,62174760,711990,2810,283,2014-04-09T04:09:34Z
1,357599000,0,0,117,62174530,712040,2820,284,2014-04-09T04:09:44Z
1,357599000,0,0,117,62174150,712130,2820,284,2014-04-09T04:09:55Z
1,357599000,0,0,118,62173760,712220,2820,284,2014-04-09T04:10:05Z
1,357599000,0,0,118,62173510,712280,2820,284,2014-04-09T04:10:15Z
1,357599000,0,0,118,62172870,712430,2820,284,2014-04-09T04:10:35Z
1,357599000,0,0,118,62172480,712530,2830,285,2014-04-09T04:10:44Z
1,357599000,0,0,118,62171900,712670,2830,285,2014-04-09T04:11:05Z
1,357599000,0,0,118,62170910,712940,2840,285,2014-04-09T04:11:35Z
1,357599000,0,0,118,62170650,713000,2830,285,2014-04-09T04:11:44Z
1,357599000,0,0,119,62168730,713640,2840,283,2014-04-09T04:12:44Z
1,357599000,0,0,118,62167990,713820,2830,282,2014-04-09T04:13:05Z
1,357599000,0,0,118,62167740,713880,2830,282,2014-04-09T04:13:15Z
1,357599000,0,0,118,62167090,714030,2820,281,2014-04-09T04:13:35Z
1,357599000,0,0,118,62166700,714110,2820,281,2014-04-09T04:13:44Z
1,357599000,0,0,118,62166450,714160,2820,280,2014-04-09T04:13:54Z
1,357599000,0,0,118,62166060,714240,2810,280,2014-04-09T04:14:05Z
1,357599000,0,0,118,62165800,714290,2810,279,2014-04-09T04:14:15Z
1,357599000,0,0,118,62165090,714430,2800,278,2014-04-09T04:14:35Z
1,357599000,0,0,118,62164830,714480,2800,277,2014-04-09T04:14:45Z
1,357599000,0,0,118,62164470,714540,2790,277,2014-04-09T04:14:55Z
1,357599000,0,0,118,62163830,714630,2780,275,2014-04-09T04:15:15Z
1,357599000,0,0,117,62163180,714710,2770,274,2014-04-09T04:15:35Z
1,357599000,0,0,117,62162790,714760,2760,273,2014-04-09T04:15:44Z
1,357599000,0,0,117,62162520,714780,2750,273,2014-04-09T04:15:55Z
1,357599000,0,0,117,62162130,714810,2750,272,2014-04-09T04:16:06Z
1,357599000,0,0,117,62161580,714850,2730,271,2014-04-09T04:16:24Z
1,357599000,0,0,117,62161220,714860,2720,270,2014-04-09T04:16:35Z
1,357599000,0,0,117,62160960,714870,2720,270,2014-04-09T04:16:44Z
1,357599000,0,0,117,62160570,714820,2700,270,2014-04-09T04:16:55Z
1,357599000,0,0,117,62159910,714770,2690,270,2014-04-09T04:17:15Z
1,357599000,0,0,117,62159650,714770,2690,270,2014-04-09T04:17:24Z
1,357599000,0,0,118,62158870,714750,2680,270,2014-04-09T04:17:45Z
1,357599000,0,0,118,62158210,714740,2680,270,2014-04-09T04:18:05Z
1,357599000,0,0,118,62157980,714730,2680,270,2014-04-09T04:18:15Z
1,357599000,0,0,118,62157580,714720,2680,270,2014-04-09T04:18:25Z
1,357599000,0,0,119,62156250,714700,2680,270,2014-04-09T04:19:05Z
1,357599000,0,0,120,62155720,714690,2680,270,2014-04-09T04:19:24Z
1,357599000,0,0,120,62154980,714670,2680,270,2014-04-09T04:19:45Z
1,357599000,0,0,120,62154610,714660,2680,270,2014-04-09T04:19:55Z
1,357599000,0,0,120,62154210,714660,2680,270,2014-04-09T04:20:06Z
1,357599000,0,0,120,62153540,714650,2680,270,2014-04-09T04:20:25Z
1,357599000,0,0,120,62153270,714640,2680,270,2014-04-09T04:20:34Z
1,357599000,0,0,121,62153000,714640,2680,270,2014-04-09T04:20:45Z
1,357599000,0,0,121,62152600,714630,2680,270,2014-04-09T04:20:55Z
1,357599000,0,0,121,62152200,714660,2680,271,2014-04-09T04:21:06Z
1,357599000,0,0,121,62151940,714710,2680,271,2014-04-09T04:21:15Z
1,357599000,0,0,121,62151540,714730,2680,272,2014-04-09T04:21:25Z
1,357599000,0,0,121,62150880,714610,2680,273,2014-04-09T04:21:44Z
1,357599000,0,0,122,62150340,714600,2690,274,2014-04-09T04:22:04Z
1,357599000,0,0,122,62149520,714610,2700,276,2014-04-09T04:22:26Z
1,357599000,0,0,122,62148850,714630,2710,277,2014-04-09T04:22:44Z
1,357599000,0,0,122,62148230,714660,2720,279,2014-04-09T04:23:03Z
1,357599000,0,0,122,62147830,714700,2730,280,2014-04-09T04:23:15Z
1,357599000,0,0,122,62146910,714790,2750,282,2014-04-09T04:23:45Z
1,357599000,0,0,122,62145440,715040,2800,283,2014-04-09T04:24:26Z
1,357599000,0,0,122,62145170,715100,2810,283,2014-04-09T04:24:34Z
1,357599000,0,0,122,62144770,715190,2810,283,2014-04-09T04:24:45Z
1,357599000,0,0,122,62143880,715400,2820,284,2014-04-09T04:25:14Z
1,357599000,0,0,122,62143480,715500,2830,283,2014-04-09T04:25:25Z
1,357599000,0,0,123,62143210,715560,2830,283,2014-04-09T04:25:34Z
1,357599000,0,0,123,62142810,715670,2830,283,2014-04-09T04:25:44Z
1,357599000,0,0,123,62142550,715730,2830,283,2014-04-09T04:25:54Z
1,357599000,0,0,123,62142150,715840,2830,283,2014-04-09T04:26:04Z
1,357599000,0,0,123,62141420,716020,2830,283,2014-04-09T04:26:25Z
1,357599000,0,0,123,62141150,716080,2830,283,2014-04-09T04:26:33Z
1,357599000,0,0,123,62140880,716150,2830,283,2014-04-09T04:26:43Z
1,357599000,0,0,123,62140510,716240,2830,283,2014-04-09T04:26:54Z
1,357599000,0,0,123,62140240,716310,2830,282,2014-04-09T04:27:04Z
1,357599000,0,0,124,62137102,717110,2820,282,2014-04-09T04:28:44Z
1,357599000,0,0,124,62135160,717520,2820,282,2014-04-09T04:29:34Z
1,357599000,0,0,124,62134150,717770,2820,282,2014-04-09T04:30:04Z
1,357599000,0,0,124,62130420,718640,2820,282,2014-04-09T04:31:55Z
1,357599000,0,0,124,62128090,719180,2820,282,2014-04-09T04:33:05Z
1,357599000,0,0,124,62125700,719730,2820,282,2014-04-09T04:34:15Z
1,357599000,0,0,123,62115320,722340,2830,282,2014-04-09T04:39:14Z
1,357599000,0,0,124,62112520,722870,2964,282,2014-04-09T04:40:45Z
1,357599000,0,0,124,62108160,723860,2820,282,2014-04-09T04:42:55Z
1,357599000,0,0,124,62107490,724020,2820,282,2014-04-09T04:43:14Z
1,357599000,0,0,124,62105770,724420,2820,282,2014-04-09T04:44:04Z
1,357599000,0,0,124,62105500,724490,2820,282,2014-04-09T04:44:14Z
1,357599000,0,0,124,62102100,725270,2820,282,2014-04-09T04:45:54Z
1,357599000,0,0,124,62101830,725340,2820,282,2014-04-09T04:46:05Z
1,357599000,0,0,124,62101430,725430,3332,282,2014-04-09T04:46:15Z
1,357599000,0,0,124,62098350,726140,2820,282,2014-04-09T04:47:46Z
1,357599000,0,0,124,62097670,726290,2820,282,2014-04-09T04:48:04Z
1,357599000,0,0,124,62097370,726360,2820,282,2014-04-09T04:48:14Z
1,357599000,0,0,125,62096040,726660,2820,282,2014-04-09T04:48:54Z
1,357599000,0,0,125,62095360,726810,2820,282,2014-04-09T04:49:14Z
1,357599000,0,0,125,62094270,727060,2820,282,2014-04-09T04:49:46Z
1,357599000,0,0,125,62093250,727290,2820,282,2014-04-09T04:50:15Z
1,357599000,0,0,125,62091920,727590,2820,282,2014-04-09T04:50:55Z
1,357599000,0,0,125,62089880,728050,2820,282,2014-04-09T04:51:54Z
1,357599000,0,0,125,62089600,728110,2820,282,2014-04-09T04:52:04Z
1,357599000,0,0,126,62088550,728360,2820,282,2014-04-09T04:52:35Z
1,357599000,0,0,126,62088140,728450,2820,282,2014-04-09T04:52:45Z
1,357599000,0,0,126,62086770,728770,2820,282,2014-04-09T04:53:25Z
1,357599000,0,0,126,62086160,728910,2820,282,2014-04-09T04:53:45Z
1,357599000,0,0,126,62085388,729181,2830,282,2014-04-09T04:54:03Z
1,357599000,0,0,127,62084973,729280,2830,282,2014-04-09T04:54:15Z
1,357599000,0,0,127,62084653,729363,2831,282,2014-04-09T04:54:25Z
1,357599000,0,0,127,62083970,729528,2829,282,2014-04-09T04:54:45Z
1,357599000,0,0,126,62083490,729680,2820,282,2014-04-09T04:55:04Z
1,357599000,0,0,127,62082000,730020,2820,282,2014-04-09T04:55:45Z
1,357599000,0,0,127,62081440,730140,2820,282,2014-04-09T04:56:04Z
1,357599000,0,0,126,62080630,730330,2820,282,2014-04-09T04:56:24Z
1,357599000,0,0,126,62080360,730390,2820,282,2014-04-09T04:56:35Z
1,357599000,0,0,127,62079320,730630,2820,282,2014-04-09T04:57:04Z
1,357599000,0,0,129,62078020,730920,2820,282,2014-04-09T04:57:45Z
1,357599000,0,0,128,62076520,731260,2820,282,2014-04-09T04:58:25Z
1,357599000,0,0,127,62075790,731420,2820,282,2014-04-09T04:58:45Z
1,357599000,0,0,127,62075510,731480,2820,282,2014-04-09T04:58:55Z
1,357599000,0,0,127,62075220,731550,2820,282,2014-04-09T04:59:04Z
1,357599000,0,0,127,62074830,731640,2820,282,2014-04-09T04:59:15Z
1,357599000,0,0,127,62074150,731760,2820,282,2014-04-09T04:59:34Z
1,357599000,0,0,127,62073760,731860,2820,282,2014-04-09T04:59:45Z
1,357599000,0,0,127,62073490,731920,2820,282,2014-04-09T04:59:55Z
1,357599000,0,0,127,62072460,732160,2820,282,2014-04-09T05:00:25Z
1,357599000,0,0,127,62072040,732250,2820,282,2014-04-09T05:00:35Z
1,357599000,0,0,127,62069580,732820,2820,282,2014-04-09T05:01:45Z
1,357599000,0,0,127,62069310,732880,2820,282,2014-04-09T05:01:55Z
1,357599000,0,0,127,62069030,732940,2820,282,2014-04-09T05:02:04Z
1,357599000,0,0,127,62068620,733040,2820,282,2014-04-09T05:02:15Z
1,357599000,0,0,127,62067960,733190,2820,282,2014-04-09T05:02:34Z
1,357599000,0,0,127,62067270,733340,2820,282,2014-04-09T05:02:55Z
1,357599000,0,0,127,62066300,733560,2820,282,2014-04-09T05:03:24Z
1,357599000,0,0,127,62064850,733890,2820,282,2014-04-09T05:04:05Z
1,357599000,0,0,127,62064190,734040,2820,283,2014-04-09T05:04:24Z
1,357599000,0,0,127,62062780,734390,2820,283,2014-04-09T05:05:04Z
1,357599000,0,0,127,62061010,734780,2830,282,2014-04-09T05:05:55Z
1,357599000,0,0,127,62059250,735190,2820,282,2014-04-09T05:06:45Z
1,357599000,0,0,127,62058970,735260,2820,282,2014-04-09T05:06:56Z
1,357599000,0,0,127,62055200,736120,2820,284,2014-04-09T05:08:44Z
1,357599000,0,0,127,62054510,736270,2820,285,2014-04-09T05:09:04Z
1,357599000,0,0,127,62054090,736370,2830,285,2014-04-09T05:09:15Z
1,357599000,0,0,127,62052770,736730,2840,288,2014-04-09T05:09:55Z
1,357599000,0,0,127,62052360,736840,2850,289,2014-04-09T05:10:03Z
1,357599000,0,0,127,62052090,736920,2850,290,2014-04-09T05:10:15Z
1,357599000,0,0,107,61987200,755410,1310,129,2014-05-08T21:33:07Z
1,357599000,0,0,107,61989740,753240,1290,128,2014-05-08T21:34:48Z
1,357599000,0,0,108,61992450,750950,1290,128,2014-05-08T21:36:57Z
1,357599000,0,0,108,61994320,749400,1290,128,2014-05-08T21:38:17Z
1,357599000,0,0,108,61995060,748790,1290,128,2014-05-08T21:38:48Z
1,357599000,0,0,108,61996390,747660,1300,127,2014-05-08T21:39:48Z
1,357599000,0,0,106,62000930,744150,1260,125,2014-05-08T21:42:59Z
1,357599000,0,0,107,62001570,743640,1260,126,2014-05-08T21:43:27Z
1,357599000,0,0,107,62002980,742530,1270,126,2014-05-08T21:44:27Z
1,357599000,0,0,107,62003270,742330,1270,126,2014-05-08T21:44:37Z
1,357599000,0,0,107,62003750,741960,1270,126,2014-05-08T21:44:58Z
1,357599000,0,0,107,62003940,741810,1270,126,2014-05-08T21:45:07Z
1,357599000,0,0,108,62005890,740290,1270,126,2014-05-08T21:46:27Z
1,357599000,0,0,108,62006060,740160,1270,126,2014-05-08T21:46:37Z
1,357599000,0,0,108,62007080,739370,1270,126,2014-05-08T21:47:17Z
1,357599000,0,0,108,62007460,739080,1270,125,2014-05-08T21:47:36Z
1,357599000,0,0,108,62008220,738510,1270,126,2014-05-08T21:48:06Z
1,357599000,0,0,108,62008700,738140,1270,126,2014-05-08T21:48:27Z
1,357599000,0,0,108,62010100,737070,1270,126,2014-05-08T21:49:27Z
1,357599000,0,0,107,62011540,735950,1270,125,2014-05-08T21:50:27Z
1,357599000,0,0,107,62012970,734880,1260,125,2014-05-08T21:51:28Z
1,357599000,0,0,107,62013250,734670,1260,125,2014-05-08T21:51:38Z
1,357599000,0,0,107,62014840,733460,1270,126,2014-05-08T21:52:47Z
1,357599000,0,0,107,62016120,732470,1270,125,2014-05-08T21:53:38Z
1,357599000,0,0,107,62016310,732330,1260,125,2014-05-08T21:53:47Z
1,357599000,0,0,107,62017520,731400,1270,126,2014-05-08T21:54:38Z
1,357599000,0,0,107,62017720,731250,1270,125,2014-05-08T21:54:46Z
1,357599000,0,0,107,62018190,730890,1260,126,2014-05-08T21:55:08Z
1,357599000,0,0,107,62018960,730310,1270,126,2014-05-08T21:55:38Z
1,357599000,0,0,107,62026460,724530,1270,125,2014-05-08T22:00:56Z
1,357599000,0,0,107,62026930,724180,1270,125,2014-05-08T22:01:17Z
1,357599000,0,0,108,62038260,715640,1240,123,2014-05-08T22:09:07Z
1,357599000,0,0,108,62044760,711370,1210,121,2014-05-08T22:13:28Z
1,357599000,0,0,108,62055690,704490,1210,121,2014-05-08T22:20:27Z
1,357599000,0,0,108,62056210,704160,1220,121,2014-05-08T22:20:47Z
1,357599000,0,0,108,62056690,703860,1220,121,2014-05-08T22:21:06Z
1,357599000,0,0,108,62057200,703540,1220,121,2014-05-08T22:21:26Z
1,357599000,0,0,108,62058330,702810,1220,121,2014-05-08T22:22:17Z
1,357599000,0,0,109,62068880,697060,1160,115,2014-05-08T22:28:57Z
1,357599000,0,0,109,62069370,696820,1150,115,2014-05-08T22:29:17Z
1,357599000,0,0,109,62070000,696520,1160,115,2014-05-08T22:29:37Z
1,357599000,0,0,109,62078190,692510,1150,115,2014-05-08T22:34:37Z
1,357599000,0,0,109,62078410,692410,1150,115,2014-05-08T22:34:49Z
1,357599000,0,0,109,62079250,692000,1150,115,2014-05-08T22:35:17Z
1,357599000,0,0,109,62082510,690420,1150,115,2014-05-08T22:37:18Z
1,357599000,0,0,109,62082730,690320,1150,115,2014-05-08T22:37:27Z
1,357599000,0,0,108,62084090,689660,1150,115,2014-05-08T22:38:17Z
1,357599000,0,0,108,62084420,689500,1150,115,2014-05-08T22:38:27Z
1,357599000,0,0,108,62085810,688820,1150,115,2014-05-08T22:39:17Z
1,357599000,0,0,108,62086030,688710,1150,115,2014-05-08T22:39:27Z
1,357599000,0,0,108,62086580,688450,1150,115,2014-05-08T22:39:48Z
1,357599000,0,0,108,62086790,688340,1150,115,2014-05-08T22:39:57Z
1,357599000,0,0,108,62087420,688040,1150,115,2014-05-08T22:40:17Z
1,357599000,0,0,108,62087640,687940,1150,115,2014-05-08T22:40:27Z
1,357599000,0,0,108,62087970,687780,1150,115,2014-05-08T22:40:36Z
1,357599000,0,0,108,62088510,687520,1150,115,2014-05-08T22:40:57Z
1,357599000,0,0,108,62089060,687260,1150,115,2014-05-08T22:41:17Z
1,357599000,0,0,108,62089540,687020,1150,115,2014-05-08T22:41:36Z
1,357599000,0,0,108,62089870,686860,1150,115,2014-05-08T22:41:46Z
1,357599000,0,0,108,62090090,686760,1150,115,2014-05-08T22:41:57Z
1,357599000,0,0,108,62090930,686350,1150,115,2014-05-08T22:42:28Z
1,357599000,0,0,108,62091140,686240,1150,115,2014-05-08T22:42:37Z
1,357599000,0,0,108,62091690,685970,1150,116,2014-05-08T22:42:56Z
1,357599000,0,0,108,62092340,685650,1160,116,2014-05-08T22:43:17Z
1,357599000,0,0,108,62092560,685540,1160,116,2014-05-08T22:43:29Z
1,357599000,0,0,108,62092770,685440,1160,116,2014-05-08T22:43:37Z
1,357599000,1,0,76,62094480,684600,1170,118,2014-05-08T22:44:37Z
1,357599000,0,0,108,62094700,684490,1170,118,2014-05-08T22:44:47Z
1,357599000,0,0,109,62095610,684010,1170,118,2014-05-08T22:45:17Z
1,357599000,0,0,109,62095820,683890,1180,118,2014-05-08T22:45:28Z
1,357599000,0,0,109,62096330,683610,1180,118,2014-05-08T22:45:47Z
1,357599000,0,0,109,62096540,683500,1180,119,2014-05-08T22:45:57Z
1,357599000,0,0,109,62097180,683140,1190,119,2014-05-08T22:46:18Z
1,357599000,0,0,109,62097390,683020,1190,119,2014-05-08T22:46:28Z
1,357599000,0,0,109,62097600,682900,1190,119,2014-05-08T22:46:36Z
1,357599000,0,0,109,62099060,682080,1190,118,2014-05-08T22:47:28Z
1,357599000,0,0,109,62099270,681960,1190,118,2014-05-08T22:47:36Z
1,357599000,0,0,109,62099800,681670,1190,118,2014-05-08T22:47:57Z
1,357599000,0,0,109,62101930,680490,1180,118,2014-05-08T22:49:18Z
1,357599000,0,0,109,62102250,680310,1180,118,2014-05-08T22:49:29Z
1,357599000,0,0,109,62102460,680190,1180,118,2014-05-08T22:49:36Z
1,357599000,0,0,109,62102680,680070,1180,118,2014-05-08T22:49:47Z
1,357599000,0,0,109,62102990,679900,1180,118,2014-05-08T22:49:58Z
1,357599000,0,0,109,62103790,679450,1180,118,2014-05-08T22:50:28Z
1,357599000,0,0,109,62104010,679340,1180,118,2014-05-08T22:50:37Z
1,357599000,0,0,109,62104330,679160,1180,118,2014-05-08T22:50:47Z
1,357599000,0,0,109,62104620,679000,1180,118,2014-05-08T22:50:58Z
1,357599000,0,0,109,62104830,678880,1180,118,2014-05-08T22:51:08Z
1,357599000,0,0,109,62105150,678700,1180,118,2014-05-08T22:51:17Z
1,357599000,0,0,109,62105370,678590,1180,118,2014-05-08T22:51:27Z
1,357599000,0,0,109,62105690,678410,1180,118,2014-05-08T22:51:38Z
1,357599000,0,0,109,62106220,678110,1180,118,2014-05-08T22:51:58Z
1,357599000,0,0,109,62106430,677990,1180,118,2014-05-08T22:52:08Z
1,357599000,0,0,109,62106640,677870,1180,118,2014-05-08T22:52:17Z
1,357599000,0,0,109,62106960,677700,1190,118,2014-05-08T22:52:27Z
1,357599000,0,0,109,62107260,677530,1190,118,2014-05-08T22:52:37Z
1,357599000,0,0,109,62107470,677410,1190,118,2014-05-08T22:52:47Z
1,357599000,0,0,109,62107790,677230,1190,118,2014-05-08T22:52:58Z
1,357599000,0,0,109,62108320,676940,1190,118,2014-05-08T22:53:17Z
1,357599000,0,0,109,62108530,676820,1180,118,2014-05-08T22:53:28Z
1,357599000,0,0,109,62109660,676200,1180,118,2014-05-08T22:54:08Z
1,357599000,0,0,109,62110380,675810,1180,118,2014-05-08T22:54:37Z
1,357599000,0,0,109,62110710,675630,1180,118,2014-05-08T22:54:47Z
1,357599000,0,0,109,62111240,675340,1180,118,2014-05-08T22:55:07Z
1,357599000,0,0,110,62112100,674860,1180,118,2014-05-08T22:55:37Z
1,357599000,0,0,110,62112640,674570,1180,118,2014-05-08T22:55:58Z
1,357599000,0,0,110,62112850,674450,1180,118,2014-05-08T22:56:07Z
1,357599000,0,0,110,62113150,674290,1180,118,2014-05-08T22:56:17Z
1,357599000,0,0,110,62113680,674000,1180,118,2014-05-08T22:56:37Z
1,357599000,0,0,110,62114430,673590,1180,118,2014-05-08T22:57:07Z
1,357599000,0,0,110,62114750,673420,1180,118,2014-05-08T22:57:17Z
1,357599000,0,0,110,62115230,673150,1180,118,2014-05-08T22:57:38Z
1,357599000,0,0,110,62115740,672880,1180,118,2014-05-08T22:57:58Z
1,357599000,0,0,110,62116060,672700,1180,118,2014-05-08T22:58:07Z
1,357599000,0,0,110,62116600,672410,1180,118,2014-05-08T22:58:28Z
1,357599000,0,0,109,62117130,672120,1180,118,2014-05-08T22:58:49Z
1,357599000,0,0,109,62117350,672010,1180,118,2014-05-08T22:58:57Z
1,357599000,0,0,109,62117670,671830,1180,118,2014-05-08T22:59:07Z
1,357599000,0,0,109,62118200,671540,1180,118,2014-05-08T22:59:28Z
1,357599000,0,0,109,62118710,671270,1180,118,2014-05-08T22:59:48Z
1,357599000,0,0,109,62119040,671100,1180,118,2014-05-08T22:59:56Z
1,357599000,0,0,109,62119250,670980,1180,118,2014-05-08T23:00:07Z
1,357599000,0,0,109,62119890,670640,1170,118,2014-05-08T23:00:28Z
1,357599000,0,0,109,62120430,670350,1180,119,2014-05-08T23:00:48Z
1,357599000,0,0,109,62120590,670260,1180,119,2014-05-08T23:00:56Z
1,357599000,0,0,109,62121630,669690,1180,119,2014-05-08T23:01:38Z
1,357599000,0,0,109,62121950,669520,1180,119,2014-05-08T23:01:48Z
1,357599000,0,0,109,62122160,669400,1180,119,2014-05-08T23:01:56Z
1,357599000,0,0,109,62123340,668760,1180,119,2014-05-08T23:02:38Z
1,357599000,0,0,109,62124600,668070,1180,119,2014-05-08T23:03:27Z
1,357599000,0,0,109,62125130,667770,1190,118,2014-05-08T23:03:48Z
1,357599000,0,0,109,62125450,667590,1180,118,2014-05-08T23:03:57Z
1,357599000,0,0,109,62127010,666750,1170,119,2014-05-08T23:04:57Z
1,357599000,0,0,109,62127300,666590,1180,120,2014-05-08T23:05:07Z
1,357599000,0,0,109,62127830,666290,1190,120,2014-05-08T23:05:27Z
1,357599000,0,0,109,62128150,666110,1190,120,2014-05-08T23:05:37Z
1,357599000,0,0,109,62130230,664900,1200,120,2014-05-08T23:06:58Z
1,357599000,0,0,109,62130440,664780,1200,120,2014-05-08T23:07:06Z
1,357599000,0,0,109,62130760,664590,1200,120,2014-05-08T23:07:19Z
1,357599000,0,0,109,62130970,664470,1200,120,2014-05-08T23:07:27Z
1,357599000,0,0,109,62131860,663940,1200,120,2014-05-08T23:07:58Z
1,357599000,0,0,109,62132070,663810,1200,120,2014-05-08T23:08:06Z
1,357599000,0,0,109,62132390,663630,1200,120,2014-05-08T23:08:18Z
1,357599000,0,0,109,62132570,663520,1200,120,2014-05-08T23:08:27Z
1,357599000,0,0,109,62132780,663400,1200,120,2014-05-08T23:08:38Z
1,357599000,0,0,109,62133410,663030,1200,120,2014-05-08T23:08:58Z
1,357599000,0,0,109,62133620,662910,1200,120,2014-05-08T23:09:08Z
1,357599000,0,0,109,62134150,662600,1200,120,2014-05-08T23:09:27Z
1,357599000,0,0,109,62134690,662300,1190,120,2014-05-08T23:09:47Z
1,357599000,0,0,109,62135000,662120,1190,120,2014-05-08T23:09:58Z
1,357599000,0,0,109,62135720,661710,1190,120,2014-05-08T23:10:27Z
1,357599000,0,0,109,62136030,661530,1190,120,2014-05-08T23:10:37Z
1,357599000,0,0,109,62136250,661400,1190,120,2014-05-08T23:10:46Z
1,357599000,0,0,109,62136560,661220,1200,120,2014-05-08T23:10:59Z
1,357599000,0,0,109,62136880,661030,1200,120,2014-05-08T23:11:09Z
1,357599000,0,0,109,62137300,660790,1200,120,2014-05-08T23:11:27Z
1,357599000,0,0,109,62137560,660630,1200,120,2014-05-08T23:11:37Z
1,357599000,0,0,109,62137880,660450,1200,120,2014-05-08T23:11:46Z
1,357599000,0,0,109,62138170,660280,1200,120,2014-05-08T23:11:58Z
1,357599000,0,0,109,62138380,660160,1200,120,2014-05-08T23:12:09Z
1,357599000,0,0,109,62139440,659540,1200,120,2014-05-08T23:12:47Z
1,357599000,0,0,109,62139960,659230,1200,120,2014-05-08T23:13:08Z
1,357599000,0,0,109,62140810,658740,1200,120,2014-05-08T23:13:37Z
1,357599000,0,0,109,62140990,658630,1200,121,2014-05-08T23:13:48Z
1,357599000,0,0,109,62141620,658260,1200,120,2014-05-08T23:14:08Z
1,357599000,0,0,109,62142150,657950,1200,120,2014-05-08T23:14:29Z
1,357599000,0,0,109,62142360,657820,1200,120,2014-05-08T23:14:37Z
1,357599000,0,0,109,62142570,657700,1200,120,2014-05-08T23:14:48Z
1,357599000,0,0,109,62144710,656460,1190,120,2014-05-08T23:16:08Z
1,357599000,0,0,109,62145550,655970,1190,120,2014-05-08T23:16:36Z
1,357599000,0,0,109,62146290,655530,1200,121,2014-05-08T23:17:07Z
1,357599000,0,0,109,62147110,655050,1200,120,2014-05-08T23:17:37Z
1,357599000,0,0,109,62147320,654930,1200,120,2014-05-08T23:17:47Z
1,357599000,0,0,109,62147630,654750,1200,120,2014-05-08T23:17:56Z
1,357599000,0,0,109,62147840,654620,1200,120,2014-05-08T23:18:07Z
1,357599000,0,0,109,62148480,654250,1200,120,2014-05-08T23:18:28Z
1,357599000,0,0,109,62148740,654100,1200,120,2014-05-08T23:18:38Z
1,357599000,0,0,109,62148950,653970,1200,120,2014-05-08T23:18:47Z
1,357599000,0,0,109,62149450,653680,1200,120,2014-05-08T23:19:06Z
1,357599000,0,0,109,62149660,653560,1200,120,2014-05-08T23:19:18Z
1,357599000,0,0,109,62149980,653370,1200,120,2014-05-08T23:19:29Z
1,357599000,0,0,109,62150290,653180,1200,120,2014-05-08T23:19:38Z
1,357599000,0,0,110,62151350,652570,1190,120,2014-05-08T23:20:17Z
1,357599000,0,0,110,62151880,652260,1190,120,2014-05-08T23:20:38Z
1,357599000,0,0,109,62152090,652140,1190,120,2014-05-08T23:20:48Z
1,357599000,0,0,109,62152380,651970,1190,120,2014-05-08T23:20:57Z
1,357599000,0,0,110,62152910,651660,1190,120,2014-05-08T23:21:17Z
1,357599000,0,0,109,62153120,651540,1200,120,2014-05-08T23:21:27Z
1,357599000,0,0,110,62153440,651350,1200,120,2014-05-08T23:21:38Z
1,357599000,0,0,110,62153650,651230,1200,120,2014-05-08T23:21:48Z
1,357599000,0,0,110,62197345,775029,1444,511,2014-05-08T23:21:57Z
1,357599000,0,0,110,62153960,651040,1200,120,2014-05-08T23:21:57Z
1,357599000,0,0,110,62154230,650890,1200,120,2014-05-08T23:22:07Z
1,357599000,0,0,110,62155250,650290,1200,120,2014-05-08T23:22:47Z
1,357599000,0,0,110,62155460,650160,1200,120,2014-05-08T23:22:57Z
1,357599000,0,0,109,62155780,649980,1200,120,2014-05-08T23:23:07Z
1,357599000,0,0,109,62156620,649480,1200,121,2014-05-08T23:23:38Z
1,357599000,0,0,109,62157150,649170,1200,121,2014-05-08T23:23:56Z
1,357599000,0,0,109,62157360,649040,1200,121,2014-05-08T23:24:08Z
1,357599000,0,0,109,62158380,648430,1200,120,2014-05-08T23:24:48Z
1,357599000,0,0,109,62158700,648250,1200,120,2014-05-08T23:24:57Z
1,357599000,0,0,110,62158910,648120,1200,120,2014-05-08T23:25:07Z
1,357599000,0,0,110,62160230,647340,1200,120,2014-05-08T23:25:57Z
1,357599000,0,0,110,62160520,647160,1200,120,2014-05-08T23:26:07Z
1,357599000,0,0,110,62160840,646980,1200,120,2014-05-08T23:26:17Z
1,357599000,0,0,110,62161050,646850,1200,120,2014-05-08T23:26:26Z
1,357599000,0,0,110,62161580,646540,1200,120,2014-05-08T23:26:48Z
1,357599000,0,0,110,62161900,646350,1200,120,2014-05-08T23:26:57Z
1,357599000,0,0,110,62162110,646230,1200,120,2014-05-08T23:27:07Z
1,357599000,0,0,110,62162430,646040,1200,120,2014-05-08T23:27:17Z
1,357599000,0,0,110,62162960,645730,1200,120,2014-05-08T23:27:37Z
1,357599000,0,0,110,62163170,645610,1200,120,2014-05-08T23:27:48Z
1,357599000,0,0,110,62164000,645130,1190,120,2014-05-08T23:28:17Z
1,357599000,0,0,110,62164210,645010,1190,120,2014-05-08T23:28:27Z
1,357599000,0,0,110,62164530,644820,1190,120,2014-05-08T23:28:37Z
1,357599000,0,0,110,62164740,644700,1190,120,2014-05-08T23:28:47Z
