message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,564420000,0,0,56,62195160,742740,1570,160,2013-07-31T09:45:42Z
1,564420000,0,0,56,62195220,742600,1570,160,2013-07-31T09:45:52Z
1,564420000,0,0,55,62195280,742450,1570,160,2013-07-31T09:46:02Z
1,564420000,0,0,55,62195340,742320,1570,160,2013-07-31T09:46:11Z
1,564420000,0,0,55,62195460,742040,1560,160,2013-07-31T09:46:31Z
1,564420000,0,0,55,62195660,741600,1550,162,2013-07-31T09:47:02Z
1,564420000,0,0,55,62193143,720289,3120,335,2013-07-31T09:47:11Z
1,564420000,0,0,55,62195720,741480,1550,163,2013-07-31T09:47:11Z
1,564420000,0,0,55,62195790,741320,1550,164,2013-07-31T09:47:22Z
1,564420000,0,0,55,62195840,741190,1560,165,2013-07-31T09:47:31Z
1,564420000,0,0,55,62195900,741040,1580,166,2013-07-31T09:47:41Z
1,564420000,0,0,54,62196000,740750,1610,165,2013-07-31T09:48:01Z
1,564420000,0,0,54,62196040,740610,1620,165,2013-07-31T09:48:11Z
1,564420000,0,0,54,62196090,740460,1620,165,2013-07-31T09:48:22Z
1,564420000,0,0,54,62196130,740320,1620,165,2013-07-31T09:48:31Z
1,564420000,0,0,54,62196180,740180,1620,165,2013-07-31T09:48:42Z
1,564420000,0,0,54,62196230,740040,1620,165,2013-07-31T09:48:51Z
1,564420000,0,0,54,62196280,739880,1620,165,2013-07-31T09:49:02Z
1,564420000,0,0,54,62196320,739750,1620,165,2013-07-31T09:49:10Z
1,564420000,0,0,54,62196420,739440,1620,165,2013-07-31T09:49:32Z
1,564420000,0,0,54,62196470,739300,1620,165,2013-07-31T09:49:42Z
1,564420000,0,0,54,62196510,739150,1620,165,2013-07-31T09:49:51Z
1,564420000,0,0,54,62196560,739010,1620,165,2013-07-31T09:50:02Z
1,564420000,0,0,54,62196600,738860,1620,165,2013-07-31T09:50:11Z
1,564420000,0,0,54,62196650,738720,1620,165,2013-07-31T09:50:21Z
1,564420000,0,0,54,62196700,738570,1620,165,2013-07-31T09:50:31Z
1,564420000,0,0,54,62196740,738430,1620,165,2013-07-31T09:50:42Z
1,564420000,0,0,54,62196780,738300,1620,165,2013-07-31T09:50:51Z
1,564420000,0,0,54,62196890,738020,1620,165,2013-07-31T09:51:12Z
1,564420000,0,0,54,62196940,737870,1620,165,2013-07-31T09:51:21Z
1,564420000,0,0,54,62196990,737730,1610,165,2013-07-31T09:51:31Z
1,564420000,0,0,54,62197040,737570,1610,165,2013-07-31T09:51:41Z
1,564420000,0,0,54,62197180,737130,1620,165,2013-07-31T09:52:12Z
1,564420000,0,0,55,62197220,736980,1620,165,2013-07-31T09:52:22Z
1,564420000,0,0,55,62197270,736840,1620,165,2013-07-31T09:52:32Z
1,564420000,0,0,55,62197310,736690,1630,165,2013-07-31T09:52:41Z
1,564420000,0,0,55,62197350,736570,1630,164,2013-07-31T09:52:50Z
1,564420000,0,0,55,62197400,736390,1630,163,2013-07-31T09:53:02Z
1,564420000,0,0,55,62197440,736250,1630,163,2013-07-31T09:53:12Z
1,564420000,0,0,55,62197490,736100,1630,162,2013-07-31T09:53:22Z
1,564420000,0,0,55,62197540,735950,1620,162,2013-07-31T09:53:32Z
1,564420000,0,0,55,62197580,735820,1620,161,2013-07-31T09:53:41Z
1,564420000,0,0,55,62197620,735690,1610,161,2013-07-31T09:53:50Z
3,564420000,0,0,55,62197680,735530,1600,160,2013-07-31T09:54:01Z
1,564420000,0,0,55,62197850,735060,1600,159,2013-07-31T09:54:32Z
1,564420000,0,0,55,62197890,734930,1610,158,2013-07-31T09:54:41Z
1,564420000,0,-127,55,62198040,734500,1600,153,2013-07-31T09:55:11Z
1,564420000,0,0,55,62198100,734380,1590,152,2013-07-31T09:55:20Z
1,564420000,0,0,54,62198170,734230,1570,150,2013-07-31T09:55:33Z
1,564420000,0,0,53,62198290,733990,1530,149,2013-07-31T09:55:50Z
1,564420000,0,0,53,62198380,733830,1500,149,2013-07-31T09:56:02Z
1,564420000,0,0,53,62198440,733720,1510,148,2013-07-31T09:56:11Z
1,564420000,0,0,53,62198510,733600,1510,147,2013-07-31T09:56:20Z
1,564420000,0,0,53,62198590,733440,1510,146,2013-07-31T09:56:32Z
1,564420000,0,0,53,62198660,733310,1500,145,2013-07-31T09:56:42Z
1,564420000,0,0,53,62198720,733190,1500,144,2013-07-31T09:56:50Z
1,564420000,0,0,53,62198880,732920,1480,142,2013-07-31T09:57:12Z
1,564420000,0,0,53,62198950,732810,1470,141,2013-07-31T09:57:20Z
1,564420000,0,0,52,62199040,732690,1450,140,2013-07-31T09:57:30Z
1,564420000,0,0,52,62199130,732560,1430,140,2013-07-31T09:57:41Z
1,564420000,0,0,52,62199210,732450,1440,139,2013-07-31T09:57:51Z
1,564420000,0,0,52,62199300,732310,1440,137,2013-07-31T09:58:02Z
1,564420000,0,-127,52,62199370,732200,1440,136,2013-07-31T09:58:11Z
1,564420000,0,-127,52,62199460,732080,1430,134,2013-07-31T09:58:21Z
1,564420000,0,0,52,62199540,731980,1420,132,2013-07-31T09:58:30Z
1,564420000,0,0,52,62199640,731850,1400,131,2013-07-31T09:58:41Z
1,564420000,0,-127,51,62199920,731530,1370,126,2013-07-31T09:59:12Z
1,564420000,0,-127,51,62200030,731410,1360,124,2013-07-31T09:59:21Z
1,564420000,0,-127,51,62200120,731320,1340,123,2013-07-31T09:59:31Z
1,564420000,0,0,50,62200330,731130,1300,120,2013-07-31T09:59:50Z
1,564420000,0,-127,50,62200450,731030,1290,118,2013-07-31T10:00:01Z
1,564420000,0,-127,50,62200560,730940,1280,116,2013-07-31T10:00:11Z
1,564420000,0,-127,50,62200660,730860,1270,114,2013-07-31T10:00:21Z
1,564420000,0,-127,50,62200770,730780,1250,113,2013-07-31T10:00:31Z
1,564420000,0,0,49,62200890,730700,1230,111,2013-07-31T10:00:41Z
1,564420000,0,0,49,62200990,730640,1210,110,2013-07-31T10:00:51Z
1,564420000,0,0,49,62201120,730560,1190,108,2013-07-31T10:01:01Z
1,564420000,0,0,48,62201240,730500,1180,107,2013-07-31T10:01:11Z
1,564420000,0,0,48,62201360,730430,1170,106,2013-07-31T10:01:21Z
1,564420000,0,0,48,62201460,730380,1160,104,2013-07-31T10:01:31Z
1,564420000,0,0,48,62201600,730320,1140,103,2013-07-31T10:01:41Z
1,564420000,0,0,48,62201850,730210,1110,100,2013-07-31T10:02:02Z
1,564420000,0,0,48,62201980,730160,1100,99,2013-07-31T10:02:11Z
1,564420000,0,0,48,62202090,730120,1090,97,2013-07-31T10:02:21Z
1,564420000,0,0,48,62202210,730080,1080,96,2013-07-31T10:02:30Z
1,564420000,0,0,47,62202340,730040,1070,94,2013-07-31T10:02:41Z
1,564420000,0,0,47,62202460,730000,1050,93,2013-07-31T10:02:51Z
1,564420000,0,0,47,62202600,729970,1030,91,2013-07-31T10:03:02Z
1,564420000,0,0,47,62202720,729940,1020,90,2013-07-31T10:03:11Z
1,564420000,0,0,46,62202850,729920,1000,89,2013-07-31T10:03:21Z
1,564420000,0,0,46,62202980,729900,980,88,2013-07-31T10:03:32Z
1,564420000,0,0,46,62203100,729880,970,87,2013-07-31T10:03:41Z
1,564420000,0,0,46,62203210,729870,970,86,2013-07-31T10:03:50Z
1,564420000,0,0,46,62203480,729830,950,84,2013-07-31T10:04:11Z
1,564420000,0,0,46,62203590,729820,940,83,2013-07-31T10:04:21Z
1,564420000,0,0,46,62203740,729810,930,82,2013-07-31T10:04:32Z
1,564420000,0,0,45,62203830,729780,920,80,2013-07-31T10:04:41Z
1,564420000,0,0,45,62203960,729770,910,79,2013-07-31T10:04:52Z
1,564420000,0,0,45,62204080,729760,900,78,2013-07-31T10:05:01Z
1,564420000,0,0,45,62204570,729780,870,73,2013-07-31T10:05:41Z
1,564420000,0,0,45,62204710,729790,850,71,2013-07-31T10:05:52Z
1,564420000,0,0,45,62204840,729800,830,70,2013-07-31T10:06:01Z
1,564420000,0,0,42,62204960,729820,810,69,2013-07-31T10:06:12Z
1,564420000,0,0,44,62205460,729930,750,67,2013-07-31T10:06:52Z
1,564420000,0,0,44,62205570,729970,730,67,2013-07-31T10:07:02Z
1,564420000,0,0,44,62205700,730000,730,67,2013-07-31T10:07:12Z
1,564420000,0,0,44,62205790,730040,720,67,2013-07-31T10:07:20Z
1,564420000,0,0,44,62205910,730070,710,67,2013-07-31T10:07:31Z
1,564420000,0,0,44,62206040,730120,710,67,2013-07-31T10:07:42Z
1,564420000,0,0,44,62206150,730160,700,67,2013-07-31T10:07:52Z
1,564420000,0,0,44,62206270,730200,700,68,2013-07-31T10:08:02Z
1,564420000,0,0,44,62206380,730250,690,68,2013-07-31T10:08:12Z
1,564420000,0,0,44,62206490,730290,690,68,2013-07-31T10:08:20Z
1,564420000,0,0,45,62206600,730330,690,68,2013-07-31T10:08:30Z
1,564420000,0,0,45,62206850,730420,700,68,2013-07-31T10:08:53Z
1,564420000,0,0,45,62207080,730500,710,68,2013-07-31T10:09:12Z
1,564420000,0,0,46,62207320,730580,710,67,2013-07-31T10:09:30Z
1,564420000,0,0,46,62207690,730710,700,66,2013-07-31T10:10:02Z
1,564420000,0,0,46,62207810,730750,700,65,2013-07-31T10:10:12Z
1,564420000,0,0,46,62207940,730800,700,65,2013-07-31T10:10:22Z
1,564420000,0,0,46,62208290,730950,670,65,2013-07-31T10:10:52Z
3,564420000,0,0,46,62208390,730990,670,65,2013-07-31T10:11:00Z
1,564420000,0,0,46,62208520,731040,660,65,2013-07-31T10:11:12Z
1,564420000,0,0,46,62208650,731100,670,65,2013-07-31T10:11:22Z
1,564420000,0,0,47,62209020,731260,670,65,2013-07-31T10:11:52Z
3,564420000,0,0,47,62209370,731400,670,65,2013-07-31T10:12:22Z
1,564420000,0,0,47,62209480,731450,680,64,2013-07-31T10:12:31Z
3,564420000,0,0,47,62209620,731500,690,64,2013-07-31T10:12:42Z
1,564420000,0,0,47,62209740,731550,690,63,2013-07-31T10:12:52Z
1,564420000,0,0,47,62209850,731590,690,62,2013-07-31T10:13:00Z
1,564420000,0,0,47,62209980,731640,680,61,2013-07-31T10:13:11Z
1,564420000,0,0,47,62210110,731700,670,61,2013-07-31T10:13:21Z
1,564420000,0,0,47,62210210,731740,660,60,2013-07-31T10:13:31Z
1,564420000,0,0,47,62210330,731800,650,60,2013-07-31T10:13:42Z
1,564420000,0,0,47,62210460,731860,640,60,2013-07-31T10:13:52Z
1,564420000,0,0,47,62210560,731910,630,60,2013-07-31T10:14:00Z
1,564420000,0,0,46,62210680,731980,620,60,2013-07-31T10:14:11Z
1,564420000,0,0,46,62210800,732040,620,60,2013-07-31T10:14:21Z
1,564420000,0,0,46,62210910,732100,620,60,2013-07-31T10:14:31Z
1,564420000,0,0,45,62211030,732160,620,60,2013-07-31T10:14:42Z
1,564420000,0,0,45,62211160,732230,620,60,2013-07-31T10:14:52Z
1,564420000,0,0,45,62211240,732270,620,60,2013-07-31T10:15:01Z
1,564420000,0,0,44,62211690,732510,620,60,2013-07-31T10:15:41Z
1,564420000,0,0,43,62211790,732560,620,60,2013-07-31T10:15:50Z
1,564420000,0,0,43,62211880,732610,620,60,2013-07-31T10:16:01Z
1,564420000,0,0,42,62212210,732790,620,60,2013-07-31T10:16:31Z
1,564420000,0,0,42,62212310,732840,620,60,2013-07-31T10:16:41Z
1,564420000,0,0,42,62212410,732890,620,60,2013-07-31T10:16:50Z
1,564420000,0,0,41,62212620,733000,630,60,2013-07-31T10:17:11Z
1,564420000,0,0,41,62212730,733060,620,60,2013-07-31T10:17:22Z
1,564420000,0,0,41,62212830,733110,620,60,2013-07-31T10:17:31Z
1,564420000,0,0,40,62212920,733160,620,60,2013-07-31T10:17:40Z
1,564420000,0,0,40,62213120,733260,620,60,2013-07-31T10:18:00Z
1,564420000,0,0,40,62213220,733320,620,60,2013-07-31T10:18:10Z
1,564420000,0,0,39,62213320,733370,620,60,2013-07-31T10:18:22Z
1,564420000,0,0,39,62213410,733420,620,60,2013-07-31T10:18:31Z
1,564420000,0,0,39,62213500,733460,620,60,2013-07-31T10:18:40Z
1,564420000,0,0,39,62213590,733510,620,60,2013-07-31T10:18:51Z
1,564420000,0,0,38,62213700,733570,620,60,2013-07-31T10:19:01Z
1,564420000,0,0,38,62213880,733660,620,60,2013-07-31T10:19:20Z
1,564420000,0,0,38,62213980,733720,620,60,2013-07-31T10:19:30Z
1,564420000,0,0,38,62214070,733760,630,60,2013-07-31T10:19:41Z
1,564420000,0,0,37,62214170,733810,620,60,2013-07-31T10:19:51Z
1,564420000,0,0,37,62214440,733950,620,59,2013-07-31T10:20:20Z
1,564420000,0,0,36,62214530,734000,620,59,2013-07-31T10:20:31Z
1,564420000,0,0,36,62214800,734150,610,59,2013-07-31T10:21:02Z
1,564420000,0,0,36,62214880,734200,610,59,2013-07-31T10:21:11Z
1,564420000,0,0,35,62214960,734240,610,60,2013-07-31T10:21:20Z
1,564420000,0,0,35,62215050,734290,610,60,2013-07-31T10:21:31Z
1,564420000,0,0,34,62215480,734530,600,59,2013-07-31T10:22:20Z
1,564420000,0,0,34,62215640,734630,590,59,2013-07-31T10:22:40Z
1,564420000,0,0,34,62215810,734730,590,59,2013-07-31T10:23:01Z
1,564420000,0,0,33,62215880,734770,580,60,2013-07-31T10:23:12Z
1,564420000,0,0,33,62215960,734820,590,60,2013-07-31T10:23:21Z
1,564420000,0,0,33,62216120,734910,600,59,2013-07-31T10:23:41Z
1,564420000,0,0,33,62216200,734960,600,59,2013-07-31T10:23:51Z
1,564420000,0,0,33,62216280,735010,600,59,2013-07-31T10:24:01Z
1,564420000,0,0,33,62216360,735050,600,58,2013-07-31T10:24:11Z
1,564420000,0,0,32,62216440,735100,600,58,2013-07-31T10:24:21Z
1,564420000,0,0,32,62216520,735140,600,57,2013-07-31T10:24:32Z
1,564420000,0,0,32,62216600,735190,600,57,2013-07-31T10:24:41Z
1,564420000,0,0,31,62216830,735330,590,55,2013-07-31T10:25:11Z
3,564420000,0,0,30,62216910,735370,580,54,2013-07-31T10:25:21Z
1,564420000,0,0,29,62216970,735410,570,54,2013-07-31T10:25:31Z
1,564420000,0,0,29,62217030,735450,570,54,2013-07-31T10:25:41Z
1,564420000,0,0,28,62217110,735500,570,53,2013-07-31T10:25:52Z
1,564420000,0,0,28,62217160,735540,560,53,2013-07-31T10:26:01Z
1,564420000,0,0,27,62217230,735580,550,52,2013-07-31T10:26:11Z
1,564420000,0,0,26,62217290,735630,550,52,2013-07-31T10:26:21Z
1,564420000,0,0,25,62217400,735710,530,51,2013-07-31T10:26:40Z
1,564420000,0,0,24,62217460,735750,520,51,2013-07-31T10:26:52Z
1,564420000,0,0,24,62217500,735790,520,51,2013-07-31T10:27:01Z
1,564420000,0,0,23,62217560,735840,510,51,2013-07-31T10:27:11Z
1,564420000,0,0,22,62217650,735920,500,51,2013-07-31T10:27:31Z
1,564420000,0,0,21,62217690,735960,490,50,2013-07-31T10:27:40Z
1,564420000,0,0,18,62217860,736110,450,51,2013-07-31T10:28:21Z
1,564420000,0,0,18,62217900,736150,440,51,2013-07-31T10:28:32Z
1,564420000,0,0,17,62217920,736180,430,52,2013-07-31T10:28:40Z
1,564420000,0,0,16,62217980,736250,400,53,2013-07-31T10:29:00Z
1,564420000,0,0,16,62218010,736280,380,54,2013-07-31T10:29:11Z
1,564420000,0,0,15,62218040,736320,370,54,2013-07-31T10:29:22Z
1,564420000,0,0,14,62218060,736360,360,55,2013-07-31T10:29:32Z
1,564420000,0,0,14,62218090,736390,350,56,2013-07-31T10:29:40Z
1,564420000,0,0,13,62218110,736420,340,57,2013-07-31T10:29:51Z
1,564420000,0,0,12,62218150,736480,320,58,2013-07-31T10:30:10Z
1,564420000,0,0,11,62218190,736560,300,61,2013-07-31T10:30:40Z
1,564420000,0,0,10,62218210,736590,300,62,2013-07-31T10:30:51Z
1,564420000,0,0,10,62218220,736610,280,62,2013-07-31T10:31:00Z
1,564420000,0,0,9,62218230,736640,260,63,2013-07-31T10:31:10Z
1,564420000,0,0,9,62218240,736660,240,64,2013-07-31T10:31:21Z
1,564420000,0,0,7,62218270,736720,180,67,2013-07-31T10:31:51Z
1,564420000,0,0,7,62218270,736740,160,67,2013-07-31T10:32:01Z
1,564420000,0,0,6,62218280,736760,140,68,2013-07-31T10:32:11Z
1,564420000,0,0,6,62218280,736780,110,69,2013-07-31T10:32:21Z
1,564420000,0,0,5,62218280,736790,90,70,2013-07-31T10:32:30Z
1,564420000,0,0,5,62218280,736810,100,70,2013-07-31T10:32:42Z
1,564420000,0,0,4,62218290,736820,140,70,2013-07-31T10:32:51Z
3,564420000,0,0,4,62218310,736840,480,70,2013-07-31T10:33:21Z
1,564420000,0,0,4,62218320,736850,520,70,2013-07-31T10:33:30Z
1,564420000,0,0,4,62218330,736860,540,69,2013-07-31T10:33:42Z
1,564420000,0,0,4,62218340,736860,560,69,2013-07-31T10:33:50Z
1,564420000,0,0,4,62218370,736880,570,68,2013-07-31T10:34:21Z
1,564420000,0,0,4,62218380,736890,570,68,2013-07-31T10:34:30Z
1,564420000,0,0,4,62218400,736900,560,68,2013-07-31T10:34:51Z
1,564420000,0,0,4,62218420,736920,540,67,2013-07-31T10:35:10Z
1,564420000,0,0,4,62218430,736930,540,67,2013-07-31T10:35:31Z
1,564420000,0,0,4,62218450,736940,530,67,2013-07-31T10:35:42Z
1,564420000,0,0,4,62218460,736950,520,67,2013-07-31T10:35:52Z
1,564420000,0,0,4,62218470,736950,520,66,2013-07-31T10:36:01Z
1,564420000,0,0,4,62218480,736960,520,66,2013-07-31T10:36:11Z
1,564420000,0,0,4,62218500,736980,510,66,2013-07-31T10:36:32Z
1,564420000,0,0,4,62218510,736980,500,66,2013-07-31T10:36:43Z
1,564420000,0,0,4,62218530,737000,490,66,2013-07-31T10:37:02Z
1,564420000,0,0,4,62218550,737020,470,65,2013-07-31T10:37:32Z
1,564420000,0,0,4,62218570,737040,450,65,2013-07-31T10:37:52Z
1,564420000,0,0,4,62218580,737050,440,65,2013-07-31T10:38:02Z
1,564420000,0,0,4,62218600,737080,420,65,2013-07-31T10:38:32Z
1,564420000,0,0,4,62218610,737090,410,65,2013-07-31T10:38:41Z
1,564420000,0,0,4,62218620,737100,400,65,2013-07-31T10:38:52Z
1,564420000,0,0,4,62218630,737110,390,65,2013-07-31T10:39:02Z
1,564420000,0,0,4,62218650,737130,380,65,2013-07-31T10:39:21Z
1,564420000,0,0,4,62218660,737140,370,65,2013-07-31T10:39:32Z
1,564420000,0,0,4,62218660,737150,370,65,2013-07-31T10:39:41Z
1,564420000,0,0,4,62218670,737160,360,65,2013-07-31T10:39:52Z
1,564420000,0,0,4,62218680,737170,350,65,2013-07-31T10:40:02Z
1,564420000,0,0,4,62218700,737210,330,66,2013-07-31T10:40:32Z
1,564420000,0,0,4,62218710,737220,320,66,2013-07-31T10:40:41Z
1,564420000,0,0,4,62218730,737240,320,66,2013-07-31T10:41:01Z
1,564420000,0,0,5,62218740,737260,310,67,2013-07-31T10:41:21Z
1,564420000,0,0,5,62218750,737280,300,67,2013-07-31T10:41:31Z
1,564420000,0,0,5,62218760,737290,300,67,2013-07-31T10:41:41Z
1,564420000,0,0,5,62218760,737300,300,67,2013-07-31T10:41:52Z
1,564420000,0,0,4,62218780,737340,190,68,2013-07-31T10:42:20Z
1,564420000,0,0,4,62218780,737350,130,69,2013-07-31T10:42:31Z
1,564420000,0,0,4,62218790,737360,70,69,2013-07-31T10:42:41Z
1,564420000,0,0,4,62218790,737380,20,70,2013-07-31T10:42:52Z
1,564420000,0,0,4,62218780,737390,3560,70,2013-07-31T10:43:02Z
1,564420000,0,0,4,62218780,737400,3510,71,2013-07-31T10:43:10Z
1,564420000,0,0,4,62218780,737420,3410,72,2013-07-31T10:43:30Z
1,564420000,0,0,4,62218770,737430,3370,72,2013-07-31T10:43:42Z
1,564420000,0,0,4,62218770,737440,3320,73,2013-07-31T10:43:52Z
1,564420000,0,0,4,62218770,737450,3290,73,2013-07-31T10:44:02Z
1,564420000,0,0,4,62218760,737450,3260,74,2013-07-31T10:44:11Z
1,564420000,0,0,4,62218750,737470,3240,75,2013-07-31T10:44:30Z
1,564420000,0,0,3,62218740,737490,3400,75,2013-07-31T10:44:52Z
1,564420000,0,0,2,62218740,737500,3580,75,2013-07-31T10:45:02Z
1,564420000,0,0,2,62218740,737500,200,75,2013-07-31T10:45:11Z
1,564420000,0,0,2,62218750,737510,480,74,2013-07-31T10:45:21Z
1,564420000,0,0,2,62218760,737510,630,73,2013-07-31T10:45:30Z
1,564420000,0,0,3,62218760,737510,720,72,2013-07-31T10:45:41Z
1,564420000,0,0,3,62218780,737520,770,71,2013-07-31T10:45:51Z
1,564420000,0,0,6,62218820,737520,840,68,2013-07-31T10:46:22Z
1,564420000,0,0,6,62218840,737530,820,67,2013-07-31T10:46:31Z
1,564420000,0,0,6,62218860,737530,800,66,2013-07-31T10:46:41Z
1,564420000,0,0,6,62218870,737530,780,65,2013-07-31T10:46:51Z
1,564420000,0,0,6,62218890,737540,760,64,2013-07-31T10:47:02Z
1,564420000,0,0,6,62218900,737540,740,63,2013-07-31T10:47:10Z
1,564420000,0,0,6,62218920,737550,720,62,2013-07-31T10:47:22Z
1,564420000,0,0,6,62218940,737560,700,61,2013-07-31T10:47:31Z
1,564420000,0,0,6,62218960,737560,670,60,2013-07-31T10:47:41Z
1,564420000,0,0,6,62218970,737570,650,60,2013-07-31T10:47:51Z
1,564420000,0,0,6,62218990,737580,630,59,2013-07-31T10:48:02Z
1,564420000,0,0,6,62219000,737590,610,58,2013-07-31T10:48:10Z
1,564420000,0,0,6,62219020,737600,590,58,2013-07-31T10:48:21Z
1,564420000,0,0,6,62219030,737610,570,57,2013-07-31T10:48:32Z
1,564420000,0,0,6,62219050,737620,550,57,2013-07-31T10:48:41Z
1,564420000,0,0,6,62219060,737630,540,56,2013-07-31T10:48:51Z
1,564420000,0,0,6,62219090,737650,500,55,2013-07-31T10:49:11Z
1,564420000,0,0,6,62219100,737670,480,55,2013-07-31T10:49:21Z
1,564420000,0,0,6,62219110,737680,460,55,2013-07-31T10:49:32Z
1,564420000,0,0,6,62219130,737690,440,55,2013-07-31T10:49:42Z
1,564420000,0,0,6,62219140,737710,430,54,2013-07-31T10:49:52Z
1,564420000,0,0,6,62219150,737720,410,54,2013-07-31T10:50:02Z
1,564420000,0,0,6,62219160,737730,390,54,2013-07-31T10:50:11Z
1,564420000,0,0,6,62219170,737750,360,54,2013-07-31T10:50:21Z
1,564420000,0,0,5,62219180,737760,320,54,2013-07-31T10:50:32Z
1,564420000,0,0,5,62219190,737780,270,54,2013-07-31T10:50:41Z
1,564420000,0,0,5,62219200,737810,170,55,2013-07-31T10:51:02Z
1,564420000,0,0,4,62219200,737820,120,55,2013-07-31T10:51:11Z
1,564420000,0,0,4,62219200,737830,70,56,2013-07-31T10:51:22Z
1,564420000,0,0,4,62219200,737850,10,56,2013-07-31T10:51:32Z
1,564420000,0,0,4,62219200,737860,3580,56,2013-07-31T10:51:41Z
1,564420000,0,0,4,62219200,737870,3530,57,2013-07-31T10:51:51Z
1,564420000,0,0,4,62219200,737880,3480,57,2013-07-31T10:52:01Z
1,564420000,0,0,4,62219190,737890,3430,58,2013-07-31T10:52:12Z
1,564420000,0,0,4,62219180,737910,3340,59,2013-07-31T10:52:31Z
1,564420000,0,0,4,62219170,737940,3240,60,2013-07-31T10:52:51Z
1,564420000,0,0,4,62219160,737950,3190,61,2013-07-31T10:53:01Z
1,564420000,0,0,4,62219160,737940,3130,61,2013-07-31T10:53:11Z
1,564420000,0,0,4,62219150,737940,3080,62,2013-07-31T10:53:22Z
1,564420000,0,0,4,62219140,737940,3040,62,2013-07-31T10:53:31Z
1,564420000,0,0,4,62219120,737960,2960,63,2013-07-31T10:53:51Z
1,564420000,0,0,5,62219110,737960,2930,64,2013-07-31T10:54:02Z
1,564420000,0,0,5,62219090,737970,2900,64,2013-07-31T10:54:12Z
1,564420000,0,0,5,62219080,737980,2880,65,2013-07-31T10:54:21Z
1,564420000,0,0,5,62219060,737980,2860,65,2013-07-31T10:54:31Z
1,564420000,0,0,6,62219040,737990,2840,66,2013-07-31T10:54:41Z
1,564420000,0,0,6,62219030,737990,2820,66,2013-07-31T10:54:52Z
1,564420000,0,0,6,62219000,738000,2800,67,2013-07-31T10:55:02Z
1,564420000,0,0,6,62218990,738000,2770,67,2013-07-31T10:55:12Z
1,564420000,0,0,6,62218970,738010,2760,67,2013-07-31T10:55:22Z
1,564420000,0,0,6,62218930,738010,2720,68,2013-07-31T10:55:41Z
1,564420000,0,0,6,62218910,738020,2710,68,2013-07-31T10:55:52Z
1,564420000,0,0,6,62218890,738020,2690,68,2013-07-31T10:56:02Z
1,564420000,0,0,6,62218880,738040,2700,68,2013-07-31T10:56:12Z
1,564420000,0,0,6,62218870,738050,2700,68,2013-07-31T10:56:22Z
1,564420000,0,0,5,62218850,738050,2690,68,2013-07-31T10:56:30Z
1,564420000,0,0,5,62218830,738050,2670,67,2013-07-31T10:56:41Z
1,564420000,0,0,5,62218820,738050,2660,67,2013-07-31T10:56:51Z
1,564420000,0,0,5,62218800,738050,2640,67,2013-07-31T10:57:02Z
1,564420000,0,0,5,62218790,738050,2620,67,2013-07-31T10:57:12Z
1,564420000,0,0,5,62218760,738030,2580,66,2013-07-31T10:57:22Z
1,564420000,0,0,5,62218740,738020,2560,66,2013-07-31T10:57:30Z
1,564420000,0,0,5,62218730,738010,2540,65,2013-07-31T10:57:41Z
1,564420000,0,0,5,62218690,738010,2520,65,2013-07-31T10:58:01Z
