message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,538003480,0,0,132,62214180,638460,560,54,2014-08-02T05:37:20Z
1,538003480,0,0,132,62214820,638880,560,54,2014-08-02T05:37:41Z
1,538003480,0,0,133,62216360,639910,560,54,2014-08-02T05:38:30Z
1,538003480,0,0,133,62219150,641770,560,54,2014-08-02T05:40:01Z
1,538003480,0,0,134,62220050,642370,560,54,2014-08-02T05:40:30Z
1,538003480,0,0,134,62221610,643410,560,54,2014-08-02T05:41:20Z
1,538003480,0,0,134,62221980,643650,560,54,2014-08-02T05:41:31Z
1,538003480,0,0,135,62224430,645270,560,54,2014-08-02T05:42:50Z
1,538003480,0,0,135,62226640,646760,560,54,2014-08-02T05:44:00Z
1,538003480,0,-5,135,62227590,647390,560,54,2014-08-02T05:44:32Z
1,538003480,0,-9,136,62227900,647600,560,53,2014-08-02T05:44:41Z
1,538003480,0,-13,134,62228510,647990,570,50,2014-08-02T05:45:00Z
1,538003480,0,0,133,62231930,650870,460,43,2014-08-02T05:47:01Z
1,538003480,0,5,132,62232970,651920,440,42,2014-08-02T05:47:40Z
1,538003480,0,-13,132,62233530,652490,440,42,2014-08-02T05:48:02Z
1,538003480,0,0,132,62236290,655370,430,42,2014-08-02T05:49:50Z
1,538003480,0,0,131,62237580,656720,440,42,2014-08-02T05:50:42Z
1,538003480,0,0,131,62238350,657500,440,42,2014-08-02T05:51:11Z
1,538003480,0,0,131,62238600,657760,440,42,2014-08-02T05:51:21Z
1,538003480,0,0,131,62239340,658520,440,42,2014-08-02T05:51:50Z
1,538003480,0,-8,132,62243940,663260,440,42,2014-08-02T05:54:50Z
1,538003480,0,0,132,62244960,664320,440,42,2014-08-02T05:55:31Z
1,538003480,0,13,133,62247020,666450,430,42,2014-08-02T05:56:50Z
1,538003480,0,-5,134,62250390,670000,420,40,2014-08-02T05:59:01Z
1,538003480,0,0,134,62251630,671400,410,40,2014-08-02T05:59:51Z
1,538003480,0,0,134,62253340,673380,400,40,2014-08-02T06:01:01Z
1,538003480,0,0,134,62253590,673660,400,40,2014-08-02T06:01:10Z
1,538003480,0,0,134,62253860,673970,410,40,2014-08-02T06:01:22Z
1,538003480,0,0,134,62254070,674230,400,40,2014-08-02T06:01:31Z
1,538003480,0,0,134,62254560,674790,410,40,2014-08-02T06:01:51Z
1,538003480,0,0,134,62254840,675090,410,40,2014-08-02T06:02:01Z
1,538003480,0,0,134,62255030,675320,410,40,2014-08-02T06:02:10Z
1,538003480,0,0,134,62255320,675660,400,40,2014-08-02T06:02:21Z
1,538003480,0,8,134,62255540,675920,400,40,2014-08-02T06:02:31Z
1,538003480,0,0,134,62255780,676200,400,40,2014-08-02T06:02:42Z
1,538003480,0,0,134,62256020,676480,400,40,2014-08-02T06:02:51Z
1,538003480,0,-13,134,62256270,676770,400,40,2014-08-02T06:03:01Z
1,538003480,0,0,134,62256490,677020,400,40,2014-08-02T06:03:10Z
1,538003480,0,0,134,62256750,677340,400,40,2014-08-02T06:03:21Z
1,538003480,0,0,134,62257020,677650,400,40,2014-08-02T06:03:31Z
1,538003480,0,0,134,62257480,678190,400,40,2014-08-02T06:03:51Z
1,538003480,0,0,134,62257740,678510,400,40,2014-08-02T06:04:02Z
1,538003480,0,0,134,62258220,679080,390,40,2014-08-02T06:04:21Z
1,538003480,0,0,134,62258430,679340,390,40,2014-08-02T06:04:31Z
1,538003480,0,0,134,62258670,679630,390,40,2014-08-02T06:04:41Z
1,538003480,0,0,134,62258910,679920,390,40,2014-08-02T06:04:51Z
1,538003480,0,0,133,62260330,681640,390,40,2014-08-02T06:05:51Z
1,538003480,0,0,134,62260810,682210,400,40,2014-08-02T06:06:11Z
1,538003480,0,0,134,62261050,682500,390,40,2014-08-02T06:06:22Z
1,538003480,0,0,134,62261260,682770,390,40,2014-08-02T06:06:30Z
1,538003480,0,9,134,62261510,683090,380,40,2014-08-02T06:06:41Z
1,538003480,0,5,135,62262670,684520,400,44,2014-08-02T06:07:30Z
1,538003480,0,0,135,62262950,684830,410,44,2014-08-02T06:07:41Z
1,538003480,0,5,135,62263200,685110,420,45,2014-08-02T06:07:51Z
1,538003480,0,14,135,62263940,685920,420,46,2014-08-02T06:08:20Z
1,538003480,0,16,134,62264770,686790,440,50,2014-08-02T06:08:51Z
1,538003480,0,11,134,62265040,687060,450,52,2014-08-02T06:09:02Z
1,538003480,0,7,134,62265830,687740,500,54,2014-08-02T06:09:29Z
1,538003480,0,9,134,62266150,687990,510,54,2014-08-02T06:09:40Z
1,538003480,0,7,134,62266450,688220,510,55,2014-08-02T06:09:52Z
1,538003480,0,5,134,62266770,688470,520,56,2014-08-02T06:10:02Z
1,538003480,0,0,134,62267320,688870,540,56,2014-08-02T06:10:20Z
1,538003480,0,5,134,62267630,689080,540,56,2014-08-02T06:10:30Z
1,538003480,0,5,134,62267930,689300,540,56,2014-08-02T06:10:40Z
1,538003480,0,0,135,62268910,689990,550,57,2014-08-02T06:11:12Z
1,538003480,0,7,135,62269190,690180,560,58,2014-08-02T06:11:20Z
1,538003480,0,7,135,62269470,690370,560,58,2014-08-02T06:11:30Z
1,538003480,0,11,135,62271700,691790,580,60,2014-08-02T06:12:40Z
1,538003480,0,0,135,62272050,692010,590,60,2014-08-02T06:12:50Z
1,538003480,0,8,135,62272410,692220,590,60,2014-08-02T06:13:01Z
1,538003480,0,7,136,62272700,692400,590,61,2014-08-02T06:13:11Z
1,538003480,0,5,136,62273030,692600,590,62,2014-08-02T06:13:22Z
1,538003480,0,7,136,62273350,692790,590,62,2014-08-02T06:13:32Z
1,538003480,0,12,136,62273650,692960,590,63,2014-08-02T06:13:41Z
1,538003480,0,0,135,62274710,693550,620,64,2014-08-02T06:14:11Z
1,538003480,0,0,135,62275040,693720,620,64,2014-08-02T06:14:21Z
1,538003480,0,0,135,62276020,694220,630,64,2014-08-02T06:14:51Z
1,538003480,0,7,135,62277060,694750,630,65,2014-08-02T06:15:21Z
1,538003480,0,0,135,62278390,695390,640,64,2014-08-02T06:16:02Z
1,538003480,0,0,135,62278720,695560,630,64,2014-08-02T06:16:12Z
1,538003480,0,12,135,62279090,695750,630,64,2014-08-02T06:16:22Z
1,538003480,0,-5,134,62280070,696240,640,64,2014-08-02T06:16:50Z
1,538003480,0,0,134,62280400,696400,640,64,2014-08-02T06:17:01Z
1,538003480,0,0,134,62280770,696590,630,64,2014-08-02T06:17:12Z
1,538003480,0,5,134,62281040,696730,630,64,2014-08-02T06:17:20Z
1,538003480,0,0,134,62282380,697400,630,64,2014-08-02T06:18:00Z
1,538003480,0,12,134,62283050,697740,630,66,2014-08-02T06:18:20Z
1,538003480,0,0,134,62283720,698080,640,66,2014-08-02T06:18:40Z
1,538003480,0,0,135,62284100,698250,640,66,2014-08-02T06:18:51Z
1,538003480,0,0,136,62287510,699780,660,68,2014-08-02T06:20:30Z
1,538003480,0,0,136,62288560,700210,670,68,2014-08-02T06:21:00Z
1,538003480,0,0,136,62288940,700370,670,68,2014-08-02T06:21:11Z
1,538003480,0,0,136,62289290,700520,670,68,2014-08-02T06:21:20Z
1,538003480,0,0,136,62291360,701370,670,68,2014-08-02T06:22:20Z
1,538003480,0,0,135,62293450,702230,670,67,2014-08-02T06:23:20Z
1,538003480,0,0,135,62295900,703320,650,66,2014-08-02T06:24:30Z
1,538003480,0,0,135,62296930,703790,650,66,2014-08-02T06:25:01Z
1,538003480,0,-8,135,62298990,704730,660,66,2014-08-02T06:26:01Z
1,538003480,0,0,135,62299980,705180,650,66,2014-08-02T06:26:30Z
1,538003480,0,0,135,62301720,705970,650,66,2014-08-02T06:27:21Z
1,538003480,0,0,135,62302060,706130,650,66,2014-08-02T06:27:30Z
1,538003480,0,0,135,62303760,706910,650,66,2014-08-02T06:28:21Z
1,538003480,0,0,135,62304070,707050,650,66,2014-08-02T06:28:30Z
1,538003480,0,0,135,62304450,707230,640,66,2014-08-02T06:28:41Z
1,538003480,0,0,135,62305170,707570,650,67,2014-08-02T06:29:02Z
1,538003480,0,0,135,62305820,707860,650,67,2014-08-02T06:29:21Z
1,538003480,0,0,136,62306170,708020,660,67,2014-08-02T06:29:30Z
1,538003480,0,-5,134,62308580,709080,660,67,2014-08-02T06:30:41Z
1,538003480,0,8,132,62309590,709530,650,67,2014-08-02T06:31:11Z
1,538003480,0,9,132,62309890,709670,650,67,2014-08-02T06:31:20Z
1,538003480,0,-5,131,62310220,709810,650,67,2014-08-02T06:31:31Z
1,538003480,0,0,130,62310580,709970,660,67,2014-08-02T06:31:41Z
1,538003480,0,0,126,62312530,710840,660,67,2014-08-02T06:32:41Z
1,538003480,0,11,125,62313800,711420,660,68,2014-08-02T06:33:21Z
1,538003480,0,12,124,62314400,711680,660,70,2014-08-02T06:33:40Z
1,538003480,0,-5,122,62315740,712180,700,70,2014-08-02T06:34:21Z
1,538003480,0,8,122,62316350,712400,700,70,2014-08-02T06:34:40Z
1,538003480,0,0,120,62318220,713050,710,70,2014-08-02T06:35:40Z
1,538003480,0,0,119,62319190,713380,700,70,2014-08-02T06:36:11Z
1,538003480,0,-5,120,62321990,714410,670,63,2014-08-02T06:37:41Z
1,538003480,0,15,124,62324730,715800,630,68,2014-08-02T06:39:12Z
1,538003480,0,17,123,62325070,715970,630,70,2014-08-02T06:39:21Z
1,538003480,0,14,125,62326320,716510,670,73,2014-08-02T06:40:01Z
1,538003480,0,5,125,62327330,716900,700,75,2014-08-02T06:40:32Z
1,538003480,0,0,125,62327640,717000,710,75,2014-08-02T06:40:40Z
1,538003480,0,13,127,62327970,717110,710,76,2014-08-02T06:40:51Z
1,538003480,0,-12,131,62336890,719910,670,66,2014-08-02T06:45:10Z
1,538003480,0,-5,132,62338230,720500,650,64,2014-08-02T06:45:50Z
1,538003480,0,-13,132,62339590,721160,630,62,2014-08-02T06:46:32Z
1,538003480,0,5,137,62347080,725340,590,60,2014-08-02T06:50:20Z
1,538003480,0,16,138,62348740,726310,590,63,2014-08-02T06:51:10Z
1,538003480,0,0,131,62382400,749020,2480,247,2014-08-04T04:23:21Z
1,538003480,0,0,117,62351430,736190,2460,247,2014-08-04T04:40:42Z
1,538003480,0,0,119,62337490,730240,2470,247,2014-08-04T04:48:23Z
1,538003480,0,0,119,62335010,729190,2470,247,2014-08-04T04:49:44Z
1,538003480,0,7,122,62319030,722190,2460,248,2014-08-04T04:58:22Z
1,538003480,0,7,116,62315280,720670,2490,253,2014-08-04T05:00:24Z
1,538003480,0,5,106,62311780,719560,2540,258,2014-08-04T05:02:24Z
1,538003480,0,0,99,62308500,718690,2550,257,2014-08-04T05:04:24Z
1,538003480,0,0,94,62305390,717860,2540,254,2014-08-04T05:06:24Z
1,538003480,0,0,95,62298560,715360,2430,240,2014-08-04T05:11:13Z
1,538003480,0,0,101,62297350,714730,2420,240,2014-08-04T05:12:02Z
1,538003480,0,0,116,62294560,713260,2420,240,2014-08-04T05:13:44Z
1,538003480,0,0,127,62291590,711660,2410,240,2014-08-04T05:15:22Z
1,538003480,0,0,143,62283380,707200,2410,240,2014-08-04T05:19:24Z
1,538003480,0,0,144,62282570,706770,2420,240,2014-08-04T05:19:49Z
1,538003480,0,9,135,62275190,702800,2420,241,2014-08-04T05:23:25Z
1,538003480,0,0,134,62274360,702370,2430,242,2014-08-04T05:23:48Z
1,538003480,0,0,131,62271230,700800,2430,242,2014-08-04T05:25:24Z
1,538003480,0,0,129,62268880,699600,2430,242,2014-08-04T05:26:36Z
1,538003480,0,11,126,62259090,694550,2420,242,2014-08-04T05:32:09Z
1,538003480,0,0,125,62253860,691670,2400,240,2014-08-04T05:34:36Z
1,538003480,0,0,124,62249940,689420,2400,240,2014-08-04T05:37:09Z
1,538003480,0,15,92,62232900,687020,2900,300,2014-08-04T05:46:48Z
1,538003480,0,0,89,62229280,689090,3030,305,2014-08-04T05:49:36Z
1,538003480,0,7,91,62220710,694900,3040,305,2014-08-04T05:56:26Z
1,538003480,0,0,91,62219080,696060,3050,305,2014-08-04T05:58:08Z
1,538003480,0,0,88,62211620,701290,3040,305,2014-08-04T06:03:48Z
1,538003480,0,8,68,62184140,714640,2840,287,2014-08-04T06:27:48Z
1,538003480,0,-12,66,62182020,715390,2920,291,2014-08-04T06:29:48Z
1,538003480,0,5,64,62180020,716280,2920,290,2014-08-04T06:31:48Z
1,538003480,0,0,63,62178880,716780,2950,294,2014-08-04T06:33:21Z
1,538003480,0,0,63,62178080,717190,2970,295,2014-08-04T06:33:48Z
1,538003480,0,0,63,62175160,718770,2970,295,2014-08-04T06:36:58Z
1,538003480,0,0,68,62171090,720940,2970,295,2014-08-04T06:41:20Z
1,538003480,0,17,75,62159560,730810,3260,344,2014-08-04T06:53:48Z
1,538003480,0,-7,31,62157200,760650,3200,311,2014-08-04T07:29:20Z
1,538003480,0,0,29,62156520,761410,3160,307,2014-08-04T07:31:20Z
1,538003480,0,0,7,62155780,762210,1170,309,2014-08-04T07:36:57Z
1,538003480,0,0,7,62155980,762090,1180,312,2014-08-04T07:38:38Z
1,538003480,0,5,7,62156000,762080,1170,312,2014-08-04T07:39:09Z
1,538003480,0,-9,5,62156260,763110,3330,251,2014-08-04T07:51:19Z
1,538003480,0,-7,5,62156160,763320,3320,246,2014-08-04T07:53:26Z
1,538003480,0,-11,5,62156070,763490,3290,238,2014-08-04T07:55:26Z
1,538003480,0,-12,4,62155620,763990,3000,201,2014-08-04T08:02:57Z
1,538003480,0,-5,3,62155400,764040,2740,190,2014-08-04T08:06:38Z
1,538003480,0,-11,2,62154850,763950,2530,165,2014-08-04T08:17:57Z
1,538003480,0,0,0,62154570,763830,2200,144,2014-08-04T08:30:06Z
1,538003480,0,0,0,62154560,763800,2200,142,2014-08-04T08:36:38Z
1,538003480,0,0,0,62154550,763810,2200,141,2014-08-04T08:39:58Z
1,538003480,0,5,0,62154550,763820,2200,142,2014-08-04T08:41:57Z
1,538003480,0,5,0,62154580,763830,2200,145,2014-08-04T08:44:26Z
1,538003480,0,0,0,62154580,763850,2200,147,2014-08-04T08:48:36Z
3,538003480,1,0,0,62154040,763510,2400,120,2014-08-04T16:13:46Z
3,538003480,1,0,1,62157600,760700,2220,314,2014-08-04T22:01:44Z
3,538003480,1,0,0,62157640,760770,2790,311,2014-08-04T23:16:44Z
3,538003480,1,0,0,62157670,760820,2790,310,2014-08-04T23:40:45Z
3,538003480,1,0,1,62157620,762730,3470,230,2014-08-05T01:52:45Z
3,538003480,1,0,1,62157230,763050,3090,211,2014-08-05T03:25:46Z
3,538003480,1,9,0,62157180,763070,3030,208,2014-08-05T03:40:47Z
3,538003480,1,0,0,62157120,763100,3030,205,2014-08-05T03:55:45Z
3,538003480,1,0,1,62156130,763100,1960,160,2014-08-05T09:07:46Z
3,538003480,1,0,0,62155410,762180,1870,100,2014-08-05T10:52:44Z
3,538003480,1,0,0,62155400,762080,1870,94,2014-08-05T11:01:45Z
3,538003480,1,0,0,62155400,761970,1870,89,2014-08-05T11:10:45Z
3,538003480,1,0,0,62155580,761480,2020,67,2014-08-05T12:25:45Z
3,538003480,1,0,0,62155580,761440,1960,65,2014-08-05T12:34:45Z
3,538003480,1,0,1,62155410,761990,110,92,2014-08-05T14:28:46Z
3,538003480,1,0,0,62155440,761720,180,81,2014-08-05T15:34:45Z
3,538003480,1,0,0,62155510,761890,180,90,2014-08-05T17:49:47Z
3,538003480,1,0,0,62157010,763070,1240,203,2014-08-05T19:49:47Z
3,538003480,1,0,0,62156880,763110,1260,197,2014-08-05T21:31:47Z
3,538003480,1,0,0,62156750,763140,1260,190,2014-08-05T21:55:47Z
3,538003480,1,0,0,62156610,763150,2510,184,2014-08-05T22:43:48Z
3,538003480,1,0,0,62156550,763140,2510,181,2014-08-05T22:58:47Z
3,538003480,1,-12,1,62156530,763170,2710,179,2014-08-05T23:04:45Z
3,538003480,1,0,0,62156520,763160,2610,178,2014-08-05T23:07:47Z
3,538003480,1,0,0,62156520,763130,2610,179,2014-08-05T23:13:47Z
3,538003480,1,0,0,62156510,763120,2610,178,2014-08-05T23:16:45Z
3,538003480,1,0,0,62156510,763130,2610,178,2014-08-05T23:19:46Z
3,538003480,1,0,0,62156500,763170,2610,177,2014-08-05T23:28:44Z
3,538003480,1,0,0,62156500,763160,2610,178,2014-08-05T23:31:45Z
3,538003480,1,0,0,62156510,763140,2610,178,2014-08-05T23:34:47Z
3,538003480,1,0,0,62156510,763130,2610,178,2014-08-05T23:37:44Z
3,538003480,1,0,0,62156510,763140,2610,177,2014-08-05T23:40:47Z
3,538003480,1,0,0,62156500,763150,2610,177,2014-08-05T23:43:47Z
3,538003480,1,-9,1,62156450,763170,2870,175,2014-08-05T23:49:47Z
3,538003480,1,0,0,62156400,763160,2810,173,2014-08-05T23:52:44Z
3,538003480,1,0,1,62156350,763130,2360,171,2014-08-05T23:55:44Z
3,538003480,1,0,0,62156270,763100,2520,165,2014-08-06T00:04:47Z
3,538003480,1,0,0,62156270,763110,2520,165,2014-08-06T00:07:47Z
3,538003480,1,0,0,62156270,763130,2520,165,2014-08-06T00:10:45Z
3,538003480,1,0,0,62156280,763120,2520,167,2014-08-06T00:13:48Z
3,538003480,1,0,0,62156300,763130,2520,166,2014-08-06T00:25:44Z
3,538003480,1,0,0,62156330,763140,2520,168,2014-08-06T00:31:44Z
3,538003480,1,0,0,62156390,763130,2520,172,2014-08-06T00:40:46Z
3,538003480,1,0,0,62156400,763140,2520,172,2014-08-06T00:43:46Z
3,538003480,1,0,0,62156400,763140,2520,172,2014-08-06T00:46:45Z
3,538003480,1,0,0,62156460,763160,2520,175,2014-08-06T00:55:47Z
3,538003480,1,0,0,62156490,763170,2520,177,2014-08-06T00:58:47Z
3,538003480,1,0,0,62156530,763180,2520,178,2014-08-06T01:01:45Z
3,538003480,1,0,0,62156730,763160,910,188,2014-08-06T01:16:46Z
3,538003480,1,0,0,62156760,763140,1090,190,2014-08-06T01:19:45Z
3,538003480,1,0,0,62156790,763140,1090,191,2014-08-06T01:22:45Z
3,538003480,1,0,0,62156840,763150,1090,193,2014-08-06T01:28:46Z
3,538003480,1,0,0,62156860,763140,1090,194,2014-08-06T01:31:47Z
3,538003480,1,0,0,62156870,763140,1090,196,2014-08-06T01:34:44Z
3,538003480,1,11,0,62156870,763130,1090,196,2014-08-06T01:37:47Z
3,538003480,1,0,0,62156850,763140,1090,195,2014-08-06T01:43:45Z
3,538003480,1,0,0,62156820,763160,1090,192,2014-08-06T01:49:47Z
3,538003480,1,0,0,62156830,763160,1090,192,2014-08-06T01:52:46Z
3,538003480,1,0,0,62156830,763150,1090,193,2014-08-06T01:55:46Z
3,538003480,1,0,0,62156820,763150,1090,193,2014-08-06T02:01:44Z
3,538003480,1,0,0,62156790,763150,1090,190,2014-08-06T02:07:44Z
3,538003480,1,0,0,62156770,763160,1090,190,2014-08-06T02:10:44Z
3,538003480,1,-13,0,62156650,763180,3250,185,2014-08-06T02:25:48Z
3,538003480,1,0,0,62156620,763190,3240,183,2014-08-06T02:28:46Z
3,538003480,1,0,0,62156610,763190,3240,182,2014-08-06T02:31:44Z
3,538003480,1,0,0,62156590,763170,3110,181,2014-08-06T02:52:45Z
3,538003480,1,0,0,62156580,763180,3110,180,2014-08-06T02:58:47Z
3,538003480,1,0,0,62156570,763170,3110,180,2014-08-06T03:25:48Z
3,538003480,1,0,0,62156560,763190,3110,180,2014-08-06T03:31:47Z
3,538003480,1,0,0,62156590,763170,3110,182,2014-08-06T03:43:48Z
3,538003480,1,0,0,62156590,763180,3110,183,2014-08-06T03:46:44Z
3,538003480,1,0,0,62156590,763190,3110,183,2014-08-06T03:52:45Z
3,538003480,1,-9,4,62156240,763150,2580,169,2014-08-06T04:04:47Z
3,538003480,1,-9,5,62156010,763070,2480,157,2014-08-06T04:07:45Z
3,538003480,1,-5,3,62155830,762950,2340,148,2014-08-06T04:10:46Z
3,538003480,1,-5,2,62155570,762730,2060,134,2014-08-06T04:16:46Z
3,538003480,1,0,1,62155490,762660,2240,127,2014-08-06T04:19:44Z
3,538003480,1,9,1,62155460,762650,500,231,2014-08-06T04:25:46Z
3,538003480,1,0,1,62155480,762680,420,129,2014-08-06T04:28:46Z
3,538003480,1,5,1,62155510,762740,300,132,2014-08-06T04:31:45Z
3,538003480,1,0,2,62155580,762810,500,135,2014-08-06T04:34:47Z
3,538003480,1,13,2,62155820,763030,580,150,2014-08-06T04:43:47Z
3,538003480,1,0,2,62155910,763070,660,155,2014-08-06T04:46:45Z
3,538003480,1,0,0,62156010,763100,510,161,2014-08-06T04:52:46Z
3,538003480,1,0,0,62156010,763110,510,161,2014-08-06T04:55:44Z
3,538003480,1,0,0,62156010,763100,510,160,2014-08-06T05:01:45Z
3,538003480,1,0,0,62156000,763120,510,160,2014-08-06T05:04:44Z
3,538003480,1,0,0,62156050,763120,510,162,2014-08-06T05:13:45Z
3,538003480,1,0,0,62156060,763130,510,163,2014-08-06T05:16:48Z
3,538003480,1,0,0,62156090,763150,510,164,2014-08-06T05:25:44Z
3,538003480,1,-5,0,62156100,763150,510,162,2014-08-06T05:28:45Z
3,538003480,1,5,0,62156170,763160,510,165,2014-08-06T05:34:46Z
3,538003480,1,0,0,62156210,763180,510,168,2014-08-06T05:37:45Z
3,538003480,1,0,0,62156290,763150,2420,171,2014-08-06T05:52:47Z
3,538003480,1,0,0,62156270,763120,2420,171,2014-08-06T05:55:47Z
3,538003480,1,0,0,62156260,763110,2420,171,2014-08-06T05:58:46Z
3,538003480,1,-7,0,62156240,763130,2420,170,2014-08-06T06:01:47Z
3,538003480,1,0,1,62156240,763170,1370,169,2014-08-06T06:07:46Z
3,538003480,1,0,1,62156340,763110,1370,173,2014-08-06T06:13:45Z
3,538003480,1,0,0,62156410,763110,1390,177,2014-08-06T06:19:45Z
3,538003480,1,0,0,62156440,763130,1390,178,2014-08-06T06:22:47Z
3,538003480,1,9,1,62156570,763180,1390,183,2014-08-06T06:31:48Z
3,538003480,1,0,0,62156610,763130,1650,189,2014-08-06T06:40:47Z
3,538003480,1,-7,0,62156570,763140,1650,187,2014-08-06T06:43:45Z
3,538003480,1,-12,2,62156480,763120,2060,182,2014-08-06T06:49:44Z
3,538003480,1,13,3,62156510,762780,1600,192,2014-08-06T06:55:46Z
3,538003480,0,15,19,62155910,761810,2320,244,2014-08-06T07:03:05Z
3,538003480,0,12,22,62155800,761750,2410,245,2014-08-06T07:03:23Z
1,538003480,0,-9,26,62155600,761670,2480,245,2014-08-06T07:03:54Z
1,538003480,0,0,29,62155370,761580,2480,245,2014-08-06T07:04:24Z
1,538003480,0,0,30,62155300,761550,2470,245,2014-08-06T07:04:33Z
1,538003480,0,0,31,62155210,761510,2470,245,2014-08-06T07:04:44Z
1,538003480,0,0,33,62155130,761480,2470,245,2014-08-06T07:04:53Z
1,538003480,0,0,34,62155030,761440,2470,245,2014-08-06T07:05:05Z
1,538003480,0,0,35,62154930,761400,2470,245,2014-08-06T07:05:14Z
1,538003480,0,0,36,62154840,761360,2470,245,2014-08-06T07:05:24Z
1,538003480,0,0,39,62154640,761280,2460,245,2014-08-06T07:05:44Z
1,538003480,0,0,40,62154530,761230,2470,245,2014-08-06T07:05:53Z
1,538003480,0,-12,46,62154170,761100,2490,243,2014-08-06T07:06:24Z
1,538003480,0,-13,48,62154040,761050,2500,242,2014-08-06T07:06:34Z
1,538003480,0,-15,50,62153770,760960,2490,240,2014-08-06T07:06:54Z
1,538003480,0,-12,51,62153620,760900,2490,238,2014-08-06T07:07:04Z
1,538003480,0,-12,55,62153350,760790,2470,235,2014-08-06T07:07:23Z
1,538003480,0,-13,57,62153200,760730,2460,233,2014-08-06T07:07:34Z
1,538003480,0,-18,57,62153020,760650,2450,231,2014-08-06T07:07:44Z
1,538003480,0,-15,58,62152890,760580,2430,230,2014-08-06T07:07:54Z
1,538003480,0,-12,59,62152720,760490,2410,228,2014-08-06T07:08:04Z
1,538003480,0,-5,62,62152440,760310,2360,225,2014-08-06T07:08:23Z
1,538003480,0,-12,61,62152300,760200,2330,225,2014-08-06T07:08:33Z
1,538003480,0,0,64,62152030,759970,2290,224,2014-08-06T07:08:54Z
1,538003480,0,0,65,62151890,759850,2270,224,2014-08-06T07:09:04Z
1,538003480,0,0,67,62151610,759590,2270,224,2014-08-06T07:09:24Z
1,538003480,0,11,70,62151330,759310,2250,224,2014-08-06T07:09:44Z
1,538003480,0,0,71,62151210,759190,2250,224,2014-08-06T07:09:54Z
1,538003480,0,0,72,62151040,759030,2260,224,2014-08-06T07:10:05Z
1,538003480,0,0,73,62150890,758890,2260,224,2014-08-06T07:10:14Z
1,538003480,0,0,74,62150740,758740,2250,224,2014-08-06T07:10:24Z
1,538003480,0,0,77,62150280,758290,2250,224,2014-08-06T07:10:53Z
1,538003480,0,0,78,62150130,758130,2250,224,2014-08-06T07:11:05Z
1,538003480,0,-12,80,62149800,757820,2260,223,2014-08-06T07:11:24Z
1,538003480,0,-17,82,62149460,757510,2260,221,2014-08-06T07:11:44Z
1,538003480,0,-13,82,62149310,757370,2260,219,2014-08-06T07:11:53Z
1,538003480,0,0,85,62148360,756290,2170,215,2014-08-06T07:12:53Z
1,538003480,0,0,86,62148080,755900,2160,215,2014-08-06T07:13:13Z
1,538003480,0,0,88,62147620,755300,2160,215,2014-08-06T07:13:45Z
1,538003480,0,0,88,62147500,755130,2160,215,2014-08-06T07:13:53Z
1,538003480,0,13,89,62147340,754910,2150,215,2014-08-06T07:14:04Z
1,538003480,0,0,90,62147190,754700,2160,215,2014-08-06T07:14:13Z
1,538003480,0,0,90,62147040,754500,2160,215,2014-08-06T07:14:24Z
1,538003480,0,0,90,62146740,754100,2160,215,2014-08-06T07:14:45Z
1,538003480,0,0,90,62146610,753920,2160,215,2014-08-06T07:14:53Z
1,538003480,0,0,89,62146440,753690,2160,215,2014-08-06T07:15:04Z
1,538003480,0,0,89,62146310,753510,2160,215,2014-08-06T07:15:14Z
1,538003480,0,0,89,62146150,753290,2160,215,2014-08-06T07:15:24Z
1,538003480,0,0,89,62146010,753090,2150,215,2014-08-06T07:15:33Z
1,538003480,0,0,89,62145850,752870,2150,215,2014-08-06T07:15:44Z
1,538003480,0,0,89,62145730,752710,2150,215,2014-08-06T07:15:54Z
1,538003480,0,-12,88,62145420,752290,2160,215,2014-08-06T07:16:14Z
1,538003480,0,-5,88,62145280,752090,2160,215,2014-08-06T07:16:24Z
1,538003480,0,0,88,62144990,751700,2160,214,2014-08-06T07:16:44Z
1,538003480,0,0,87,62144700,751300,2150,214,2014-08-06T07:17:03Z
1,538003480,0,0,87,62144570,751120,2150,214,2014-08-06T07:17:14Z
1,538003480,0,7,87,62144430,750920,2150,214,2014-08-06T07:17:23Z
1,538003480,0,5,87,62144290,750720,2140,215,2014-08-06T07:17:34Z
1,538003480,0,0,87,62144140,750500,2140,215,2014-08-06T07:17:44Z
1,538003480,0,0,87,62144010,750320,2150,215,2014-08-06T07:17:53Z
1,538003480,0,-7,87,62143710,749920,2170,214,2014-08-06T07:18:13Z
1,538003480,0,-11,87,62143570,749750,2170,214,2014-08-06T07:18:23Z
1,538003480,0,-12,86,62143250,749330,2170,211,2014-08-06T07:18:45Z
1,538003480,0,-13,85,62143120,749160,2170,209,2014-08-06T07:18:54Z
1,538003480,0,-16,85,62142970,748970,2170,207,2014-08-06T07:19:04Z
1,538003480,0,-12,85,62142710,748600,2140,204,2014-08-06T07:19:22Z
1,538003480,0,0,83,62142470,748170,2090,204,2014-08-06T07:19:45Z
1,538003480,0,0,83,62142380,747990,2080,204,2014-08-06T07:19:54Z
1,538003480,0,0,83,62142160,747580,2070,204,2014-08-06T07:20:13Z
1,538003480,0,0,82,62142070,747400,2080,204,2014-08-06T07:20:23Z
