message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,235084179,5,-128,0,62239117,770322,2204,511,2014-10-30T01:11:33Z
3,235084179,5,-128,0,62239112,770314,2204,511,2014-10-30T01:14:22Z
3,235084179,5,-128,0,62239137,770318,2204,511,2014-10-30T01:20:20Z
3,235084179,5,-128,0,62239124,770319,2204,511,2014-10-30T01:23:32Z
3,235084179,5,-128,0,62239108,770331,2204,511,2014-10-30T01:26:21Z
3,235084179,5,-128,0,62239100,770322,2204,511,2014-10-30T01:32:20Z
3,235084179,5,-128,0,62239122,770313,2204,511,2014-10-30T01:35:31Z
3,235084179,5,-128,0,62239132,770310,2204,511,2014-10-30T01:38:21Z
3,235084179,5,-128,0,62239130,770326,2204,511,2014-10-30T01:44:22Z
3,235084179,5,-128,0,62239114,770322,2204,511,2014-10-30T01:50:21Z
3,235084179,5,-128,0,62239125,770325,2204,511,2014-10-30T01:53:31Z
3,235084179,5,-128,0,62239125,770315,2204,511,2014-10-30T01:56:22Z
3,235084179,5,-128,0,62239118,770325,2204,511,2014-10-30T01:59:31Z
3,235084179,5,-128,0,62239124,770320,2204,511,2014-10-30T02:02:22Z
3,235084179,5,-128,0,62239111,770323,2204,511,2014-10-30T02:05:31Z
3,235084179,5,-128,0,62239122,770322,2204,511,2014-10-30T02:08:20Z
3,235084179,5,-128,0,62239113,770315,2204,511,2014-10-30T02:11:33Z
3,235084179,5,-128,0,62239123,770318,2204,511,2014-10-30T02:14:22Z
3,235084179,5,-128,0,62239136,770318,2204,511,2014-10-30T02:17:33Z
3,235084179,5,-128,0,62239117,770314,2204,511,2014-10-30T02:20:22Z
3,235084179,5,-128,0,62239124,770314,2204,511,2014-10-30T02:23:32Z
3,235084179,5,-128,0,62239122,770318,2204,511,2014-10-30T02:26:22Z
3,235084179,5,-128,0,62239116,770318,2204,511,2014-10-30T02:29:33Z
3,235084179,5,-128,0,62239126,770318,2204,511,2014-10-30T02:32:20Z
3,235084179,5,-128,0,62239118,770316,2204,511,2014-10-30T02:35:31Z
3,235084179,5,-128,0,62239122,770318,2204,511,2014-10-30T02:38:22Z
3,235084179,5,-128,0,62239101,770315,2204,511,2014-10-30T02:44:22Z
3,235084179,5,-128,0,62239114,770316,2204,511,2014-10-30T02:50:21Z
3,235084179,5,-128,0,62239110,770313,2204,511,2014-10-30T02:56:20Z
3,235084179,5,-128,0,62239120,770311,2204,511,2014-10-30T02:59:32Z
3,235084179,5,-128,0,62239118,770318,2204,511,2014-10-30T03:02:22Z
3,235084179,5,-128,0,62239117,770320,2204,511,2014-10-30T03:05:32Z
3,235084179,5,-128,0,62239110,770317,2204,511,2014-10-30T03:08:23Z
3,235084179,5,-128,0,62239108,770307,2204,511,2014-10-30T03:11:32Z
3,235084179,5,-128,0,62239118,770327,2204,511,2014-10-30T03:14:22Z
3,235084179,5,-128,0,62239113,770322,2204,511,2014-10-30T03:20:23Z
3,235084179,5,-128,0,62239110,770325,2204,511,2014-10-30T03:23:30Z
3,235084179,5,-128,0,62239100,770322,2204,511,2014-10-30T03:26:20Z
3,235084179,5,-128,0,62239115,770329,2204,511,2014-10-30T03:29:34Z
3,235084179,5,-128,0,62239107,770330,2204,511,2014-10-30T03:32:22Z
3,235084179,5,-128,0,62239133,770336,2204,511,2014-10-30T03:35:33Z
3,235084179,5,-128,0,62239103,770323,2204,511,2014-10-30T03:38:21Z
3,235084179,5,-128,0,62239108,770325,2204,511,2014-10-30T03:44:20Z
3,235084179,5,-128,0,62239113,770317,2204,511,2014-10-30T03:47:29Z
3,235084179,5,-128,0,62239111,770329,2204,511,2014-10-30T03:50:22Z
3,235084179,5,-128,0,62239114,770324,2204,511,2014-10-30T03:53:33Z
3,235084179,5,-128,0,62239110,770318,2204,511,2014-10-30T03:56:21Z
3,235084179,5,-128,0,62239115,770325,2204,511,2014-10-30T03:59:31Z
3,235084179,5,-128,0,62239122,770322,2204,511,2014-10-30T04:02:23Z
3,235084179,5,-128,0,62239100,770319,2204,511,2014-10-30T04:08:21Z
3,235084179,5,-128,0,62239111,770325,2204,511,2014-10-30T04:11:34Z
3,235084179,5,-128,0,62239113,770332,2204,511,2014-10-30T04:14:21Z
3,235084179,5,-128,0,62239095,770324,2204,511,2014-10-30T04:17:33Z
3,235084179,5,-128,0,62239112,770332,2204,511,2014-10-30T04:20:20Z
3,235084179,5,-128,0,62239113,770328,2204,511,2014-10-30T04:23:33Z
3,235084179,5,-128,0,62239116,770323,2204,511,2014-10-30T04:26:23Z
3,235084179,5,-128,0,62239116,770332,2204,511,2014-10-30T04:29:30Z
3,235084179,5,-128,0,62239115,770329,2204,511,2014-10-30T04:35:33Z
3,235084179,5,-128,0,62239113,770336,2204,511,2014-10-30T04:38:21Z
3,235084179,5,-128,0,62239117,770333,2204,511,2014-10-30T04:41:31Z
3,235084179,5,-128,0,62239115,770329,2204,511,2014-10-30T04:44:23Z
3,235084179,5,-128,0,62239107,770336,2204,511,2014-10-30T04:47:31Z
3,235084179,5,-128,0,62239107,770330,2204,511,2014-10-30T04:50:23Z
3,235084179,5,-128,0,62239106,770337,2204,511,2014-10-30T04:53:31Z
3,235084179,5,-128,0,62239096,770336,2204,511,2014-10-30T04:56:21Z
3,235084179,5,-128,0,62239100,770347,2204,511,2014-10-30T04:59:30Z
3,235084179,5,-128,0,62239093,770340,2204,511,2014-10-30T05:05:31Z
3,235084179,5,-128,0,62239107,770333,2204,511,2014-10-30T05:08:22Z
3,235084179,5,-128,0,62239115,770342,2204,511,2014-10-30T05:14:22Z
3,235084179,5,-128,0,62239115,770338,2204,511,2014-10-30T05:17:31Z
3,235084179,5,-128,0,62239126,770340,2204,511,2014-10-30T05:20:21Z
3,235084179,5,-128,0,62239124,770329,2204,511,2014-10-30T05:23:34Z
3,235084179,5,-128,0,62239122,770325,2204,511,2014-10-30T05:26:19Z
3,235084179,5,-128,0,62239124,770338,2204,511,2014-10-30T05:29:33Z
3,235084179,5,-128,0,62239115,770336,2204,511,2014-10-30T05:32:21Z
3,235084179,5,-128,0,62239110,770345,2204,511,2014-10-30T05:41:32Z
3,235084179,5,-128,0,62239117,770332,2204,511,2014-10-30T05:44:21Z
3,235084179,5,-128,0,62239121,770339,2204,511,2014-10-30T05:47:30Z
3,235084179,5,-128,0,62239119,770340,2204,511,2014-10-30T05:50:22Z
3,235084179,5,-128,0,62239120,770347,2204,511,2014-10-30T05:56:23Z
3,235084179,5,-128,0,62239124,770345,2204,511,2014-10-30T05:59:30Z
3,235084179,5,-128,0,62239126,770340,2204,511,2014-10-30T06:02:22Z
3,235084179,5,-128,0,62239122,770337,2204,511,2014-10-30T06:08:22Z
3,235084179,5,-128,0,62239118,770340,2204,511,2014-10-30T06:11:30Z
3,235084179,5,-128,0,62239108,770347,2204,511,2014-10-30T06:14:21Z
3,235084179,5,-128,0,62239127,770340,2204,511,2014-10-30T06:17:31Z
3,235084179,5,-128,0,62239119,770336,2204,511,2014-10-30T06:20:22Z
3,235084179,5,-128,0,62239119,770351,2204,511,2014-10-30T06:23:32Z
3,235084179,5,-128,0,62239115,770345,2204,511,2014-10-30T06:26:22Z
3,235084179,5,-128,0,62239114,770341,2204,511,2014-10-30T06:32:20Z
3,235084179,5,-128,0,62239108,770351,2204,511,2014-10-30T06:35:30Z
3,235084179,5,-128,0,62239107,770346,2204,511,2014-10-30T06:38:21Z
3,235084179,5,-128,0,62239117,770340,2204,511,2014-10-30T06:41:30Z
3,235084179,5,-128,0,62239118,770345,2204,511,2014-10-30T06:44:22Z
3,235084179,5,-128,0,62239124,770347,2204,511,2014-10-30T06:50:21Z
3,235084179,5,-128,0,62239116,770347,2204,511,2014-10-30T06:53:31Z
3,235084179,5,-128,0,62239126,770342,2204,511,2014-10-30T06:56:21Z
3,235084179,5,-128,0,62239123,770343,2204,511,2014-10-30T06:59:29Z
3,235084179,5,-128,0,62239122,770350,2204,511,2014-10-30T07:05:34Z
3,235084179,5,-128,0,62239120,770343,2204,511,2014-10-30T07:08:20Z
3,235084179,5,-128,0,62239122,770344,2204,511,2014-10-30T07:11:32Z
3,235084179,5,-128,0,62239138,770346,2204,511,2014-10-30T07:14:21Z
3,235084179,5,-128,0,62239115,770352,2204,511,2014-10-30T07:17:30Z
3,235084179,5,-128,0,62239119,770356,2204,511,2014-10-30T07:20:23Z
3,235084179,5,-128,0,62239115,770340,2204,511,2014-10-30T07:26:21Z
3,235084179,5,-128,0,62239104,770354,2204,511,2014-10-30T07:29:30Z
3,235084179,5,-128,0,62239133,770344,2204,511,2014-10-30T07:32:21Z
3,235084179,5,-128,0,62239121,770358,2204,511,2014-10-30T07:35:30Z
3,235084179,5,-128,0,62239119,770350,2204,511,2014-10-30T07:38:21Z
3,235084179,5,-128,0,62239118,770351,2204,511,2014-10-30T07:41:31Z
3,235084179,5,-128,0,62239117,770354,2204,511,2014-10-30T07:47:32Z
3,235084179,5,-128,0,62239112,770354,2204,511,2014-10-30T07:50:23Z
3,235084179,5,-128,0,62239128,770341,2204,511,2014-10-30T07:53:33Z
3,235084179,5,-128,0,62239118,770349,2204,511,2014-10-30T07:56:22Z
3,235084179,5,-128,0,62239127,770343,2204,511,2014-10-30T07:59:30Z
3,235084179,5,-128,0,62239123,770348,2204,511,2014-10-30T08:02:21Z
3,235084179,5,-128,0,62239113,770340,2204,511,2014-10-30T08:05:33Z
3,235084179,5,-128,0,62239108,770356,2204,511,2014-10-30T08:08:22Z
3,235084179,5,-128,0,62239115,770350,2204,511,2014-10-30T08:11:33Z
3,235084179,5,-128,0,62239123,770343,2204,511,2014-10-30T08:14:20Z
3,235084179,5,-128,0,62239116,770345,2204,511,2014-10-30T08:17:33Z
3,235084179,5,-128,0,62239118,770346,2204,511,2014-10-30T08:20:20Z
3,235084179,5,-128,0,62239127,770341,2204,511,2014-10-30T08:23:31Z
3,235084179,5,-128,0,62239121,770343,2204,511,2014-10-30T08:26:23Z
3,235084179,5,-128,0,62239126,770339,2204,511,2014-10-30T08:29:30Z
3,235084179,5,-128,0,62239100,770349,2204,511,2014-10-30T08:32:20Z
3,235084179,5,-128,0,62239106,770348,2204,511,2014-10-30T08:38:22Z
3,235084179,5,-128,0,62239111,770350,2204,511,2014-10-30T08:41:32Z
3,235084179,5,-128,0,62239126,770342,2204,511,2014-10-30T08:47:33Z
3,235084179,5,-128,0,62239130,770332,2204,511,2014-10-30T08:50:22Z
3,235084179,5,-128,0,62239122,770347,2204,511,2014-10-30T08:53:31Z
3,235084179,5,-128,0,62239126,770343,2204,511,2014-10-30T08:56:20Z
3,235084179,5,-128,0,62239125,770347,2204,511,2014-10-30T08:59:33Z
3,235084179,5,-128,0,62239126,770352,2204,511,2014-10-30T09:05:31Z
3,235084179,5,-128,0,62239122,770347,2204,511,2014-10-30T09:11:31Z
3,235084179,5,-128,0,62239124,770346,2204,511,2014-10-30T09:14:23Z
3,235084179,5,-128,0,62239132,770343,2204,511,2014-10-30T09:17:30Z
3,235084179,5,-128,0,62239124,770354,2204,511,2014-10-30T09:20:21Z
3,235084179,5,-128,0,62239129,770352,2204,511,2014-10-30T09:23:32Z
3,235084179,5,-128,0,62239121,770354,2204,511,2014-10-30T09:26:19Z
3,235084179,5,-128,0,62239124,770354,2204,511,2014-10-30T09:29:33Z
3,235084179,5,-128,0,62239126,770349,2204,511,2014-10-30T09:32:22Z
3,235084179,5,-128,0,62239128,770356,2204,511,2014-10-30T09:35:31Z
3,235084179,5,-128,0,62239137,770356,2204,511,2014-10-30T09:38:23Z
3,235084179,5,-128,0,62239125,770354,2204,511,2014-10-30T09:41:30Z
3,235084179,5,-128,0,62239122,770345,2204,511,2014-10-30T09:44:20Z
3,235084179,5,-128,0,62239119,770350,2204,511,2014-10-30T09:47:30Z
3,235084179,5,-128,0,62239121,770355,2204,511,2014-10-30T09:50:22Z
3,235084179,5,-128,0,62239117,770354,2204,511,2014-10-30T09:53:32Z
3,235084179,5,-128,0,62239115,770351,2204,511,2014-10-30T09:56:22Z
3,235084179,5,-128,0,62239129,770351,2204,511,2014-10-30T09:59:33Z
3,235084179,5,-128,0,62239125,770346,2204,511,2014-10-30T10:02:23Z
3,235084179,5,-128,0,62239129,770347,2204,511,2014-10-30T10:05:32Z
3,235084179,5,-128,0,62239128,770350,2204,511,2014-10-30T10:08:21Z
3,235084179,5,-128,0,62239114,770345,2204,511,2014-10-30T10:11:32Z
3,235084179,5,-128,0,62239127,770356,2204,511,2014-10-30T10:17:33Z
3,235084179,5,-128,0,62239126,770343,2204,511,2014-10-30T10:20:21Z
3,235084179,5,-128,0,62239139,770350,2204,511,2014-10-30T10:23:31Z
3,235084179,5,-128,0,62239129,770350,2204,511,2014-10-30T10:26:21Z
3,235084179,5,-128,0,62239125,770349,2204,511,2014-10-30T10:29:32Z
3,235084179,5,-128,0,62239108,770345,2204,511,2014-10-30T10:32:23Z
3,235084179,5,-128,0,62239113,770342,2204,511,2014-10-30T10:35:30Z
3,235084179,5,-128,0,62239111,770346,2204,511,2014-10-30T10:38:19Z
3,235084179,5,-128,0,62239117,770343,2204,511,2014-10-30T10:41:30Z
3,235084179,5,-128,0,62239132,770338,2204,511,2014-10-30T10:44:22Z
3,235084179,5,-128,0,62239122,770343,2204,511,2014-10-30T10:50:21Z
3,235084179,5,-128,0,62239124,770342,2204,511,2014-10-30T10:53:31Z
3,235084179,5,-128,0,62239130,770331,2204,511,2014-10-30T10:56:20Z
3,235084179,5,-128,0,62239122,770336,2204,511,2014-10-30T11:02:23Z
3,235084179,5,-128,0,62239120,770345,2204,511,2014-10-30T11:05:32Z
3,235084179,5,-128,0,62239125,770345,2204,511,2014-10-30T11:08:20Z
3,235084179,5,-128,0,62239122,770348,2204,511,2014-10-30T11:11:31Z
3,235084179,5,-128,0,62239107,770350,2204,511,2014-10-30T11:14:20Z
3,235084179,5,-128,0,62239128,770345,2204,511,2014-10-30T11:17:31Z
3,235084179,5,-128,0,62239126,770340,2204,511,2014-10-30T11:23:31Z
3,235084179,5,-128,0,62239122,770347,2204,511,2014-10-30T11:26:20Z
3,235084179,5,-128,0,62239126,770348,2204,511,2014-10-30T11:29:30Z
3,235084179,5,-128,0,62239122,770346,2204,511,2014-10-30T11:32:22Z
3,235084179,5,-128,0,62239133,770336,2204,511,2014-10-30T11:35:32Z
3,235084179,5,-128,0,62239139,770341,2204,511,2014-10-30T11:38:23Z
3,235084179,5,-128,0,62239135,770347,2204,511,2014-10-30T11:41:32Z
3,235084179,5,-128,0,62239128,770347,2204,511,2014-10-30T11:44:20Z
3,235084179,5,-128,0,62239127,770347,2204,511,2014-10-30T11:50:23Z
3,235084179,5,-128,0,62239141,770347,2204,511,2014-10-30T11:53:32Z
3,235084179,5,-128,0,62239129,770350,2204,511,2014-10-30T11:56:22Z
3,235084179,5,-128,0,62239129,770351,2204,511,2014-10-30T11:59:32Z
3,235084179,5,-128,0,62239135,770351,2204,511,2014-10-30T12:02:22Z
3,235084179,5,-128,0,62239132,770350,2204,511,2014-10-30T12:08:21Z
3,235084179,5,-128,0,62239130,770351,2204,511,2014-10-30T12:11:29Z
3,235084179,5,-128,0,62239126,770347,2204,511,2014-10-30T12:14:23Z
3,235084179,5,-128,0,62239089,770373,2204,511,2014-10-30T12:20:22Z
3,235084179,5,-128,0,62239134,770354,2204,511,2014-10-30T12:23:33Z
3,235084179,5,-128,0,62239112,770344,2204,511,2014-10-30T12:26:20Z
3,235084179,5,-128,0,62239117,770355,2204,511,2014-10-30T12:29:33Z
3,235084179,5,-128,0,62239108,770356,2204,511,2014-10-30T12:35:32Z
3,235084179,5,-128,0,62239116,770351,2204,511,2014-10-30T12:38:21Z
3,235084179,5,-128,0,62239111,770359,2204,511,2014-10-30T12:41:33Z
3,235084179,5,-128,0,62239115,770362,2204,511,2014-10-30T12:44:21Z
3,235084179,5,-128,0,62239132,770361,2204,511,2014-10-30T12:47:30Z
3,235084179,5,-128,0,62239129,770354,2204,511,2014-10-30T12:50:23Z
3,235084179,5,-128,0,62239130,770360,2204,511,2014-10-30T12:53:32Z
3,235084179,5,-128,0,62239118,770354,2204,511,2014-10-30T12:56:23Z
3,235084179,5,-128,0,62239126,770356,2204,511,2014-10-30T12:59:31Z
3,235084179,5,-128,0,62239122,770358,2204,511,2014-10-30T13:02:20Z
3,235084179,5,-128,0,62239111,770354,2204,511,2014-10-30T13:05:31Z
3,235084179,5,-128,0,62239121,770351,2204,511,2014-10-30T13:08:20Z
3,235084179,5,-128,0,62239130,770361,2204,511,2014-10-30T13:11:30Z
3,235084179,5,-128,0,62239130,770363,2204,511,2014-10-30T13:14:20Z
3,235084179,5,-128,0,62239133,770368,2204,511,2014-10-30T13:17:31Z
3,235084179,5,-128,0,62239133,770365,2204,511,2014-10-30T13:23:33Z
3,235084179,5,-128,0,62239117,770377,2204,511,2014-10-30T13:29:30Z
3,235084179,5,-128,0,62239082,770371,2204,511,2014-10-30T13:32:21Z
3,235084179,5,-128,0,62239108,770377,2204,511,2014-10-30T13:35:31Z
3,235084179,5,-128,0,62239127,770360,2204,511,2014-10-30T13:38:22Z
3,235084179,5,-128,0,62239118,770370,2204,511,2014-10-30T13:41:33Z
3,235084179,5,-128,0,62239125,770354,2204,511,2014-10-30T13:44:21Z
3,235084179,5,-128,0,62239128,770373,2204,511,2014-10-30T13:47:33Z
3,235084179,5,-128,0,62239128,770370,2204,511,2014-10-30T13:50:23Z
3,235084179,5,-128,0,62239112,770371,2204,511,2014-10-30T13:53:30Z
3,235084179,5,-128,0,62239111,770369,2204,511,2014-10-30T13:59:29Z
3,235084179,5,-128,0,62239114,770356,2204,511,2014-10-30T14:05:30Z
3,235084179,5,-128,0,62239100,770369,2204,511,2014-10-30T14:08:21Z
3,235084179,5,-128,0,62239107,770366,2204,511,2014-10-30T14:11:30Z
3,235084179,5,-128,0,62239093,770374,2204,511,2014-10-30T14:17:31Z
3,235084179,5,-128,0,62239105,770358,2204,511,2014-10-30T14:20:22Z
3,235084179,5,-128,0,62239110,770368,2204,511,2014-10-30T14:23:33Z
3,235084179,5,-128,0,62239118,770376,2204,511,2014-10-30T14:29:30Z
3,235084179,5,-128,0,62239123,770368,2204,511,2014-10-30T14:32:22Z
3,235084179,5,-128,0,62239127,770375,2204,511,2014-10-30T14:35:32Z
3,235084179,5,-128,0,62239115,770366,2204,511,2014-10-30T14:41:31Z
3,235084179,5,-128,0,62239140,770370,2204,511,2014-10-30T14:44:22Z
3,235084179,5,-128,0,62239145,770378,2204,511,2014-10-30T14:47:30Z
3,235084179,5,-128,0,62239114,770361,2204,511,2014-10-30T14:56:20Z
3,235084179,5,-128,0,62239122,770363,2204,511,2014-10-30T15:02:20Z
3,235084179,5,-128,0,62239145,770360,2204,511,2014-10-30T15:05:31Z
3,235084179,5,-128,0,62239129,770357,2204,511,2014-10-30T15:08:23Z
3,235084179,5,-128,0,62239138,770360,2204,511,2014-10-30T15:14:22Z
3,235084179,5,-128,0,62239132,770374,2204,511,2014-10-30T15:17:32Z
3,235084179,5,-128,1,62239143,770354,2204,511,2014-10-30T15:20:23Z
3,235084179,0,-128,1,62239148,770350,2204,511,2014-10-30T15:20:33Z
3,235084179,0,-128,1,62239156,770347,2204,511,2014-10-30T15:20:53Z
3,235084179,0,-128,2,62239169,770345,1187,511,2014-10-30T15:21:12Z
3,235084179,0,-128,2,62239178,770345,1034,511,2014-10-30T15:21:25Z
1,235084179,0,-128,3,62239193,770355,747,511,2014-10-30T15:21:53Z
3,235084179,0,-128,5,62239209,770371,605,511,2014-10-30T15:22:12Z
1,235084179,0,-128,5,62239217,770383,561,511,2014-10-30T15:22:24Z
1,235084179,0,-128,6,62239235,770392,549,511,2014-10-30T15:22:34Z
1,235084179,0,-128,8,62239286,770430,534,511,2014-10-30T15:23:04Z
1,235084179,0,-128,8,62239301,770442,531,511,2014-10-30T15:23:13Z
1,235084179,0,-128,8,62239323,770457,528,511,2014-10-30T15:23:24Z
1,235084179,0,-128,8,62239346,770471,529,511,2014-10-30T15:23:33Z
1,235084179,0,-128,8,62239391,770490,529,511,2014-10-30T15:23:53Z
1,235084179,0,-128,8,62239407,770505,535,511,2014-10-30T15:24:04Z
1,235084179,0,-128,8,62239423,770519,544,511,2014-10-30T15:24:14Z
1,235084179,0,-128,8,62239444,770531,553,511,2014-10-30T15:24:24Z
1,235084179,0,-128,7,62239464,770542,570,511,2014-10-30T15:24:33Z
1,235084179,0,-128,6,62239519,770571,601,511,2014-10-30T15:25:05Z
1,235084179,0,-128,6,62239530,770582,617,511,2014-10-30T15:25:14Z
1,235084179,0,-128,7,62239546,770593,653,511,2014-10-30T15:25:24Z
1,235084179,0,-128,8,62239566,770600,713,511,2014-10-30T15:25:33Z
1,235084179,0,-128,11,62239675,770607,916,511,2014-10-30T15:26:14Z
1,235084179,0,-128,13,62239751,770602,926,511,2014-10-30T15:26:33Z
1,235084179,0,-128,14,62239831,770601,902,511,2014-10-30T15:26:53Z
1,235084179,0,-128,15,62239874,770602,892,511,2014-10-30T15:27:04Z
1,235084179,0,-128,16,62239965,770605,873,511,2014-10-30T15:27:24Z
1,235084179,0,-128,16,62240005,770609,861,511,2014-10-30T15:27:33Z
1,235084179,0,-128,17,62240053,770612,848,511,2014-10-30T15:27:43Z
1,235084179,0,-128,17,62240155,770627,810,511,2014-10-30T15:28:05Z
1,235084179,0,-128,17,62240206,770636,784,511,2014-10-30T15:28:14Z
1,235084179,0,-128,17,62240255,770649,757,511,2014-10-30T15:28:24Z
1,235084179,0,-128,17,62240359,770681,680,511,2014-10-30T15:28:44Z
1,235084179,0,-128,17,62240393,770698,644,511,2014-10-30T15:28:53Z
1,235084179,0,-128,17,62240434,770723,604,511,2014-10-30T15:29:04Z
1,235084179,0,-128,17,62240471,770746,570,511,2014-10-30T15:29:15Z
1,235084179,0,-128,16,62240508,770772,551,511,2014-10-30T15:29:24Z
1,235084179,0,-128,15,62240578,770831,495,511,2014-10-30T15:29:45Z
1,235084179,0,-128,14,62240603,770854,472,511,2014-10-30T15:29:54Z
1,235084179,0,-128,13,62240631,770881,445,511,2014-10-30T15:30:04Z
1,235084179,0,-128,12,62240676,770938,377,511,2014-10-30T15:30:24Z
1,235084179,0,-128,10,62240707,770995,275,511,2014-10-30T15:30:45Z
1,235084179,0,-128,8,62240712,771015,181,511,2014-10-30T15:30:54Z
1,235084179,0,-128,6,62240712,771030,66,511,2014-10-30T15:31:04Z
1,235084179,0,-128,3,62240710,771049,3489,511,2014-10-30T15:31:24Z
1,235084179,0,-128,2,62240707,771060,3271,511,2014-10-30T15:31:45Z
1,235084179,0,-128,4,62240702,771063,2710,511,2014-10-30T15:32:03Z
1,235084179,0,-128,5,62240700,771050,2400,511,2014-10-30T15:32:13Z
1,235084179,0,-128,8,62240692,771029,2146,511,2014-10-30T15:32:23Z
1,235084179,0,-128,9,62240690,771004,2031,511,2014-10-30T15:32:34Z
1,235084179,0,-128,10,62240683,770968,1905,511,2014-10-30T15:32:45Z
1,235084179,0,-128,14,62240670,770897,1799,511,2014-10-30T15:33:03Z
1,235084179,0,-128,17,62240704,770808,1591,511,2014-10-30T15:33:23Z
1,235084179,0,-128,19,62240777,770724,1394,511,2014-10-30T15:33:44Z
1,235084179,0,-128,20,62240821,770690,1296,511,2014-10-30T15:33:54Z
1,235084179,0,-128,21,62240866,770656,1286,511,2014-10-30T15:34:03Z
1,235084179,0,-128,23,62240913,770619,1280,511,2014-10-30T15:34:13Z
1,235084179,0,-128,25,62240970,770574,1274,511,2014-10-30T15:34:24Z
1,235084179,0,-128,28,62241094,770475,1269,511,2014-10-30T15:34:43Z
1,235084179,0,-128,29,62241155,770427,1282,511,2014-10-30T15:34:54Z
1,235084179,0,-128,30,62241217,770376,1289,511,2014-10-30T15:35:04Z
1,235084179,0,-128,33,62241360,770260,1289,511,2014-10-30T15:35:24Z
1,235084179,0,-128,35,62241426,770200,1291,511,2014-10-30T15:35:34Z
1,235084179,0,-128,36,62241503,770136,1296,511,2014-10-30T15:35:43Z
1,235084179,0,-128,37,62241586,770071,1299,511,2014-10-30T15:35:54Z
1,235084179,0,-128,38,62241661,770010,1300,511,2014-10-30T15:36:04Z
1,235084179,0,-128,40,62241840,769858,1300,511,2014-10-30T15:36:24Z
1,235084179,0,-128,41,62241929,769783,1301,511,2014-10-30T15:36:34Z
1,235084179,0,-128,42,62242020,769705,1305,511,2014-10-30T15:36:44Z
1,235084179,0,-128,43,62242110,769626,1306,511,2014-10-30T15:36:54Z
1,235084179,0,-128,44,62242197,769554,1304,511,2014-10-30T15:37:04Z
1,235084179,0,-128,47,62242402,769377,1303,511,2014-10-30T15:37:24Z
1,235084179,0,-128,50,62242507,769285,1304,511,2014-10-30T15:37:34Z
1,235084179,0,-128,52,62242624,769191,1305,511,2014-10-30T15:37:44Z
1,235084179,0,-128,58,62242864,768989,1298,511,2014-10-30T15:38:03Z
1,235084179,0,-128,63,62243119,768780,1295,511,2014-10-30T15:38:23Z
1,235084179,0,-128,66,62243270,768651,1289,511,2014-10-30T15:38:34Z
1,235084179,0,-128,68,62243433,768518,1302,511,2014-10-30T15:38:44Z
3,235084179,0,-128,72,62243722,768267,1312,511,2014-10-30T15:39:03Z
1,235084179,0,-128,76,62244020,767995,1320,511,2014-10-30T15:39:24Z
1,235084179,0,-128,79,62244197,767833,1318,511,2014-10-30T15:39:34Z
1,235084179,0,-128,80,62244378,767667,1319,511,2014-10-30T15:39:45Z
1,235084179,0,-128,82,62244512,767544,1321,511,2014-10-30T15:39:53Z
1,235084179,0,-128,84,62244699,767370,1326,511,2014-10-30T15:40:04Z
1,235084179,0,-128,85,62244854,767226,1322,511,2014-10-30T15:40:13Z
1,235084179,0,-128,86,62245037,767065,1321,511,2014-10-30T15:40:24Z
1,235084179,0,-128,89,62245234,766878,1329,511,2014-10-30T15:40:34Z
1,235084179,0,-128,91,62245444,766690,1322,511,2014-10-30T15:40:45Z
1,235084179,0,-128,93,62245606,766552,1315,511,2014-10-30T15:40:53Z
1,235084179,0,-128,96,62245823,766360,1321,511,2014-10-30T15:41:04Z
1,235084179,0,-128,97,62245994,766194,1335,511,2014-10-30T15:41:13Z
1,235084179,0,-128,99,62246189,766001,1344,511,2014-10-30T15:41:24Z
1,235084179,0,-128,101,62246406,765780,1352,511,2014-10-30T15:41:34Z
1,235084179,0,-128,103,62246627,765552,1353,511,2014-10-30T15:41:45Z
1,235084179,0,-128,105,62246794,765383,1350,511,2014-10-30T15:41:53Z
1,235084179,0,-128,107,62247027,765150,1347,511,2014-10-30T15:42:04Z
1,235084179,0,-128,109,62247220,764958,1346,511,2014-10-30T15:42:13Z
1,235084179,0,-128,111,62247437,764740,1341,511,2014-10-30T15:42:22Z
1,235084179,0,-128,112,62247687,764500,1336,511,2014-10-30T15:42:34Z
1,235084179,0,-128,114,62247941,764256,1339,511,2014-10-30T15:42:45Z
1,235084179,0,-128,116,62248153,764053,1338,511,2014-10-30T15:42:54Z
1,235084179,0,-128,119,62248396,763827,1328,511,2014-10-30T15:43:04Z
1,235084179,0,-128,120,62248617,763622,1329,511,2014-10-30T15:43:13Z
1,235084179,0,-128,121,62248864,763391,1331,511,2014-10-30T15:43:22Z
1,235084179,0,-128,122,62249137,763134,1329,511,2014-10-30T15:43:33Z
1,235084179,0,-128,124,62249419,762876,1323,511,2014-10-30T15:43:45Z
1,235084179,0,-128,124,62249652,762666,1323,511,2014-10-30T15:43:54Z
1,235084179,0,-128,126,62249914,762433,1314,511,2014-10-30T15:44:04Z
1,235084179,0,-128,127,62250152,762226,1311,511,2014-10-30T15:44:13Z
1,235084179,0,-128,128,62250421,761994,1309,511,2014-10-30T15:44:23Z
1,235084179,0,-128,128,62250717,761734,1311,511,2014-10-30T15:44:33Z
