navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,-127.0,0.10000000000000001,1.220105,103.82237166666667,521.0,289.0,1374680319.0,2013-07-24T23:38:39Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2201016666666666,103.82235666666666,521.0,285.0,1374680331.0,2013-07-24T23:38:51Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2200933333333333,103.82234166666667,1152.0,282.0,1374680341.0,2013-07-24T23:39:01Z,563061000.0
0.0,-127.0,0.29999999999999999,1.2200716666666667,103.822335,1715.0,273.0,1374680369.0,2013-07-24T23:39:29Z,563061000.0
0.0,0.0,0.40000000000000002,1.22,103.82229333333333,2016.0,268.0,1374680411.0,2013-07-24T23:40:11Z,563061000.0
0.0,0.0,0.29999999999999999,1.2199850000000001,103.82227833333333,2074.0,268.0,1374680421.0,2013-07-24T23:40:21Z,563061000.0
0.0,0.0,0.29999999999999999,1.2199683333333333,103.82227166666667,2113.0,268.0,1374680429.0,2013-07-24T23:40:29Z,563061000.0
0.0,0.0,0.29999999999999999,1.2199549999999999,103.82226333333334,2187.0,269.0,1374680440.0,2013-07-24T23:40:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.21993,103.82219166666667,2433.0,273.0,1374680481.0,2013-07-24T23:41:21Z,563061000.0
0.0,0.0,0.29999999999999999,1.21993,103.82218,2454.0,274.0,1374680489.0,2013-07-24T23:41:29Z,563061000.0
0.0,0.0,0.29999999999999999,1.2199033333333333,103.82217166666666,2462.0,276.0,1374680520.0,2013-07-24T23:42:00Z,563061000.0
0.0,0.0,0.29999999999999999,1.2198783333333334,103.82214333333333,2450.0,277.0,1374680540.0,2013-07-24T23:42:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2198766666666667,103.82212833333334,2445.0,277.0,1374680551.0,2013-07-24T23:42:31Z,563061000.0
0.0,0.0,0.20000000000000001,1.21987,103.82213166666666,2416.0,278.0,1374680571.0,2013-07-24T23:42:51Z,563061000.0
0.0,0.0,0.20000000000000001,1.21987,103.822125,2415.0,278.0,1374680580.0,2013-07-24T23:43:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2198733333333334,103.82211833333334,2427.0,279.0,1374680589.0,2013-07-24T23:43:09Z,563061000.0
0.0,0.0,0.10000000000000001,1.2198599999999999,103.82208666666666,2440.0,283.0,1374680641.0,2013-07-24T23:44:01Z,563061000.0
0.0,0.0,0.10000000000000001,1.2198599999999999,103.82208333333334,2440.0,284.0,1374680661.0,2013-07-24T23:44:21Z,563061000.0
0.0,0.0,0.10000000000000001,1.2198850000000001,103.82212166666666,2440.0,285.0,1374680690.0,2013-07-24T23:44:50Z,563061000.0
0.0,0.0,0.10000000000000001,1.2198933333333333,103.822125,2440.0,285.0,1374680701.0,2013-07-24T23:45:01Z,563061000.0
0.0,0.0,0.20000000000000001,1.219905,103.82213,67.0,286.0,1374680709.0,2013-07-24T23:45:09Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199083333333334,103.82215666666667,397.0,286.0,1374680740.0,2013-07-24T23:45:40Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199133333333334,103.822165,454.0,286.0,1374680750.0,2013-07-24T23:45:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199150000000001,103.82217,513.0,286.0,1374680761.0,2013-07-24T23:46:01Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199133333333334,103.82219499999999,562.0,286.0,1374680770.0,2013-07-24T23:46:10Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199116666666667,103.82219499999999,619.0,286.0,1374680780.0,2013-07-24T23:46:20Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199249999999999,103.82225166666667,748.0,285.0,1374680810.0,2013-07-24T23:46:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199416666666667,103.822255,784.0,284.0,1374680820.0,2013-07-24T23:47:00Z,563061000.0
0.0,0.0,0.20000000000000001,1.21994,103.82226333333334,804.0,284.0,1374680829.0,2013-07-24T23:47:09Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199416666666667,103.822275,812.0,284.0,1374680851.0,2013-07-24T23:47:31Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199450000000001,103.822275,747.0,284.0,1374680870.0,2013-07-24T23:47:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199450000000001,103.82228833333333,664.0,285.0,1374680880.0,2013-07-24T23:48:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199549999999999,103.82230333333334,638.0,284.0,1374680889.0,2013-07-24T23:48:09Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199583333333333,103.822305,638.0,285.0,1374680900.0,2013-07-24T23:48:20Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199966666666666,103.82229166666667,43.0,285.0,1374680940.0,2013-07-24T23:49:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2200016666666667,103.82227833333333,3481.0,284.0,1374680960.0,2013-07-24T23:49:20Z,563061000.0
0.0,0.0,0.10000000000000001,1.2200033333333333,103.822275,3283.0,283.0,1374680981.0,2013-07-24T23:49:41Z,563061000.0
0.0,0.0,0.10000000000000001,1.2200033333333333,103.822275,3283.0,282.0,1374680990.0,2013-07-24T23:49:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199850000000001,103.82223999999999,2660.0,279.0,1374681020.0,2013-07-24T23:50:20Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199733333333334,103.82225,2519.0,278.0,1374681030.0,2013-07-24T23:50:30Z,563061000.0
0.0,0.0,0.20000000000000001,1.2199500000000001,103.82225166666667,2302.0,277.0,1374681050.0,2013-07-24T23:50:50Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199483333333334,103.82223999999999,2226.0,278.0,1374681070.0,2013-07-24T23:51:10Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199416666666667,103.82223999999999,2226.0,278.0,1374681080.0,2013-07-24T23:51:20Z,563061000.0
0.0,0.0,0.10000000000000001,1.21993,103.82223999999999,2226.0,278.0,1374681090.0,2013-07-24T23:51:30Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199333333333333,103.82222166666666,2226.0,280.0,1374681110.0,2013-07-24T23:51:50Z,563061000.0
0.0,0.0,0.0,1.2199316666666666,103.822215,2226.0,281.0,1374681119.0,2013-07-24T23:51:59Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199483333333334,103.82223166666667,2226.0,281.0,1374681131.0,2013-07-24T23:52:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199533333333332,103.82223999999999,2226.0,282.0,1374681141.0,2013-07-24T23:52:21Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199583333333333,103.82223999999999,2226.0,283.0,1374681150.0,2013-07-24T23:52:30Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199549999999999,103.82226333333334,2226.0,283.0,1374681161.0,2013-07-24T23:52:41Z,563061000.0
0.0,0.0,0.10000000000000001,1.219965,103.82224833333333,2226.0,284.0,1374681179.0,2013-07-24T23:52:59Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199716666666667,103.82223333333333,2226.0,284.0,1374681190.0,2013-07-24T23:53:10Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199800000000001,103.82223166666667,2226.0,284.0,1374681201.0,2013-07-24T23:53:21Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199933333333333,103.82222666666667,2226.0,285.0,1374681210.0,2013-07-24T23:53:30Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199933333333333,103.82223999999999,2226.0,285.0,1374681220.0,2013-07-24T23:53:40Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199899999999999,103.82225166666667,2226.0,285.0,1374681240.0,2013-07-24T23:54:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199949999999999,103.82224833333333,2226.0,284.0,1374681250.0,2013-07-24T23:54:10Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199983333333333,103.82225,2226.0,284.0,1374681270.0,2013-07-24T23:54:30Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199949999999999,103.82225666666666,2226.0,284.0,1374681281.0,2013-07-24T23:54:41Z,563061000.0
0.0,0.0,0.0,1.2199883333333332,103.82226333333334,2226.0,283.0,1374681300.0,2013-07-24T23:55:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199816666666667,103.82229333333333,2226.0,282.0,1374681329.0,2013-07-24T23:55:29Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199816666666667,103.82228499999999,2226.0,281.0,1374681341.0,2013-07-24T23:55:41Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199833333333334,103.82228499999999,2226.0,280.0,1374681360.0,2013-07-24T23:56:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199783333333334,103.82228166666667,2226.0,280.0,1374681370.0,2013-07-24T23:56:10Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199616666666666,103.82228833333333,2226.0,279.0,1374681420.0,2013-07-24T23:57:00Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199616666666666,103.82228166666667,2226.0,279.0,1374681430.0,2013-07-24T23:57:10Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199599999999999,103.822255,2226.0,279.0,1374681450.0,2013-07-24T23:57:30Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199599999999999,103.82225166666667,2226.0,280.0,1374681460.0,2013-07-24T23:57:40Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199599999999999,103.82224333333333,2226.0,280.0,1374681479.0,2013-07-24T23:57:59Z,563061000.0
0.0,0.0,0.10000000000000001,1.2199783333333334,103.82223333333333,2226.0,281.0,1374681520.0,2013-07-24T23:58:40Z,563061000.0
0.0,0.0,0.20000000000000001,1.2200016666666667,103.82223999999999,2801.0,282.0,1374681561.0,2013-07-24T23:59:21Z,563061000.0
0.0,0.0,0.20000000000000001,1.2200083333333334,103.822215,2901.0,283.0,1374681581.0,2013-07-24T23:59:41Z,563061000.0
0.0,0.0,0.29999999999999999,1.2200166666666667,103.82216333333334,3017.0,284.0,1374681600.0,2013-07-25T00:00:00Z,563061000.0
0.0,0.0,0.29999999999999999,1.2200333333333333,103.82214999999999,3048.0,285.0,1374681610.0,2013-07-25T00:00:10Z,563061000.0
0.0,0.0,0.40000000000000002,1.220065,103.82211333333333,3051.0,286.0,1374681641.0,2013-07-25T00:00:41Z,563061000.0
0.0,0.0,0.40000000000000002,1.2200716666666667,103.82208833333334,3037.0,286.0,1374681651.0,2013-07-25T00:00:51Z,563061000.0
0.0,0.0,0.40000000000000002,1.220075,103.82207166666667,3029.0,287.0,1374681660.0,2013-07-25T00:01:00Z,563061000.0
0.0,0.0,0.40000000000000002,1.220075,103.82205833333333,3018.0,287.0,1374681670.0,2013-07-25T00:01:10Z,563061000.0
0.0,0.0,0.5,1.2200866666666668,103.82203166666666,3010.0,287.0,1374681681.0,2013-07-25T00:01:21Z,563061000.0
0.0,0.0,0.5,1.2201200000000001,103.82199333333334,2986.0,287.0,1374681700.0,2013-07-25T00:01:40Z,563061000.0
0.0,0.0,0.5,1.2201316666666666,103.82197333333333,2985.0,286.0,1374681711.0,2013-07-25T00:01:51Z,563061000.0
0.0,0.0,0.40000000000000002,1.22017,103.82193166666667,2982.0,285.0,1374681740.0,2013-07-25T00:02:20Z,563061000.0
0.0,0.0,0.40000000000000002,1.2201866666666668,103.82188499999999,2964.0,284.0,1374681760.0,2013-07-25T00:02:40Z,563061000.0
0.0,0.0,0.40000000000000002,1.2201949999999999,103.821845,2942.0,283.0,1374681771.0,2013-07-25T00:02:51Z,563061000.0
0.0,0.0,0.40000000000000002,1.2201983333333333,103.82182666666667,2912.0,282.0,1374681780.0,2013-07-25T00:03:00Z,563061000.0
0.0,0.0,0.40000000000000002,1.2201916666666666,103.8218,2855.0,280.0,1374681790.0,2013-07-25T00:03:10Z,563061000.0
0.0,0.0,0.40000000000000002,1.2201949999999999,103.82178833333333,2795.0,278.0,1374681800.0,2013-07-25T00:03:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2201866666666668,103.82177,2614.0,275.0,1374681821.0,2013-07-25T00:03:41Z,563061000.0
0.0,0.0,0.29999999999999999,1.2201766666666667,103.82176166666666,2526.0,273.0,1374681831.0,2013-07-25T00:03:51Z,563061000.0
0.0,0.0,0.29999999999999999,1.2201500000000001,103.82174500000001,2335.0,270.0,1374681850.0,2013-07-25T00:04:10Z,563061000.0
0.0,0.0,0.29999999999999999,1.2201416666666667,103.82174333333333,2215.0,268.0,1374681861.0,2013-07-25T00:04:21Z,563061000.0
0.0,0.0,0.29999999999999999,1.2200949999999999,103.82176166666666,2005.0,265.0,1374681881.0,2013-07-25T00:04:41Z,563061000.0
0.0,0.0,0.40000000000000002,1.220075,103.82176333333334,1920.0,264.0,1374681891.0,2013-07-25T00:04:51Z,563061000.0
0.0,0.0,0.40000000000000002,1.2200599999999999,103.82175833333334,1846.0,262.0,1374681900.0,2013-07-25T00:05:00Z,563061000.0
0.0,0.0,0.5,1.2200333333333333,103.82174166666667,1795.0,260.0,1374681909.0,2013-07-25T00:05:09Z,563061000.0
0.0,0.0,0.5,1.2199816666666667,103.82173333333333,1816.0,256.0,1374681931.0,2013-07-25T00:05:31Z,563061000.0
0.0,0.0,0.69999999999999996,1.2199416666666667,103.82169833333333,1960.0,254.0,1374681941.0,2013-07-25T00:05:41Z,563061000.0
0.0,0.0,1.0,1.2199066666666667,103.82167666666666,2111.0,252.0,1374681951.0,2013-07-25T00:05:51Z,563061000.0
0.0,0.0,2.0,1.2197916666666666,103.82152666666667,2341.0,252.0,1374681979.0,2013-07-25T00:06:19Z,563061000.0
0.0,0.0,2.3999999999999999,1.2197216666666666,103.82142166666667,2367.0,251.0,1374681991.0,2013-07-25T00:06:31Z,563061000.0
0.0,0.0,2.7999999999999998,1.2196316666666667,103.82129166666667,2365.0,249.0,1374682001.0,2013-07-25T00:06:41Z,563061000.0
0.0,0.0,3.2999999999999998,1.2195466666666666,103.82116333333333,2370.0,248.0,1374682011.0,2013-07-25T00:06:51Z,563061000.0
0.0,0.0,3.7000000000000002,1.2194666666666667,103.82103499999999,2379.0,248.0,1374682020.0,2013-07-25T00:07:00Z,563061000.0
0.0,0.0,4.2000000000000002,1.219365,103.82087,2384.0,248.0,1374682029.0,2013-07-25T00:07:09Z,563061000.0
0.0,0.0,6.2999999999999998,1.2187333333333332,103.82001833333334,2318.0,238.0,1374682071.0,2013-07-25T00:07:51Z,563061000.0
0.0,0.0,7.7000000000000002,1.2178233333333333,103.81909,2228.0,229.0,1374682110.0,2013-07-25T00:08:30Z,563061000.0
0.0,0.0,8.1999999999999993,1.2172233333333333,103.81856833333333,2204.0,225.0,1374682130.0,2013-07-25T00:08:50Z,563061000.0
0.0,-127.0,8.4000000000000004,1.2169399999999999,103.818355,2187.0,223.0,1374682140.0,2013-07-25T00:09:00Z,563061000.0
0.0,0.0,9.0,1.2159016666666667,103.81763833333333,2135.0,219.0,1374682171.0,2013-07-25T00:09:31Z,563061000.0
0.0,0.0,9.0999999999999996,1.2155533333333333,103.81741666666667,2133.0,219.0,1374682181.0,2013-07-25T00:09:41Z,563061000.0
0.0,0.0,9.1999999999999993,1.2152033333333334,103.81718833333333,2141.0,221.0,1374682190.0,2013-07-25T00:09:50Z,563061000.0
0.0,0.0,9.1999999999999993,1.2148883333333333,103.81695999999999,2149.0,222.0,1374682200.0,2013-07-25T00:10:00Z,563061000.0
0.0,0.0,9.3000000000000007,1.2145366666666666,103.81670833333334,2155.0,222.0,1374682210.0,2013-07-25T00:10:10Z,563061000.0
0.0,-127.0,9.4000000000000004,1.2135033333333334,103.81599333333334,2139.0,218.0,1374682239.0,2013-07-25T00:10:39Z,563061000.0
0.0,0.0,9.5999999999999996,1.213055,103.81570833333333,2121.0,217.0,1374682251.0,2013-07-25T00:10:51Z,563061000.0
0.0,0.0,9.5999999999999996,1.2127133333333333,103.815495,2122.0,219.0,1374682260.0,2013-07-25T00:11:00Z,563061000.0
0.0,0.0,9.6999999999999993,1.2123333333333333,103.81526666666667,2121.0,220.0,1374682270.0,2013-07-25T00:11:10Z,563061000.0
0.0,0.0,9.6999999999999993,1.2115450000000001,103.81471833333333,2156.0,224.0,1374682291.0,2013-07-25T00:11:31Z,563061000.0
0.0,0.0,9.6999999999999993,1.2112566666666666,103.81451,2167.0,223.0,1374682299.0,2013-07-25T00:11:39Z,563061000.0
0.0,0.0,9.6999999999999993,1.2108216666666667,103.81419,2166.0,222.0,1374682311.0,2013-07-25T00:11:51Z,563061000.0
0.0,0.0,9.6999999999999993,1.2097883333333332,103.81337666666667,2195.0,225.0,1374682339.0,2013-07-25T00:12:19Z,563061000.0
0.0,0.0,9.8000000000000007,1.2094133333333332,103.81303833333334,2219.0,227.0,1374682350.0,2013-07-25T00:12:30Z,563061000.0
0.0,0.0,9.6999999999999993,1.2091499999999999,103.81278666666667,2234.0,227.0,1374682360.0,2013-07-25T00:12:40Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2087566666666667,103.81242166666667,2233.0,224.0,1374682371.0,2013-07-25T00:12:51Z,563061000.0
0.0,-127.0,9.5999999999999996,1.2084516666666667,103.81216333333333,2209.0,219.0,1374682380.0,2013-07-25T00:13:00Z,563061000.0
0.0,-127.0,9.5999999999999996,1.2082133333333334,103.81198000000001,2190.0,216.0,1374682387.0,2013-07-25T00:13:07Z,563061000.0
0.0,-127.0,9.6999999999999993,1.208105,103.81190166666667,2181.0,215.0,1374682390.0,2013-07-25T00:13:10Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2077366666666667,103.81163833333333,2154.0,211.0,1374682400.0,2013-07-25T00:13:20Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2075833333333332,103.81153666666667,2140.0,209.0,1374682404.0,2013-07-25T00:13:24Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2073116666666666,103.81137166666667,2119.0,206.0,1374682410.0,2013-07-25T00:13:30Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2071933333333333,103.81130666666667,2107.0,204.0,1374682413.0,2013-07-25T00:13:33Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2071133333333333,103.81126500000001,2099.0,203.0,1374682416.0,2013-07-25T00:13:36Z,563061000.0
0.0,0.0,9.8000000000000007,1.2068283333333334,103.81110166666667,2082.0,201.0,1374682422.0,2013-07-25T00:13:42Z,563061000.0
0.0,-127.0,9.9000000000000004,1.2064933333333334,103.81092833333334,2073.0,200.0,1374682431.0,2013-07-25T00:13:51Z,563061000.0
0.0,-127.0,9.6999999999999993,1.2062916666666668,103.81083666666666,2059.0,196.0,1374682436.0,2013-07-25T00:13:56Z,563061000.0
0.0,-127.0,9.5999999999999996,1.2061716666666666,103.81079333333334,2044.0,193.0,1374682440.0,2013-07-25T00:14:00Z,563061000.0
0.0,-127.0,9.3000000000000007,1.205965,103.81070833333334,2012.0,189.0,1374682444.0,2013-07-25T00:14:04Z,563061000.0
0.0,-127.0,9.0999999999999996,1.2057266666666666,103.81064333333333,1975.0,184.0,1374682450.0,2013-07-25T00:14:10Z,563061000.0
0.0,0.0,8.4000000000000004,1.2053433333333334,103.81057166666666,1926.0,180.0,1374682460.0,2013-07-25T00:14:20Z,563061000.0
0.0,0.0,8.0,1.20509,103.810535,1900.0,180.0,1374682467.0,2013-07-25T00:14:27Z,563061000.0
0.0,0.0,7.5999999999999996,1.2046366666666666,103.81047333333333,1891.0,181.0,1374682479.0,2013-07-25T00:14:39Z,563061000.0
0.0,0.0,7.4000000000000004,1.2045033333333333,103.81046166666667,1890.0,181.0,1374682483.0,2013-07-25T00:14:43Z,563061000.0
0.0,127.0,7.0999999999999996,1.20401,103.81034166666667,1910.0,186.0,1374682500.0,2013-07-25T00:15:00Z,563061000.0
0.0,0.0,6.7999999999999998,1.2036683333333333,103.81026666666666,1924.0,187.0,1374682510.0,2013-07-25T00:15:10Z,563061000.0
0.0,0.0,6.0999999999999996,1.2025166666666667,103.81004,1912.0,187.0,1374682550.0,2013-07-25T00:15:50Z,563061000.0
0.0,0.0,6.0,1.20224,103.80999833333334,1910.0,188.0,1374682559.0,2013-07-25T00:15:59Z,563061000.0
0.0,0.0,5.7999999999999998,1.2016716666666667,103.809895,1905.0,189.0,1374682582.0,2013-07-25T00:16:22Z,563061000.0
0.0,0.0,5.7000000000000002,1.2014066666666667,103.80985666666666,1902.0,188.0,1374682591.0,2013-07-25T00:16:31Z,563061000.0
0.0,0.0,5.7000000000000002,1.2008883333333333,103.80977,1869.0,187.0,1374682611.0,2013-07-25T00:16:51Z,563061000.0
0.0,0.0,5.7000000000000002,1.200645,103.80975833333333,1850.0,188.0,1374682619.0,2013-07-25T00:16:59Z,563061000.0
0.0,0.0,6.2000000000000002,1.2000433333333334,103.80976833333334,1812.0,188.0,1374682642.0,2013-07-25T00:17:22Z,563061000.0
0.0,0.0,6.4000000000000004,1.1997466666666667,103.80976333333334,1789.0,188.0,1374682651.0,2013-07-25T00:17:31Z,563061000.0
0.0,0.0,6.5,1.19947,103.80977,1783.0,189.0,1374682660.0,2013-07-25T00:17:40Z,563061000.0
0.0,0.0,6.7000000000000002,1.1991183333333333,103.80978666666667,1784.0,189.0,1374682671.0,2013-07-25T00:17:51Z,563061000.0
0.0,0.0,7.0,1.1988216666666667,103.80981833333334,1783.0,189.0,1374682679.0,2013-07-25T00:17:59Z,563061000.0
0.0,0.0,7.2000000000000002,1.1984866666666667,103.80980833333334,1809.0,191.0,1374682690.0,2013-07-25T00:18:10Z,563061000.0
0.0,0.0,7.2999999999999998,1.1981216666666668,103.80975166666667,1831.0,189.0,1374682701.0,2013-07-25T00:18:21Z,563061000.0
0.0,0.0,8.0999999999999996,1.1963216666666667,103.80972666666666,1808.0,192.0,1374682750.0,2013-07-25T00:19:10Z,563061000.0
0.0,0.0,8.1999999999999993,1.1955150000000001,103.80973333333333,1810.0,193.0,1374682770.0,2013-07-25T00:19:30Z,563061000.0
0.0,0.0,8.1999999999999993,1.1951733333333334,103.80973333333333,1814.0,193.0,1374682779.0,2013-07-25T00:19:39Z,563061000.0
0.0,0.0,8.3000000000000007,1.1936133333333334,103.80963666666666,1851.0,195.0,1374682821.0,2013-07-25T00:20:21Z,563061000.0
0.0,0.0,8.6999999999999993,1.1928533333333333,103.80955666666667,1857.0,195.0,1374682839.0,2013-07-25T00:20:39Z,563061000.0
0.0,0.0,10.4,1.1896283333333333,103.80912499999999,1898.0,197.0,1374682911.0,2013-07-25T00:21:51Z,563061000.0
0.0,0.0,11.0,1.188145,103.80886,1911.0,198.0,1374682942.0,2013-07-25T00:22:22Z,563061000.0
0.0,127.0,11.300000000000001,1.186615,103.80850166666667,1955.0,203.0,1374682971.0,2013-07-25T00:22:51Z,563061000.0
0.0,0.0,11.300000000000001,1.1836616666666666,103.80728333333333,2070.0,213.0,1374683031.0,2013-07-25T00:23:51Z,563061000.0
0.0,0.0,11.199999999999999,1.1832466666666666,103.80706666666667,2074.0,213.0,1374683040.0,2013-07-25T00:24:00Z,563061000.0
0.0,0.0,11.0,1.1823583333333334,103.8065,2128.0,218.0,1374683059.0,2013-07-25T00:24:19Z,563061000.0
0.0,0.0,11.0,1.1815450000000001,103.80597833333333,2141.0,218.0,1374683080.0,2013-07-25T00:24:40Z,563061000.0
0.0,127.0,11.0,1.18066,103.80538333333334,2156.0,221.0,1374683100.0,2013-07-25T00:25:00Z,563061000.0
0.0,127.0,10.9,1.1791316666666667,103.80413666666666,2219.0,226.0,1374683139.0,2013-07-25T00:25:39Z,563061000.0
0.0,0.0,10.9,1.1787449999999999,103.80374,2252.0,229.0,1374683150.0,2013-07-25T00:25:50Z,563061000.0
0.0,127.0,10.9,1.1784049999999999,103.80337,2281.0,233.0,1374683160.0,2013-07-25T00:26:00Z,563061000.0
0.0,0.0,10.699999999999999,1.17807,103.80294166666667,2317.0,235.0,1374683171.0,2013-07-25T00:26:11Z,563061000.0
0.0,0.0,10.699999999999999,1.1772933333333333,103.80171666666666,2393.0,239.0,1374683199.0,2013-07-25T00:26:39Z,563061000.0
0.0,127.0,10.800000000000001,1.1770416666666668,103.80128833333333,2401.0,242.0,1374683209.0,2013-07-25T00:26:49Z,563061000.0
0.0,0.0,10.699999999999999,1.1768333333333334,103.80084833333333,2441.0,245.0,1374683220.0,2013-07-25T00:27:00Z,563061000.0
0.0,0.0,10.699999999999999,1.1766316666666667,103.8004,2447.0,243.0,1374683230.0,2013-07-25T00:27:10Z,563061000.0
0.0,0.0,10.9,1.1757766666666667,103.79858833333333,2452.0,245.0,1374683270.0,2013-07-25T00:27:50Z,563061000.0
0.0,0.0,10.9,1.1755716666666667,103.79812166666666,2453.0,244.0,1374683279.0,2013-07-25T00:27:59Z,563061000.0
0.0,0.0,11.300000000000001,1.1748916666666667,103.79668333333333,2455.0,244.0,1374683311.0,2013-07-25T00:28:31Z,563061000.0
0.0,0.0,11.4,1.1742466666666667,103.79529833333333,2445.0,244.0,1374683340.0,2013-07-25T00:29:00Z,563061000.0
0.0,0.0,11.6,1.1740083333333333,103.79482666666667,2443.0,244.0,1374683349.0,2013-07-25T00:29:09Z,563061000.0
0.0,0.0,11.800000000000001,1.1735166666666668,103.793795,2447.0,244.0,1374683371.0,2013-07-25T00:29:31Z,563061000.0
0.0,0.0,11.800000000000001,1.1733100000000001,103.793335,2449.0,245.0,1374683380.0,2013-07-25T00:29:40Z,563061000.0
0.0,0.0,11.9,1.1730799999999999,103.79282833333333,2453.0,245.0,1374683390.0,2013-07-25T00:29:50Z,563061000.0
0.0,0.0,12.1,1.1721649999999999,103.79079333333334,2457.0,244.0,1374683430.0,2013-07-25T00:30:30Z,563061000.0
0.0,0.0,12.1,1.1719416666666667,103.79027000000001,2459.0,245.0,1374683440.0,2013-07-25T00:30:40Z,563061000.0
0.0,0.0,12.199999999999999,1.1716766666666667,103.78970666666666,2462.0,244.0,1374683451.0,2013-07-25T00:30:51Z,563061000.0
0.0,0.0,12.300000000000001,1.1714783333333334,103.78923666666667,2457.0,244.0,1374683460.0,2013-07-25T00:31:00Z,563061000.0
0.0,0.0,12.199999999999999,1.1712366666666667,103.78873166666666,2457.0,244.0,1374683469.0,2013-07-25T00:31:09Z,563061000.0
0.0,0.0,12.300000000000001,1.1705183333333333,103.78719,2445.0,242.0,1374683499.0,2013-07-25T00:31:39Z,563061000.0
0.0,0.0,12.199999999999999,1.1700083333333333,103.78617333333334,2432.0,242.0,1374683521.0,2013-07-25T00:32:01Z,563061000.0
0.0,0.0,12.1,1.1692316666666667,103.78466333333333,2426.0,241.0,1374683550.0,2013-07-25T00:32:30Z,563061000.0
0.0,0.0,12.1,1.1684566666666667,103.783165,2425.0,241.0,1374683580.0,2013-07-25T00:33:00Z,563061000.0
0.0,0.0,12.199999999999999,1.1682033333333333,103.78266000000001,2433.0,241.0,1374683590.0,2013-07-25T00:33:10Z,563061000.0
0.0,0.0,12.199999999999999,1.1674616666666666,103.78119333333333,2437.0,241.0,1374683619.0,2013-07-25T00:33:39Z,563061000.0
0.0,0.0,12.1,1.1669316666666667,103.780145,2436.0,241.0,1374683640.0,2013-07-25T00:34:00Z,563061000.0
0.0,0.0,12.1,1.1667050000000001,103.779695,2435.0,241.0,1374683649.0,2013-07-25T00:34:09Z,563061000.0
0.0,0.0,12.1,1.1664083333333333,103.77909333333334,2441.0,241.0,1374683661.0,2013-07-25T00:34:21Z,563061000.0
0.0,0.0,12.1,1.1661816666666667,103.77864166666667,2439.0,240.0,1374683670.0,2013-07-25T00:34:30Z,563061000.0
0.0,0.0,12.1,1.1659616666666666,103.77819166666667,2436.0,240.0,1374683679.0,2013-07-25T00:34:39Z,563061000.0
