message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,353057000,0,0,159,62045690,743770,3000,305,2014-04-16T07:45:21Z
1,353057000,0,0,159,62043810,745020,3040,305,2014-04-16T07:46:14Z
1,353057000,0,0,159,62043520,745230,3040,305,2014-04-16T07:46:21Z
1,353057000,0,0,160,62041540,746590,3040,305,2014-04-16T07:47:15Z
1,353057000,0,0,160,62041320,746740,3040,305,2014-04-16T07:47:21Z
1,353057000,0,0,163,62025730,757680,3050,305,2014-04-16T07:54:21Z
1,353057000,4,0,130,61996270,757050,1340,134,2014-05-13T22:02:14Z
1,353057000,4,0,129,62002510,751000,1340,135,2014-05-13T22:06:14Z
1,353057000,4,0,130,62004760,748840,1310,130,2014-05-13T22:07:56Z
1,353057000,4,0,131,62014290,740520,1320,130,2014-05-13T22:13:25Z
1,353057000,4,0,131,62019110,736490,1300,131,2014-05-13T22:16:25Z
1,353057000,4,0,132,62019890,735810,1300,131,2014-05-13T22:16:54Z
1,353057000,4,0,135,62025380,731020,1310,130,2014-05-13T22:20:04Z
1,353057000,4,0,132,62033970,723480,1290,125,2014-05-13T22:25:14Z
1,353057000,4,0,131,62037600,721060,1210,121,2014-05-13T22:27:15Z
1,353057000,4,0,133,62043400,717720,1180,120,2014-05-13T22:30:15Z
1,353057000,4,0,132,62045270,716660,1190,120,2014-05-13T22:31:15Z
1,353057000,4,0,132,62046520,715930,1200,120,2014-05-13T22:31:53Z
1,353057000,4,0,133,62049350,714330,1190,120,2014-05-13T22:33:14Z
1,353057000,4,48,133,62049750,714100,1190,120,2014-05-13T22:33:25Z
1,353057000,4,0,134,62051480,713110,1180,120,2014-05-13T22:34:24Z
1,353057000,4,0,132,62058070,709390,1180,119,2014-05-13T22:37:53Z
1,353057000,4,0,131,62059110,708840,1170,119,2014-05-13T22:38:25Z
1,353057000,4,0,127,62065730,704770,1220,122,2014-05-13T22:41:54Z
1,353057000,4,0,127,62070400,701990,1200,122,2014-05-13T22:44:25Z
1,353057000,4,0,126,62072430,700770,1210,123,2014-05-13T22:45:34Z
1,353057000,4,0,126,62073230,700250,1210,123,2014-05-13T22:46:03Z
1,353057000,4,0,126,62077410,697590,1220,123,2014-05-13T22:48:24Z
1,353057000,4,0,118,62095130,686870,1170,120,2014-05-13T22:58:24Z
1,353057000,4,0,118,62095900,686440,1180,121,2014-05-13T22:58:54Z
1,353057000,4,0,115,62101490,683060,1220,124,2014-05-13T23:02:15Z
1,353057000,4,0,115,62103070,682060,1210,123,2014-05-13T23:03:15Z
1,353057000,4,0,115,62104270,681320,1210,123,2014-05-13T23:03:55Z
1,353057000,4,0,114,62107460,679360,1210,123,2014-05-13T23:05:56Z
1,353057000,4,0,113,62111540,676860,1210,123,2014-05-13T23:08:24Z
1,353057000,4,0,113,62113070,675920,1210,123,2014-05-13T23:09:23Z
1,353057000,4,0,113,62113720,675540,1200,123,2014-05-13T23:09:44Z
1,353057000,4,0,112,62114460,675070,1210,123,2014-05-13T23:10:14Z
1,353057000,4,0,112,62114780,674870,1210,123,2014-05-13T23:10:23Z
1,353057000,4,0,112,62115000,674740,1210,123,2014-05-13T23:10:34Z
1,353057000,4,0,112,62115320,674540,1210,123,2014-05-13T23:10:44Z
1,353057000,4,0,112,62116360,673900,1210,123,2014-05-13T23:11:23Z
1,353057000,4,0,112,62118800,672430,1210,123,2014-05-13T23:12:54Z
1,353057000,4,0,112,62119010,672300,1210,123,2014-05-13T23:13:04Z
1,353057000,4,0,112,62119800,671810,1210,123,2014-05-13T23:13:34Z
1,353057000,4,0,111,62120330,671490,1200,123,2014-05-13T23:13:54Z
1,353057000,4,0,111,62122430,670210,1210,123,2014-05-13T23:15:14Z
1,353057000,4,0,111,62125080,668610,1210,123,2014-05-13T23:16:55Z
1,353057000,4,0,111,62127210,667330,1200,123,2014-05-13T23:18:14Z
1,353057000,4,0,111,62128360,666650,1200,123,2014-05-13T23:18:54Z
1,353057000,4,0,111,62129150,666160,1210,123,2014-05-13T23:19:25Z
1,353057000,4,0,111,62129360,666030,1210,123,2014-05-13T23:19:35Z
1,353057000,4,0,111,62130740,665200,1200,123,2014-05-13T23:20:25Z
1,353057000,4,0,111,62132310,664260,1200,123,2014-05-13T23:21:24Z
1,353057000,4,0,111,62133910,663300,1200,123,2014-05-13T23:22:24Z
1,353057000,4,0,109,62137310,661260,1200,124,2014-05-13T23:24:34Z
1,353057000,4,0,108,62138620,660450,1210,123,2014-05-13T23:25:25Z
1,353057000,4,0,108,62138820,660330,1210,123,2014-05-13T23:25:34Z
1,353057000,4,0,107,62140160,659540,1200,123,2014-05-13T23:26:25Z
1,353057000,4,0,106,62141130,658960,1200,123,2014-05-13T23:27:03Z
1,353057000,4,0,106,62141910,658480,1210,123,2014-05-13T23:27:35Z
1,353057000,4,0,106,62142210,658300,1210,123,2014-05-13T23:27:46Z
1,353057000,4,0,105,62142920,657880,1200,123,2014-05-13T23:28:14Z
1,353057000,4,0,103,62148190,654730,1210,124,2014-05-13T23:31:44Z
1,353057000,4,0,102,62149150,654120,1210,124,2014-05-13T23:32:24Z
1,353057000,4,0,102,62151260,652830,1210,124,2014-05-13T23:33:53Z
1,353057000,4,0,101,62152030,652360,1210,124,2014-05-13T23:34:24Z
1,353057000,4,0,101,62152700,651960,1210,124,2014-05-13T23:34:54Z
1,353057000,4,0,101,62153510,651450,1210,124,2014-05-13T23:35:25Z
1,353057000,4,0,101,62154930,650570,1210,124,2014-05-13T23:36:25Z
1,353057000,4,0,100,62155570,650180,1210,124,2014-05-13T23:36:53Z
1,353057000,4,0,100,62156330,649710,1210,124,2014-05-13T23:37:25Z
1,353057000,4,0,99,62159190,647960,1210,124,2014-05-13T23:39:25Z
1,353057000,4,0,99,62160600,647090,1210,124,2014-05-13T23:40:25Z
1,353057000,4,0,99,62161800,646360,1210,124,2014-05-13T23:41:15Z
1,353057000,4,0,99,62163220,645490,1210,124,2014-05-13T23:42:15Z
1,353057000,4,0,98,62164550,644690,1210,124,2014-05-13T23:43:15Z
1,353057000,4,0,98,62165950,643830,1200,124,2014-05-13T23:44:15Z
1,353057000,4,0,98,62166230,643660,1210,124,2014-05-13T23:44:24Z
1,353057000,4,0,98,62167600,642820,1210,124,2014-05-13T23:45:25Z
1,353057000,4,0,98,62168340,642350,1210,124,2014-05-13T23:45:55Z
1,353057000,4,0,98,62168990,641960,1210,124,2014-05-13T23:46:25Z
1,353057000,4,0,98,62170110,641230,1220,123,2014-05-13T23:47:15Z
1,353057000,4,0,98,62170390,641060,1220,122,2014-05-13T23:47:25Z
1,353057000,4,0,97,62171530,640410,1190,121,2014-05-13T23:48:15Z
1,353057000,4,0,97,62178170,636720,1190,116,2014-05-13T23:52:54Z
1,353057000,4,0,97,62178450,636570,1180,114,2014-05-13T23:53:05Z
1,353057000,4,0,97,62178650,636470,1170,113,2014-05-13T23:53:14Z
1,353057000,4,0,96,62180740,635760,1070,109,2014-05-13T23:54:34Z
1,353057000,4,0,96,62183570,634950,1050,109,2014-05-13T23:56:24Z
1,353057000,4,0,96,62186640,634030,1070,104,2014-05-13T23:58:25Z
1,353057000,4,-127,96,62187600,633780,1030,97,2014-05-13T23:59:04Z
1,353057000,4,-127,95,62188430,633670,980,92,2014-05-13T23:59:34Z
1,353057000,4,0,93,62191100,633850,790,76,2014-05-14T00:01:14Z
1,353057000,4,0,92,62191300,633900,780,75,2014-05-14T00:01:25Z
1,353057000,4,0,93,62192770,634370,710,69,2014-05-14T00:02:25Z
1,353057000,4,0,93,62194210,634980,650,65,2014-05-14T00:03:25Z
1,353057000,4,0,95,62198360,637180,610,65,2014-05-14T00:06:25Z
1,353057000,4,0,95,62199810,637940,620,65,2014-05-14T00:07:25Z
1,353057000,4,0,95,62201170,638640,620,64,2014-05-14T00:08:24Z
1,353057000,4,0,96,62204720,640490,630,64,2014-05-14T00:10:56Z
1,353057000,4,0,96,62205380,640830,630,64,2014-05-14T00:11:23Z
1,353057000,4,0,96,62206130,641230,620,64,2014-05-14T00:11:55Z
1,353057000,4,0,96,62206420,641380,620,64,2014-05-14T00:12:04Z
1,353057000,4,0,97,62207650,641990,630,64,2014-05-14T00:12:55Z
1,353057000,4,0,97,62207850,642090,630,64,2014-05-14T00:13:04Z
1,353057000,4,0,98,62209100,642730,630,64,2014-05-14T00:13:55Z
1,353057000,4,0,98,62209300,642830,630,64,2014-05-14T00:14:04Z
1,353057000,4,0,98,62209590,642980,630,64,2014-05-14T00:14:15Z
1,353057000,4,0,98,62212450,644420,630,64,2014-05-14T00:16:15Z
1,353057000,4,0,98,62213410,644880,640,64,2014-05-14T00:16:53Z
1,353057000,4,0,98,62213700,645020,640,64,2014-05-14T00:17:05Z
1,353057000,4,0,97,62213990,645170,630,64,2014-05-14T00:17:15Z
1,353057000,4,0,96,62214380,645360,630,64,2014-05-14T00:17:33Z
1,353057000,4,0,96,62214860,645600,630,64,2014-05-14T00:17:54Z
1,353057000,4,0,93,62216760,646540,630,64,2014-05-14T00:19:13Z
1,353057000,4,0,92,62217690,647000,640,64,2014-05-14T00:19:55Z
1,353057000,4,0,91,62219130,647700,640,64,2014-05-14T00:20:55Z
1,353057000,4,0,89,62220660,648450,640,64,2014-05-14T00:22:04Z
1,353057000,4,0,89,62220840,648530,640,64,2014-05-14T00:22:14Z
1,353057000,4,0,86,62222440,649300,640,64,2014-05-14T00:23:24Z
1,353057000,4,0,84,62223700,649870,650,63,2014-05-14T00:24:24Z
1,353057000,4,0,80,62225970,651020,610,60,2014-05-14T00:26:14Z
1,353057000,4,0,80,62226100,651090,610,60,2014-05-14T00:26:24Z
1,353057000,4,0,79,62227070,651600,620,59,2014-05-14T00:27:14Z
1,353057000,4,0,78,62229050,652650,630,55,2014-05-14T00:28:54Z
1,353057000,4,0,78,62230510,653600,540,49,2014-05-14T00:30:15Z
1,353057000,4,0,78,62230630,653690,540,49,2014-05-14T00:30:24Z
1,353057000,4,0,78,62231170,654090,530,48,2014-05-14T00:30:55Z
1,353057000,4,0,80,62233700,656310,460,43,2014-05-14T00:33:25Z
1,353057000,4,0,81,62235660,658210,440,41,2014-05-14T00:35:25Z
1,353057000,4,0,82,62236570,659210,420,40,2014-05-14T00:36:25Z
1,353057000,4,0,82,62237070,659750,430,41,2014-05-14T00:36:55Z
1,353057000,4,0,82,62237520,660220,440,41,2014-05-14T00:37:24Z
1,353057000,4,0,83,62238040,660750,450,41,2014-05-14T00:37:55Z
1,353057000,4,0,85,62238500,661200,450,41,2014-05-14T00:38:24Z
1,353057000,4,0,86,62238990,661720,440,40,2014-05-14T00:38:55Z
1,353057000,4,0,86,62239520,662290,420,39,2014-05-14T00:39:24Z
1,353057000,4,0,87,62239980,662800,420,38,2014-05-14T00:39:55Z
1,353057000,4,0,87,62240170,663020,410,38,2014-05-14T00:40:04Z
1,353057000,4,0,88,62240300,663170,410,38,2014-05-14T00:40:14Z
1,353057000,4,0,89,62240990,663980,400,38,2014-05-14T00:40:54Z
1,353057000,4,0,92,62243180,666690,380,38,2014-05-14T00:43:15Z
1,353057000,4,0,93,62243500,667100,380,38,2014-05-14T00:43:34Z
1,353057000,4,0,93,62243690,667350,380,39,2014-05-14T00:43:45Z
1,353057000,4,0,93,62244150,667920,390,39,2014-05-14T00:44:15Z
1,353057000,4,0,95,62245210,669200,400,40,2014-05-14T00:45:15Z
1,353057000,4,0,96,62246250,670390,410,42,2014-05-14T00:46:15Z
1,353057000,4,0,97,62246960,671140,430,42,2014-05-14T00:46:54Z
1,353057000,4,0,97,62247180,671380,430,42,2014-05-14T00:47:05Z
1,353057000,4,0,99,62248680,672950,430,42,2014-05-14T00:48:25Z
1,353057000,4,0,102,62252090,676760,390,38,2014-05-14T00:51:24Z
1,353057000,4,0,102,62253100,678100,370,38,2014-05-14T00:52:23Z
1,353057000,4,0,103,62254150,679470,370,38,2014-05-14T00:53:24Z
1,353057000,4,0,107,62255730,681570,360,38,2014-05-14T00:54:53Z
1,353057000,4,0,105,62257330,683710,360,39,2014-05-14T00:56:23Z
1,353057000,4,0,105,62258400,685100,370,42,2014-05-14T00:57:23Z
1,353057000,4,0,106,62260700,687670,430,46,2014-05-14T00:59:24Z
1,353057000,4,0,106,62265870,692190,550,55,2014-05-14T01:03:14Z
1,353057000,4,0,104,62267290,693210,550,56,2014-05-14T01:04:14Z
1,353057000,4,0,100,62268660,694170,550,55,2014-05-14T01:05:15Z
1,353057000,4,0,99,62269110,694480,550,55,2014-05-14T01:05:34Z
1,353057000,4,0,98,62269380,694670,550,55,2014-05-14T01:05:45Z
1,353057000,4,0,95,62270040,695160,540,54,2014-05-14T01:06:14Z
1,353057000,4,0,94,62271250,696080,520,56,2014-05-14T01:07:14Z
1,353057000,4,0,93,62272110,696680,550,57,2014-05-14T01:07:55Z
1,353057000,4,0,90,62273780,697770,570,57,2014-05-14T01:09:14Z
1,353057000,4,0,90,62274030,697930,570,57,2014-05-14T01:09:25Z
1,353057000,4,0,90,62275090,698650,550,58,2014-05-14T01:10:14Z
1,353057000,4,0,90,62275250,698760,550,59,2014-05-14T01:10:24Z
1,353057000,4,0,90,62275900,699150,580,60,2014-05-14T01:10:54Z
1,353057000,4,0,91,62276510,699510,590,60,2014-05-14T01:11:24Z
1,353057000,4,0,91,62277210,699940,580,60,2014-05-14T01:11:54Z
1,353057000,4,0,91,62278930,700970,610,65,2014-05-14T01:13:14Z
1,353057000,4,0,91,62279200,701110,620,65,2014-05-14T01:13:23Z
1,353057000,4,0,91,62279930,701470,630,65,2014-05-14T01:13:55Z
1,353057000,4,0,91,62280550,701770,640,67,2014-05-14T01:14:25Z
1,353057000,4,0,91,62281240,702090,650,67,2014-05-14T01:14:55Z
1,353057000,4,0,91,62282640,702710,650,67,2014-05-14T01:15:55Z
1,353057000,4,0,91,62286340,704260,680,68,2014-05-14T01:18:34Z
1,353057000,4,0,92,62287620,704760,680,68,2014-05-14T01:19:25Z
1,353057000,4,0,92,62288580,705130,680,68,2014-05-14T01:20:03Z
1,353057000,4,0,92,62288770,705210,680,68,2014-05-14T01:20:15Z
1,353057000,4,0,92,62289030,705320,680,68,2014-05-14T01:20:25Z
1,353057000,4,0,92,62290170,705770,680,67,2014-05-14T01:21:14Z
1,353057000,4,0,92,62290450,705880,680,67,2014-05-14T01:21:25Z
1,353057000,4,0,92,62291580,706380,660,66,2014-05-14T01:22:14Z
1,353057000,4,0,92,62291830,706480,660,66,2014-05-14T01:22:24Z
1,353057000,4,0,91,62293910,707440,650,66,2014-05-14T01:23:55Z
1,353057000,4,0,91,62294810,707860,640,66,2014-05-14T01:24:35Z
1,353057000,4,0,91,62297130,708900,660,66,2014-05-14T01:26:14Z
1,353057000,4,0,91,62298350,709450,650,66,2014-05-14T01:27:06Z
1,353057000,4,0,91,62298990,709740,650,66,2014-05-14T01:27:33Z
1,353057000,4,0,91,62302010,711130,650,66,2014-05-14T01:29:44Z
1,353057000,4,0,91,62305020,712480,650,67,2014-05-14T01:31:55Z
1,353057000,4,0,91,62305300,712600,660,511,2014-05-14T01:32:05Z
1,353057000,4,0,91,62305300,712600,660,67,2014-05-14T01:32:05Z
1,353057000,4,0,91,62306420,713050,680,66,2014-05-14T01:32:55Z
1,353057000,4,0,88,62308480,713870,680,66,2014-05-14T01:34:24Z
1,353057000,4,0,88,62308670,713950,670,66,2014-05-14T01:34:34Z
1,353057000,4,0,87,62308890,714050,670,66,2014-05-14T01:34:44Z
1,353057000,4,0,84,62310860,714960,640,66,2014-05-14T01:36:14Z
1,353057000,4,0,83,62311090,715070,640,66,2014-05-14T01:36:23Z
1,353057000,4,0,82,62311660,715360,630,66,2014-05-14T01:36:54Z
1,353057000,4,0,81,62312890,715940,640,66,2014-05-14T01:37:54Z
1,353057000,4,0,78,62314760,716770,660,66,2014-05-14T01:39:24Z
1,353057000,4,0,78,62315160,716950,660,66,2014-05-14T01:39:44Z
1,353057000,4,0,78,62315320,717020,660,66,2014-05-14T01:39:53Z
1,353057000,4,0,77,62316310,717450,670,66,2014-05-14T01:40:45Z
1,353057000,4,0,77,62316470,717510,670,66,2014-05-14T01:40:53Z
1,353057000,4,0,77,62316870,717670,670,66,2014-05-14T01:41:14Z
1,353057000,4,0,77,62317100,717770,670,66,2014-05-14T01:41:24Z
1,353057000,4,0,78,62317900,718110,670,66,2014-05-14T01:42:04Z
1,353057000,4,0,79,62318540,718370,680,67,2014-05-14T01:42:35Z
1,353057000,4,0,80,62318750,718450,680,67,2014-05-14T01:42:45Z
1,353057000,4,0,80,62318910,718510,680,66,2014-05-14T01:42:55Z
1,353057000,4,0,81,62319170,718610,680,66,2014-05-14T01:43:04Z
1,353057000,4,0,81,62319340,718680,680,66,2014-05-14T01:43:14Z
1,353057000,4,0,83,62320190,719020,670,66,2014-05-14T01:43:55Z
1,353057000,4,0,83,62320450,719130,670,66,2014-05-14T01:44:04Z
1,353057000,4,0,83,62320630,719200,680,66,2014-05-14T01:44:14Z
1,353057000,4,0,86,62321930,719720,680,66,2014-05-14T01:45:15Z
1,353057000,4,0,88,62323520,720380,670,66,2014-05-14T01:46:25Z
1,353057000,4,0,91,62326070,721450,660,65,2014-05-14T01:48:14Z
1,353057000,4,0,93,62327450,722100,640,66,2014-05-14T01:49:15Z
1,353057000,4,0,107,62338910,727690,600,63,2014-05-14T01:56:54Z
1,353057000,4,0,112,62343080,729870,650,66,2014-05-14T01:59:25Z
1,353057000,4,0,113,62343890,730230,650,66,2014-05-14T01:59:54Z
1,353057000,0,0,136,62380890,748650,2500,250,2014-06-10T08:08:47Z
1,353057000,0,0,150,62364840,742400,2470,248,2014-06-10T08:15:57Z
1,353057000,0,0,159,62346710,733730,2450,247,2014-06-10T08:23:44Z
1,353057000,0,0,159,62346510,733640,2450,247,2014-06-10T08:23:50Z
1,353057000,0,0,159,62343330,732210,2460,247,2014-06-10T08:25:09Z
1,353057000,0,0,159,62341630,731440,2460,247,2014-06-10T08:25:51Z
1,353057000,0,0,159,62341310,731300,2460,247,2014-06-10T08:25:57Z
1,353057000,0,0,159,62341140,731220,2450,247,2014-06-10T08:26:03Z
1,353057000,0,0,160,62340860,731100,2450,247,2014-06-10T08:26:09Z
1,353057000,0,0,161,62336780,729290,2460,247,2014-06-10T08:27:50Z
1,353057000,0,0,161,62336290,729070,2460,247,2014-06-10T08:28:03Z
1,353057000,0,0,161,62335960,728920,2460,247,2014-06-10T08:28:09Z
1,353057000,0,0,161,62334730,728380,2460,247,2014-06-10T08:28:39Z
1,353057000,0,0,161,62334030,728070,2460,247,2014-06-10T08:28:57Z
1,353057000,0,0,161,62333490,727830,2460,247,2014-06-10T08:29:09Z
1,353057000,0,0,161,62332310,727300,2450,247,2014-06-10T08:29:39Z
1,353057000,0,0,162,62329060,725830,2450,247,2014-06-10T08:30:57Z
1,353057000,0,0,162,62328900,725760,2450,247,2014-06-10T08:31:03Z
1,353057000,0,0,162,62327120,724960,2450,247,2014-06-10T08:31:45Z
1,353057000,0,0,163,62324100,723590,2450,247,2014-06-10T08:32:57Z
1,353057000,0,0,163,62323940,723510,2450,247,2014-06-10T08:33:03Z
1,353057000,0,0,164,62321650,722470,2460,247,2014-06-10T08:33:56Z
1,353057000,0,0,164,62321360,722340,2450,247,2014-06-10T08:34:03Z
1,353057000,0,0,165,62320690,722030,2450,247,2014-06-10T08:34:21Z
1,353057000,0,0,166,62319100,721280,2440,247,2014-06-10T08:34:56Z
1,353057000,0,0,166,62318590,721050,2450,247,2014-06-10T08:35:08Z
1,353057000,0,0,168,62316560,720110,2450,247,2014-06-10T08:35:57Z
1,353057000,0,0,168,62316390,720040,2450,247,2014-06-10T08:36:02Z
1,353057000,0,0,168,62316050,719880,2450,247,2014-06-10T08:36:08Z
1,353057000,0,0,168,62315870,777141,2914,511,2014-06-10T08:36:14Z
1,353057000,0,0,168,62315870,719800,2450,247,2014-06-10T08:36:14Z
1,353057000,0,0,170,62313990,718930,2450,247,2014-06-10T08:36:57Z
1,353057000,0,0,170,62313820,718850,2450,247,2014-06-10T08:37:02Z
1,353057000,0,0,170,62313480,718690,2450,247,2014-06-10T08:37:09Z
1,353057000,0,0,171,62313220,718570,2450,247,2014-06-10T08:37:14Z
1,353057000,0,0,171,62312960,718450,2450,247,2014-06-10T08:37:20Z
1,353057000,0,0,172,62311390,717740,2450,247,2014-06-10T08:37:58Z
1,353057000,0,0,172,62311170,717640,2450,247,2014-06-10T08:38:03Z
1,353057000,0,0,172,62310860,717500,2450,247,2014-06-10T08:38:09Z
1,353057000,0,0,173,62310650,717400,2450,247,2014-06-10T08:38:15Z
1,353057000,0,0,173,62310340,717260,2450,247,2014-06-10T08:38:20Z
1,353057000,0,0,173,62310120,717160,2460,247,2014-06-10T08:38:27Z
1,353057000,0,0,174,62308700,716530,2450,247,2014-06-10T08:38:58Z
1,353057000,0,0,175,62308170,716290,2460,247,2014-06-10T08:39:09Z
1,353057000,0,0,175,62306600,715610,2460,247,2014-06-10T08:39:45Z
1,353057000,0,0,175,62306420,715540,2460,247,2014-06-10T08:39:50Z
1,353057000,0,0,175,62306070,715380,2470,247,2014-06-10T08:39:58Z
1,353057000,0,0,175,62305890,715310,2470,247,2014-06-10T08:40:03Z
1,353057000,0,0,175,62305530,715160,2470,247,2014-06-10T08:40:09Z
1,353057000,0,0,175,62303640,714360,2470,247,2014-06-10T08:40:51Z
1,353057000,0,0,175,62303380,714240,2470,247,2014-06-10T08:40:57Z
1,353057000,0,0,175,62303110,714130,2470,247,2014-06-10T08:41:02Z
1,353057000,0,0,174,62301540,713480,2470,247,2014-06-10T08:41:39Z
1,353057000,0,0,174,62301230,713340,2470,247,2014-06-10T08:41:45Z
1,353057000,0,0,174,62301000,713240,2470,247,2014-06-10T08:41:51Z
1,353057000,0,0,174,62300650,713100,2470,247,2014-06-10T08:41:57Z
1,353057000,0,0,174,62298860,712350,2470,247,2014-06-10T08:42:39Z
1,353057000,0,0,173,62298540,712220,2470,247,2014-06-10T08:42:45Z
1,353057000,0,0,173,62298370,712150,2470,247,2014-06-10T08:42:51Z
1,353057000,0,0,173,62298010,712010,2470,247,2014-06-10T08:42:57Z
1,353057000,0,0,173,62297830,711930,2480,247,2014-06-10T08:43:02Z
1,353057000,0,0,173,62297520,711810,2470,247,2014-06-10T08:43:08Z
1,353057000,0,0,172,62296100,711220,2470,247,2014-06-10T08:43:39Z
1,353057000,0,0,172,62295880,711130,2470,247,2014-06-10T08:43:45Z
1,353057000,0,0,172,62295560,711000,2470,247,2014-06-10T08:43:51Z
1,353057000,0,0,172,62294820,710680,2470,247,2014-06-10T08:44:08Z
1,353057000,0,0,171,62294640,710610,2470,247,2014-06-10T08:44:14Z
1,353057000,0,0,171,62294020,710360,2470,247,2014-06-10T08:44:27Z
1,353057000,0,0,171,62293490,710130,2470,247,2014-06-10T08:44:39Z
1,353057000,0,0,172,62292700,709800,2470,247,2014-06-10T08:44:57Z
1,353057000,0,0,173,62292160,709590,2480,247,2014-06-10T08:45:09Z
1,353057000,0,0,174,62290850,709060,2480,247,2014-06-10T08:45:39Z
1,353057000,0,0,174,62289770,708630,2480,247,2014-06-10T08:46:04Z
1,353057000,0,0,175,62289500,708520,2480,247,2014-06-10T08:46:09Z
1,353057000,0,0,175,62289230,708410,2480,247,2014-06-10T08:46:15Z
1,353057000,0,0,172,62287310,707630,2480,247,2014-06-10T08:46:56Z
1,353057000,0,0,172,62287000,707510,2480,247,2014-06-10T08:47:03Z
1,353057000,0,0,172,62286600,707350,2480,247,2014-06-10T08:47:15Z
1,353057000,0,0,171,62286250,707210,2480,247,2014-06-10T08:47:21Z
1,353057000,0,0,172,62284430,706460,2480,247,2014-06-10T08:48:03Z
1,353057000,0,0,172,62283950,706270,2480,247,2014-06-10T08:48:14Z
1,353057000,0,0,172,62283640,706140,2480,247,2014-06-10T08:48:20Z
1,353057000,0,0,172,62283420,706050,2480,247,2014-06-10T08:48:27Z
1,353057000,0,0,172,62282880,705830,2480,247,2014-06-10T08:48:39Z
1,353057000,0,0,172,62282350,705620,2480,247,2014-06-10T08:48:51Z
1,353057000,0,0,172,62281990,705470,2480,247,2014-06-10T08:48:56Z
1,353057000,0,0,173,62281810,705400,2470,247,2014-06-10T08:49:03Z
1,353057000,0,0,174,62280110,704710,2480,247,2014-06-10T08:49:39Z
1,353057000,0,0,174,62279570,704500,2490,246,2014-06-10T08:49:51Z
1,353057000,0,0,174,62279340,704410,2490,246,2014-06-10T08:49:57Z
1,353057000,0,0,174,62279030,704280,2480,246,2014-06-10T08:50:03Z
1,353057000,0,0,174,62276910,703420,2470,242,2014-06-10T08:50:51Z
1,353057000,0,0,174,62276610,703290,2460,242,2014-06-10T08:50:57Z
1,353057000,0,0,174,62276390,703190,2460,241,2014-06-10T08:51:03Z
1,353057000,0,0,173,62276040,703020,2450,241,2014-06-10T08:51:10Z
1,353057000,0,0,173,62275340,702690,2440,240,2014-06-10T08:51:26Z
1,353057000,0,0,173,62274990,702510,2440,240,2014-06-10T08:51:33Z
1,353057000,0,0,173,62274560,702290,2430,240,2014-06-10T08:51:44Z
1,353057000,0,0,173,62274350,702180,2430,240,2014-06-10T08:51:50Z
1,353057000,0,0,173,62274010,702000,2420,240,2014-06-10T08:51:57Z
1,353057000,0,0,173,62273840,701910,2420,240,2014-06-10T08:52:03Z
1,353057000,0,0,173,62273500,701730,2420,240,2014-06-10T08:52:10Z
1,353057000,0,0,173,62273330,701640,2420,240,2014-06-10T08:52:15Z
1,353057000,0,0,173,62272990,701460,2420,240,2014-06-10T08:52:21Z
1,353057000,0,0,173,62272820,701370,2420,240,2014-06-10T08:52:27Z
1,353057000,0,0,172,62271710,700800,2430,238,2014-06-10T08:52:51Z
1,353057000,0,0,172,62271450,700660,2420,238,2014-06-10T08:52:57Z
1,353057000,0,0,172,62271200,700520,2420,238,2014-06-10T08:53:02Z
1,353057000,0,0,172,62270950,700380,2410,238,2014-06-10T08:53:09Z
1,353057000,0,0,172,62270700,700240,2400,237,2014-06-10T08:53:15Z
1,353057000,0,0,171,62270450,700100,2400,237,2014-06-10T08:53:21Z
1,353057000,0,0,171,62270210,699950,2400,237,2014-06-10T08:53:27Z
1,353057000,0,0,171,62268290,698790,2390,237,2014-06-10T08:54:14Z
1,353057000,0,0,171,62268000,698620,2380,237,2014-06-10T08:54:20Z
1,353057000,0,0,172,62267800,698490,2380,237,2014-06-10T08:54:27Z
1,353057000,0,0,173,62266330,697580,2380,237,2014-06-10T08:55:03Z
1,353057000,0,0,173,62265880,697300,2380,237,2014-06-10T08:55:15Z
3,353057000,0,0,173,62265390,696990,2380,237,2014-06-10T08:55:27Z
3,353057000,0,0,173,62263790,695980,2370,237,2014-06-10T08:56:03Z
1,353057000,0,0,173,62263590,695850,2370,237,2014-06-10T08:56:09Z
1,353057000,0,0,172,62261410,694450,2370,237,2014-06-10T08:57:04Z
1,353057000,0,0,172,62260920,694150,2380,237,2014-06-10T08:57:15Z
1,353057000,0,0,172,62260680,693990,2370,237,2014-06-10T08:57:21Z
1,353057000,0,0,172,62260480,693860,2370,237,2014-06-10T08:57:27Z
1,353057000,0,0,172,62259990,693550,2370,237,2014-06-10T08:57:39Z
1,353057000,0,0,172,62259500,693250,2380,236,2014-06-10T08:57:51Z
1,353057000,0,0,172,62259220,693070,2380,236,2014-06-10T08:57:56Z
1,353057000,0,0,172,62259020,692930,2370,236,2014-06-10T08:58:04Z
1,353057000,0,0,172,62258540,692620,2370,236,2014-06-10T08:58:15Z
1,353057000,0,0,172,62258210,692410,2370,236,2014-06-10T08:58:22Z
1,353057000,0,0,172,62258050,692310,2370,236,2014-06-10T08:58:27Z
1,353057000,0,0,173,62256800,691480,2360,236,2014-06-10T08:58:56Z
