message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,477058100,0,8,1,62134230,739370,520,144,2013-10-28T06:17:00Z
1,477058100,0,8,1,62134240,739380,520,145,2013-10-28T06:17:20Z
1,477058100,0,7,1,62134250,739380,530,146,2013-10-28T06:17:29Z
1,477058100,0,7,1,62134250,739390,530,146,2013-10-28T06:17:39Z
1,477058100,0,7,2,62134270,739400,480,147,2013-10-28T06:18:10Z
1,477058100,0,7,2,62134280,739410,460,148,2013-10-28T06:18:29Z
1,477058100,0,7,2,62134290,739410,450,149,2013-10-28T06:18:48Z
1,477058100,0,7,2,62134290,739420,440,149,2013-10-28T06:19:00Z
1,477058100,0,7,1,62134300,739430,410,150,2013-10-28T06:19:30Z
1,477058100,0,7,1,62134310,739430,400,150,2013-10-28T06:19:40Z
1,477058100,0,7,1,62134310,739440,400,151,2013-10-28T06:19:49Z
1,477058100,0,7,1,62134320,739440,400,151,2013-10-28T06:20:00Z
1,477058100,0,7,1,62134320,739440,400,151,2013-10-28T06:20:00Z
1,477058100,0,7,2,62134320,739440,400,151,2013-10-28T06:20:08Z
1,477058100,0,5,2,62134320,739450,390,151,2013-10-28T06:20:18Z
1,477058100,0,7,2,62134330,739450,380,152,2013-10-28T06:20:29Z
1,477058100,0,5,2,62134330,739460,370,152,2013-10-28T06:20:49Z
1,477058100,0,5,2,62134340,739460,360,152,2013-10-28T06:21:00Z
1,477058100,0,5,2,62134340,739470,370,153,2013-10-28T06:21:19Z
1,477058100,0,5,2,62134350,739480,370,153,2013-10-28T06:21:39Z
1,477058100,0,5,2,62134360,739490,380,153,2013-10-28T06:21:49Z
1,477058100,0,5,2,62134360,739490,380,153,2013-10-28T06:21:59Z
1,477058100,0,5,2,62134370,739490,380,153,2013-10-28T06:22:08Z
1,477058100,0,5,2,62134370,739500,380,154,2013-10-28T06:22:19Z
1,477058100,0,5,2,62134390,739520,390,155,2013-10-28T06:22:59Z
1,477058100,0,7,2,62134400,739530,410,155,2013-10-28T06:23:19Z
1,477058100,0,5,2,62134400,739530,410,155,2013-10-28T06:23:28Z
1,477058100,0,7,2,62134410,739550,430,156,2013-10-28T06:23:48Z
1,477058100,0,7,2,62134420,739550,440,156,2013-10-28T06:23:58Z
1,477058100,0,7,2,62134420,739550,440,156,2013-10-28T06:24:09Z
1,477058100,0,7,2,62134430,739560,450,157,2013-10-28T06:24:19Z
1,477058100,0,7,2,62134430,739560,460,157,2013-10-28T06:24:28Z
1,477058100,0,7,2,62134400,739500,480,157,2013-10-28T06:24:38Z
1,477058100,0,7,2,62134400,739500,510,158,2013-10-28T06:24:59Z
1,477058100,0,7,2,62134460,739590,520,159,2013-10-28T06:25:08Z
1,477058100,0,8,2,62134460,739590,530,159,2013-10-28T06:25:18Z
1,477058100,0,8,2,62134480,739600,540,161,2013-10-28T06:25:49Z
1,477058100,0,8,2,62134480,739610,560,161,2013-10-28T06:25:59Z
1,477058100,0,8,3,62134500,739610,600,162,2013-10-28T06:26:19Z
1,477058100,0,8,3,62134510,739620,610,162,2013-10-28T06:26:28Z
1,477058100,0,8,3,62134510,739620,620,195,2013-10-28T06:26:39Z
1,477058100,0,8,3,62134510,739620,620,163,2013-10-28T06:26:39Z
1,477058100,0,8,3,62134530,739630,640,164,2013-10-28T06:26:59Z
1,477058100,0,8,3,62134540,739640,650,165,2013-10-28T06:27:19Z
1,477058100,0,8,3,62134550,739640,660,166,2013-10-28T06:27:28Z
1,477058100,0,9,3,62134486,778830,2602,260,2013-10-28T06:27:38Z
1,477058100,0,9,3,62134560,739650,660,166,2013-10-28T06:27:38Z
1,477058100,0,9,3,62134580,739660,680,168,2013-10-28T06:27:59Z
1,477058100,0,8,3,62134580,739660,680,168,2013-10-28T06:28:09Z
1,477058100,0,9,3,62134590,739660,690,169,2013-10-28T06:28:19Z
1,477058100,0,9,3,62134600,739670,700,169,2013-10-28T06:28:29Z
1,477058100,0,8,3,62134620,739680,720,171,2013-10-28T06:28:59Z
1,477058100,0,9,3,62134630,739680,720,172,2013-10-28T06:29:10Z
1,477058100,0,9,3,62134640,739690,730,172,2013-10-28T06:29:20Z
1,477058100,0,9,3,62134650,739690,730,173,2013-10-28T06:29:29Z
1,477058100,0,8,3,62134670,739700,750,174,2013-10-28T06:29:58Z
1,477058100,0,8,3,62134680,739700,760,175,2013-10-28T06:30:10Z
1,477058100,0,8,3,62134690,739710,770,176,2013-10-28T06:30:20Z
1,477058100,0,8,3,62134710,739710,780,177,2013-10-28T06:30:39Z
1,477058100,0,8,3,62134740,739720,800,178,2013-10-28T06:31:09Z
1,477058100,0,8,3,62134750,739720,810,178,2013-10-28T06:31:19Z
1,477058100,0,8,3,62134760,739720,810,179,2013-10-28T06:31:29Z
1,477058100,0,8,3,62134770,739720,820,179,2013-10-28T06:31:40Z
1,477058100,0,8,3,62134780,739720,830,180,2013-10-28T06:31:50Z
1,477058100,0,8,3,62134790,739720,830,180,2013-10-28T06:31:58Z
1,477058100,0,8,4,62134800,739730,840,181,2013-10-28T06:32:09Z
1,477058100,0,8,4,62134810,739730,840,181,2013-10-28T06:32:19Z
1,477058100,0,8,4,62134820,739730,850,182,2013-10-28T06:32:28Z
1,477058100,0,8,4,62134840,739730,860,182,2013-10-28T06:32:40Z
1,477058100,0,8,4,62134850,739730,860,183,2013-10-28T06:32:50Z
1,477058100,0,8,4,62134860,739730,870,183,2013-10-28T06:32:58Z
1,477058100,0,8,4,62134870,739730,880,184,2013-10-28T06:33:09Z
1,477058100,0,8,4,62134880,739730,880,184,2013-10-28T06:33:18Z
1,477058100,0,8,4,62134890,739730,890,185,2013-10-28T06:33:29Z
1,477058100,0,8,4,62134910,739740,900,186,2013-10-28T06:33:50Z
1,477058100,0,8,4,62134930,739740,910,186,2013-10-28T06:34:09Z
1,477058100,0,8,4,62134960,739740,940,188,2013-10-28T06:34:40Z
1,477058100,0,8,4,62134970,739730,950,188,2013-10-28T06:34:58Z
1,477058100,0,7,4,62134990,739730,960,189,2013-10-28T06:35:09Z
1,477058100,0,8,3,62135000,739730,960,189,2013-10-28T06:35:18Z
1,477058100,0,7,3,62135010,739730,970,190,2013-10-28T06:35:29Z
1,477058100,0,7,3,62135020,739730,980,190,2013-10-28T06:35:40Z
1,477058100,0,7,3,62135020,739730,990,190,2013-10-28T06:35:49Z
1,477058100,0,7,3,62135030,739730,1000,191,2013-10-28T06:35:58Z
1,477058100,0,7,3,62135050,739720,1000,191,2013-10-28T06:36:08Z
1,477058100,0,8,3,62135070,739720,1030,192,2013-10-28T06:36:30Z
1,477058100,0,8,3,62135090,739710,1040,193,2013-10-28T06:36:49Z
1,477058100,0,8,3,62135100,739710,1040,193,2013-10-28T06:36:58Z
1,477058100,0,8,3,62135110,739710,1050,194,2013-10-28T06:37:08Z
1,477058100,0,8,3,62135120,739710,1060,194,2013-10-28T06:37:19Z
1,477058100,0,8,3,62135130,739700,1070,195,2013-10-28T06:37:30Z
1,477058100,0,8,3,62135150,739700,1080,196,2013-10-28T06:37:49Z
1,477058100,0,8,3,62135170,739690,1090,197,2013-10-28T06:38:08Z
1,477058100,0,8,3,62135180,739690,1100,197,2013-10-28T06:38:19Z
1,477058100,0,8,3,62135190,739680,1100,198,2013-10-28T06:38:29Z
1,477058100,0,8,3,62135210,739670,1120,198,2013-10-28T06:38:48Z
1,477058100,0,8,3,62135220,739670,1120,199,2013-10-28T06:38:59Z
1,477058100,0,8,3,62135240,739660,1130,200,2013-10-28T06:39:19Z
1,477058100,0,8,3,62135250,739660,1140,200,2013-10-28T06:39:29Z
1,477058100,0,8,3,62135260,739650,1150,201,2013-10-28T06:39:49Z
1,477058100,0,8,3,62135270,739650,1160,202,2013-10-28T06:39:59Z
1,477058100,0,8,3,62135280,739640,1160,202,2013-10-28T06:40:08Z
1,477058100,0,8,3,62135290,739640,1170,203,2013-10-28T06:40:19Z
1,477058100,0,8,3,62135300,739630,1170,203,2013-10-28T06:40:29Z
1,477058100,0,8,3,62135310,739630,1180,204,2013-10-28T06:40:38Z
1,477058100,0,8,3,62135330,739620,1190,205,2013-10-28T06:40:59Z
1,477058100,0,8,3,62135340,739610,1200,205,2013-10-28T06:41:08Z
1,477058100,0,8,3,62135350,739610,1210,206,2013-10-28T06:41:19Z
1,477058100,0,8,3,62135380,739580,1230,208,2013-10-28T06:41:59Z
1,477058100,0,8,3,62135390,739570,1240,209,2013-10-28T06:42:19Z
1,477058100,0,8,3,62135400,739570,1240,209,2013-10-28T06:42:29Z
1,477058100,0,8,3,62135470,739520,1270,214,2013-10-28T06:43:59Z
1,477058100,0,8,3,62135500,739490,1290,216,2013-10-28T06:44:38Z
1,477058100,0,8,3,62135510,739480,1310,217,2013-10-28T06:44:59Z
1,477058100,0,8,3,62135530,739470,1320,218,2013-10-28T06:45:19Z
1,477058100,0,8,3,62135530,739460,1320,219,2013-10-28T06:45:28Z
1,477058100,0,8,3,62135540,739460,1330,219,2013-10-28T06:45:38Z
1,477058100,0,8,3,62135550,739450,1340,219,2013-10-28T06:45:48Z
1,477058100,0,8,3,62135550,739440,1340,220,2013-10-28T06:45:58Z
1,477058100,0,8,2,62135560,739440,1340,220,2013-10-28T06:46:08Z
1,477058100,0,8,2,62135570,739430,1350,221,2013-10-28T06:46:19Z
1,477058100,0,8,2,62135570,739430,1350,221,2013-10-28T06:46:28Z
1,477058100,0,8,2,62135580,739420,1360,222,2013-10-28T06:46:38Z
1,477058100,0,7,2,62135580,739420,1360,222,2013-10-28T06:46:48Z
1,477058100,0,7,2,62135590,739410,1360,222,2013-10-28T06:46:58Z
1,477058100,0,7,2,62135600,739400,1370,223,2013-10-28T06:47:19Z
1,477058100,0,7,2,62135600,739390,1380,224,2013-10-28T06:47:28Z
1,477058100,0,7,2,62135610,739380,1380,224,2013-10-28T06:47:48Z
1,477058100,0,7,2,62135620,739380,1380,225,2013-10-28T06:47:58Z
1,477058100,0,7,2,62135620,739370,1380,225,2013-10-28T06:48:09Z
1,477058100,0,7,2,62135630,739360,1380,225,2013-10-28T06:48:19Z
1,477058100,0,7,2,62135630,739360,1380,226,2013-10-28T06:48:28Z
1,477058100,0,7,2,62135640,739350,1380,226,2013-10-28T06:48:48Z
1,477058100,0,5,2,62135650,739340,1380,226,2013-10-28T06:48:58Z
1,477058100,0,5,2,62135650,739340,1380,227,2013-10-28T06:49:10Z
1,477058100,0,5,2,62135660,739330,1380,227,2013-10-28T06:49:19Z
1,477058100,0,5,2,62135660,739330,1370,227,2013-10-28T06:49:28Z
1,477058100,0,5,2,62135680,739300,1370,228,2013-10-28T06:50:20Z
1,477058100,0,5,2,62135770,739230,1250,231,2013-10-28T06:53:19Z
1,477058100,0,5,2,62135780,739220,1240,231,2013-10-28T06:53:29Z
1,477058100,0,5,2,62135780,739220,1230,231,2013-10-28T06:53:40Z
1,477058100,0,5,2,62135790,739210,1220,231,2013-10-28T06:53:59Z
1,477058100,0,5,2,62135800,739210,1210,232,2013-10-28T06:54:08Z
1,477058100,0,5,2,62135810,739210,1200,232,2013-10-28T06:54:19Z
3,477058100,1,5,1,62136180,738840,1840,259,2013-10-28T07:10:04Z
3,477058100,1,0,0,62136170,738800,1890,260,2013-10-28T07:13:05Z
3,477058100,1,0,0,62136140,738780,1890,259,2013-10-28T07:19:07Z
3,477058100,1,-5,0,62136120,738800,1890,258,2013-10-28T07:22:05Z
3,477058100,1,-5,0,62136120,738850,1890,256,2013-10-28T07:25:06Z
3,477058100,1,-7,2,62135630,739560,2880,213,2013-10-28T07:52:05Z
3,477058100,1,-7,2,62135420,739650,2870,202,2013-10-28T07:58:04Z
3,477058100,1,-7,2,62135310,739690,2730,197,2013-10-28T08:01:05Z
3,477058100,1,-5,2,62135200,739710,2680,191,2013-10-28T08:04:05Z
3,477058100,1,-9,4,62134520,739670,2570,170,2013-10-28T08:19:05Z
3,477058100,1,-9,4,62134320,739600,2450,158,2013-10-28T08:22:06Z
3,477058100,1,-8,4,62134140,739500,2410,148,2013-10-28T08:25:06Z
3,477058100,1,-9,4,62133980,739350,2250,137,2013-10-28T08:28:03Z
3,477058100,1,5,1,62133840,738650,400,100,2013-10-28T08:49:05Z
3,477058100,1,0,3,62133990,738920,270,105,2013-10-28T08:55:07Z
3,477058100,1,9,3,62134080,739780,180,145,2013-10-28T09:07:04Z
3,477058100,0,8,3,62134120,739910,190,153,2013-10-28T09:09:30Z
3,477058100,0,8,3,62134130,739920,190,154,2013-10-28T09:09:49Z
3,477058100,0,8,3,62134140,739950,190,155,2013-10-28T09:10:20Z
1,477058100,0,8,3,62134150,739970,140,156,2013-10-28T09:10:41Z
1,477058100,0,8,4,62134150,739980,120,156,2013-10-28T09:10:49Z
1,477058100,0,8,5,62134150,739990,100,157,2013-10-28T09:10:59Z
1,477058100,0,9,6,62134150,740030,70,158,2013-10-28T09:11:20Z
1,477058100,0,9,6,62134160,740050,50,159,2013-10-28T09:11:30Z
1,477058100,0,9,7,62134160,740070,30,160,2013-10-28T09:11:40Z
1,477058100,0,9,7,62134160,740080,20,160,2013-10-28T09:11:48Z
1,477058100,0,9,7,62134160,740110,10,161,2013-10-28T09:11:59Z
1,477058100,0,9,8,62134160,740140,10,162,2013-10-28T09:12:11Z
1,477058100,0,11,8,62134160,740160,10,162,2013-10-28T09:12:21Z
1,477058100,0,11,9,62134160,740180,10,163,2013-10-28T09:12:30Z
1,477058100,0,9,9,62134160,740210,10,164,2013-10-28T09:12:40Z
1,477058100,0,9,9,62134160,740240,10,165,2013-10-28T09:12:49Z
1,477058100,0,9,9,62134170,740320,0,167,2013-10-28T09:13:21Z
1,477058100,0,8,9,62134170,740340,3590,167,2013-10-28T09:13:30Z
1,477058100,0,8,9,62134170,740390,3580,168,2013-10-28T09:13:49Z
1,477058100,0,8,9,62134160,740410,3580,169,2013-10-28T09:13:58Z
1,477058100,0,7,9,62134160,740490,3570,170,2013-10-28T09:14:30Z
1,477058100,0,8,9,62134160,740520,3570,170,2013-10-28T09:14:40Z
1,477058100,0,7,8,62134160,740560,3570,171,2013-10-28T09:14:59Z
1,477058100,0,8,8,62134160,740590,3580,172,2013-10-28T09:15:10Z
1,477058100,0,8,8,62134160,740640,3590,172,2013-10-28T09:15:29Z
1,477058100,0,7,8,62134160,740660,3590,173,2013-10-28T09:15:41Z
1,477058100,0,8,8,62134160,740690,3590,173,2013-10-28T09:15:49Z
1,477058100,0,8,8,62134160,740730,10,174,2013-10-28T09:16:10Z
1,477058100,0,8,8,62134170,740800,30,175,2013-10-28T09:16:41Z
1,477058100,0,8,8,62134170,740820,30,176,2013-10-28T09:16:49Z
1,477058100,0,8,8,62134180,740850,40,176,2013-10-28T09:17:00Z
1,477058100,0,8,8,62134180,740870,50,177,2013-10-28T09:17:09Z
1,477058100,0,8,8,62134190,740920,50,178,2013-10-28T09:17:29Z
1,477058100,0,8,8,62134190,740940,60,178,2013-10-28T09:17:38Z
1,477058100,0,8,8,62134190,740960,70,179,2013-10-28T09:17:48Z
1,477058100,0,8,8,62134200,740980,70,179,2013-10-28T09:18:00Z
1,477058100,0,8,8,62134200,741010,80,180,2013-10-28T09:18:09Z
1,477058100,0,8,8,62134210,741030,90,180,2013-10-28T09:18:20Z
1,477058100,0,8,8,62134210,741050,90,181,2013-10-28T09:18:29Z
1,477058100,0,8,8,62134220,741070,100,181,2013-10-28T09:18:39Z
1,477058100,0,8,8,62134220,741100,110,182,2013-10-28T09:18:50Z
1,477058100,0,8,8,62134230,741120,120,182,2013-10-28T09:19:00Z
1,477058100,0,8,8,62134240,741140,120,183,2013-10-28T09:19:09Z
1,477058100,0,9,8,62134250,741180,140,184,2013-10-28T09:19:29Z
1,477058100,0,8,8,62134260,741200,150,185,2013-10-28T09:19:39Z
1,477058100,0,8,8,62134270,741230,160,185,2013-10-28T09:19:50Z
1,477058100,0,8,8,62134270,741250,170,186,2013-10-28T09:20:00Z
1,477058100,0,8,8,62134280,741260,170,186,2013-10-28T09:20:09Z
1,477058100,0,8,8,62134290,741290,180,187,2013-10-28T09:20:20Z
1,477058100,0,8,8,62134300,741310,190,187,2013-10-28T09:20:29Z
1,477058100,0,8,8,62134320,741350,200,188,2013-10-28T09:20:50Z
1,477058100,0,8,7,62134330,741390,220,189,2013-10-28T09:21:09Z
1,477058100,0,8,7,62134340,741410,230,190,2013-10-28T09:21:19Z
1,477058100,0,8,7,62134350,741420,240,191,2013-10-28T09:21:30Z
1,477058100,0,8,7,62134370,741470,260,192,2013-10-28T09:21:51Z
1,477058100,0,8,7,62134380,741480,270,192,2013-10-28T09:22:00Z
1,477058100,0,8,7,62134390,741500,280,193,2013-10-28T09:22:09Z
1,477058100,0,8,7,62134400,741520,290,193,2013-10-28T09:22:19Z
1,477058100,0,8,7,62134420,741540,300,194,2013-10-28T09:22:30Z
1,477058100,0,8,7,62134440,741570,310,195,2013-10-28T09:22:51Z
1,477058100,0,8,7,62134450,741590,320,196,2013-10-28T09:23:00Z
1,477058100,0,8,7,62134460,741610,330,196,2013-10-28T09:23:09Z
1,477058100,0,8,7,62134470,741620,340,197,2013-10-28T09:23:19Z
1,477058100,0,9,7,62134490,741640,340,197,2013-10-28T09:23:30Z
1,477058100,0,8,7,62134500,741660,350,198,2013-10-28T09:23:40Z
1,477058100,0,8,7,62134520,741670,360,198,2013-10-28T09:23:50Z
1,477058100,0,8,7,62134530,741690,360,199,2013-10-28T09:24:01Z
1,477058100,0,8,7,62134540,741710,370,199,2013-10-28T09:24:11Z
1,477058100,0,8,7,62134550,741720,370,200,2013-10-28T09:24:19Z
1,477058100,0,8,7,62134570,741740,400,200,2013-10-28T09:24:30Z
1,477058100,0,8,7,62134610,741780,430,202,2013-10-28T09:25:00Z
1,477058100,0,8,7,62134630,741800,430,202,2013-10-28T09:25:11Z
1,477058100,0,8,7,62134640,741810,440,203,2013-10-28T09:25:19Z
1,477058100,0,8,7,62134670,741840,450,204,2013-10-28T09:25:41Z
1,477058100,0,8,7,62134680,741860,460,205,2013-10-28T09:25:50Z
1,477058100,0,8,7,62134700,741870,460,205,2013-10-28T09:26:01Z
1,477058100,0,8,7,62134710,741880,470,205,2013-10-28T09:26:10Z
1,477058100,0,8,7,62134740,741910,480,206,2013-10-28T09:26:30Z
1,477058100,0,8,7,62134790,741950,480,208,2013-10-28T09:27:01Z
1,477058100,0,8,7,62134820,741970,500,209,2013-10-28T09:27:18Z
1,477058100,0,8,7,62134840,741980,500,209,2013-10-28T09:27:30Z
1,477058100,0,8,7,62134850,741990,500,210,2013-10-28T09:27:41Z
1,477058100,0,7,7,62134870,742010,500,210,2013-10-28T09:27:51Z
1,477058100,0,7,7,62134880,742020,500,210,2013-10-28T09:28:01Z
1,477058100,0,7,7,62134900,742030,500,211,2013-10-28T09:28:10Z
1,477058100,0,7,7,62134910,742040,520,211,2013-10-28T09:28:19Z
1,477058100,0,7,7,62134930,742050,530,212,2013-10-28T09:28:30Z
1,477058100,0,7,7,62134940,742060,540,212,2013-10-28T09:28:41Z
1,477058100,0,7,7,62134960,742080,540,212,2013-10-28T09:28:51Z
1,477058100,0,7,7,62134990,742100,550,213,2013-10-28T09:29:11Z
1,477058100,0,7,6,62135040,742130,560,214,2013-10-28T09:29:40Z
1,477058100,0,7,6,62135050,742140,570,214,2013-10-28T09:29:51Z
1,477058100,0,7,6,62135080,742150,580,215,2013-10-28T09:30:09Z
1,477058100,0,7,6,62135100,742160,580,215,2013-10-28T09:30:19Z
1,477058100,0,7,6,62135120,742170,580,216,2013-10-28T09:30:31Z
1,477058100,0,7,6,62135130,742180,590,216,2013-10-28T09:30:41Z
1,477058100,0,7,6,62135150,742190,590,216,2013-10-28T09:30:50Z
1,477058100,0,7,6,62135160,742200,600,216,2013-10-28T09:31:00Z
1,477058100,0,7,6,62135170,742210,600,217,2013-10-28T09:31:09Z
1,477058100,0,7,6,62135190,742220,600,217,2013-10-28T09:31:20Z
1,477058100,0,7,6,62135210,742220,630,217,2013-10-28T09:31:31Z
1,477058100,0,11,5,62135260,742220,1070,220,2013-10-28T09:32:08Z
1,477058100,0,12,5,62135280,742210,1190,221,2013-10-28T09:32:20Z
1,477058100,0,12,5,62135290,742190,1280,222,2013-10-28T09:32:31Z
1,477058100,0,12,6,62135300,742180,1350,223,2013-10-28T09:32:41Z
1,477058100,0,12,6,62135310,742160,1420,225,2013-10-28T09:32:51Z
1,477058100,0,8,4,62135320,742120,1730,227,2013-10-28T09:33:20Z
1,477058100,0,5,5,62135310,742090,1960,227,2013-10-28T09:33:41Z
1,477058100,0,0,5,62135310,742070,2030,227,2013-10-28T09:33:51Z
1,477058100,0,0,6,62135300,742060,2100,227,2013-10-28T09:34:00Z
1,477058100,0,-5,7,62135270,742030,2160,227,2013-10-28T09:34:20Z
1,477058100,0,-5,8,62135260,742010,2180,226,2013-10-28T09:34:29Z
1,477058100,0,9,12,62135160,741840,2070,227,2013-10-28T09:35:29Z
1,477058100,0,16,19,62135030,741530,2010,238,2013-10-28T09:36:40Z
1,477058100,0,16,19,62135010,741480,2050,240,2013-10-28T09:36:50Z
1,477058100,0,14,20,62134980,741430,2110,241,2013-10-28T09:36:59Z
1,477058100,0,13,20,62134940,741390,2160,242,2013-10-28T09:37:10Z
1,477058100,0,12,21,62134850,741300,2240,244,2013-10-28T09:37:29Z
1,477058100,0,12,22,62134800,741260,2270,245,2013-10-28T09:37:40Z
1,477058100,0,11,23,62134750,741210,2320,246,2013-10-28T09:37:51Z
1,477058100,0,9,23,62134700,741180,2350,246,2013-10-28T09:37:59Z
1,477058100,0,7,26,62134510,741080,2430,247,2013-10-28T09:38:29Z
1,477058100,0,5,27,62134430,741040,2450,248,2013-10-28T09:38:40Z
1,477058100,0,5,28,62134350,741010,2470,248,2013-10-28T09:38:51Z
1,477058100,0,0,29,62134290,740980,2480,248,2013-10-28T09:38:59Z
1,477058100,0,5,33,62133950,740850,2500,248,2013-10-28T09:39:40Z
1,477058100,0,0,34,62133860,740820,2510,248,2013-10-28T09:39:50Z
1,477058100,0,-5,35,62133660,740760,2540,248,2013-10-28T09:40:10Z
1,477058100,0,9,37,62133360,740670,2510,248,2013-10-28T09:40:40Z
1,477058100,0,12,38,62133260,740620,2480,250,2013-10-28T09:40:50Z
1,477058100,0,14,39,62133160,740580,2460,252,2013-10-28T09:41:00Z
1,477058100,0,15,40,62133060,740530,2460,253,2013-10-28T09:41:10Z
1,477058100,0,14,40,62132950,740490,2480,255,2013-10-28T09:41:19Z
1,477058100,0,13,41,62132830,740440,2510,256,2013-10-28T09:41:30Z
1,477058100,0,12,42,62132740,740410,2530,257,2013-10-28T09:41:40Z
1,477058100,0,12,43,62132620,740380,2550,258,2013-10-28T09:41:49Z
1,477058100,0,5,44,62132380,740340,2610,258,2013-10-28T09:42:10Z
1,477058100,0,7,45,62132100,740300,2610,259,2013-10-28T09:42:30Z
1,477058100,0,8,46,62131970,740280,2610,260,2013-10-28T09:42:40Z
1,477058100,0,9,47,62131840,740260,2610,260,2013-10-28T09:42:49Z
1,477058100,0,11,47,62131740,740240,2610,261,2013-10-28T09:42:59Z
1,477058100,0,11,49,62131310,740180,2630,264,2013-10-28T09:43:31Z
1,477058100,0,12,50,62131170,740170,2630,265,2013-10-28T09:43:40Z
1,477058100,0,12,50,62131030,740150,2630,266,2013-10-28T09:43:49Z
1,477058100,0,12,51,62130890,740130,2640,267,2013-10-28T09:43:59Z
1,477058100,0,12,51,62130740,740120,2650,268,2013-10-28T09:44:09Z
1,477058100,0,9,51,62130460,740110,2680,269,2013-10-28T09:44:31Z
1,477058100,0,9,51,62130310,740110,2690,270,2013-10-28T09:44:40Z
1,477058100,0,8,51,62130170,740110,2700,270,2013-10-28T09:44:50Z
1,477058100,0,7,51,62130030,740110,2720,271,2013-10-28T09:44:59Z
1,477058100,0,7,51,62129900,740120,2720,271,2013-10-28T09:45:09Z
1,477058100,0,0,50,62129620,740140,2740,271,2013-10-28T09:45:31Z
1,477058100,0,-5,50,62129340,740160,2750,271,2013-10-28T09:45:50Z
1,477058100,0,-5,49,62129200,740170,2750,271,2013-10-28T09:46:00Z
1,477058100,0,0,48,62128770,740200,2750,271,2013-10-28T09:46:30Z
1,477058100,0,5,48,62128670,740200,2740,271,2013-10-28T09:46:38Z
1,477058100,0,5,47,62128390,740230,2750,271,2013-10-28T09:47:01Z
1,477058100,0,5,46,62128160,740240,2750,271,2013-10-28T09:47:19Z
1,477058100,0,5,46,62128000,740260,2760,271,2013-10-28T09:47:30Z
1,477058100,0,0,45,62127900,740270,2760,271,2013-10-28T09:47:39Z
1,477058100,0,0,45,62127750,740280,2760,271,2013-10-28T09:47:49Z
1,477058100,0,-7,43,62127140,740350,2780,271,2013-10-28T09:48:39Z
1,477058100,0,-7,43,62127040,740370,2780,270,2013-10-28T09:48:50Z
1,477058100,0,-8,43,62126890,740390,2790,270,2013-10-28T09:49:00Z
1,477058100,0,-8,42,62126800,740400,2790,269,2013-10-28T09:49:09Z
1,477058100,0,-9,42,62126570,740440,2790,268,2013-10-28T09:49:29Z
1,477058100,0,-9,41,62126450,740460,2790,267,2013-10-28T09:49:39Z
1,477058100,0,-11,41,62126320,740480,2800,267,2013-10-28T09:49:50Z
1,477058100,0,-11,40,62126100,740520,2800,265,2013-10-28T09:50:09Z
1,477058100,0,-12,40,62125990,740540,2800,264,2013-10-28T09:50:20Z
1,477058100,0,-12,39,62125780,740570,2790,262,2013-10-28T09:50:39Z
1,477058100,0,-13,39,62125670,740590,2800,261,2013-10-28T09:50:50Z
1,477058100,0,-14,40,62125540,740620,2810,259,2013-10-28T09:51:01Z
1,477058100,0,-16,40,62125450,740640,2810,257,2013-10-28T09:51:09Z
1,477058100,0,-18,41,62125110,740700,2810,251,2013-10-28T09:51:39Z
1,477058100,0,-18,40,62125000,740720,2800,248,2013-10-28T09:51:50Z
1,477058100,0,-18,40,62124770,740750,2770,243,2013-10-28T09:52:09Z
1,477058100,0,-18,39,62124650,740760,2760,241,2013-10-28T09:52:19Z
1,477058100,0,-18,35,62124140,740750,2680,229,2013-10-28T09:53:09Z
1,477058100,0,-18,34,62124050,740740,2660,227,2013-10-28T09:53:19Z
1,477058100,0,-18,33,62123950,740730,2650,225,2013-10-28T09:53:29Z
1,477058100,0,-18,32,62123860,740720,2640,222,2013-10-28T09:53:39Z
1,477058100,0,-18,31,62123780,740710,2630,220,2013-10-28T09:53:51Z
1,477058100,0,-18,30,62123630,740680,2610,215,2013-10-28T09:54:09Z
1,477058100,0,-18,29,62123540,740670,2600,212,2013-10-28T09:54:20Z
1,477058100,0,-18,28,62123460,740650,2580,210,2013-10-28T09:54:29Z
1,477058100,0,-20,11,62203995,735758,267,511,2013-10-28T09:54:39Z
1,477058100,0,-18,27,62123390,740630,2570,207,2013-10-28T09:54:39Z
1,477058100,0,-19,26,62123310,740610,2560,204,2013-10-28T09:54:50Z
1,477058100,0,-19,25,62123180,740570,2540,199,2013-10-28T09:55:09Z
1,477058100,0,-19,24,62123100,740540,2520,196,2013-10-28T09:55:20Z
3,477058100,0,-21,22,62122780,740390,2430,179,2013-10-28T09:56:17Z
3,477058100,0,-22,22,62122750,740380,2420,178,2013-10-28T09:56:20Z
3,477058100,0,-22,22,62122720,740360,2400,176,2013-10-28T09:56:27Z
3,477058100,0,-21,22,62122680,740330,2380,173,2013-10-28T09:56:33Z
3,477058100,0,-21,22,62122670,740320,2370,172,2013-10-28T09:56:36Z
3,477058100,0,-21,22,62122660,740320,2360,171,2013-10-28T09:56:39Z
3,477058100,0,-21,21,62122640,740300,2350,170,2013-10-28T09:56:43Z
3,477058100,0,-21,21,62122610,740270,2320,168,2013-10-28T09:56:50Z
3,477058100,0,-20,20,62122580,740250,2290,166,2013-10-28T09:56:56Z
