message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,563210000,0,0,8,62263190,740940,1590,137,2014-03-25T11:08:03Z
1,563210000,0,0,8,62263190,740920,1650,137,2014-03-25T11:08:12Z
1,563210000,0,0,6,62263180,740860,1930,136,2014-03-25T11:08:43Z
1,563210000,0,0,6,62263170,740850,1980,136,2014-03-25T11:08:51Z
1,563210000,0,0,6,62263160,740830,2030,136,2014-03-25T11:09:03Z
1,563210000,0,0,6,62263150,740810,2080,135,2014-03-25T11:09:12Z
1,563210000,0,0,6,62263110,740750,2040,133,2014-03-25T11:09:52Z
1,563210000,0,0,5,62263110,740730,1910,133,2014-03-25T11:10:03Z
1,563210000,0,0,3,62263110,740720,1750,134,2014-03-25T11:10:13Z
1,563210000,0,0,3,62263110,740710,1820,134,2014-03-25T11:10:22Z
1,563210000,0,0,3,62263100,740690,2060,134,2014-03-25T11:10:42Z
1,563210000,0,0,3,62263100,740680,2150,134,2014-03-25T11:10:52Z
1,563210000,0,0,3,62263090,740670,2260,134,2014-03-25T11:11:03Z
1,563210000,0,0,2,62263070,740660,2350,135,2014-03-25T11:11:22Z
1,563210000,0,0,1,62263070,740650,2240,134,2014-03-25T11:11:32Z
1,563210000,0,0,1,62263070,740650,2370,133,2014-03-25T11:11:43Z
1,563210000,0,0,0,62263070,740650,2370,132,2014-03-25T11:11:51Z
1,563210000,0,0,0,62263060,740650,2520,132,2014-03-25T11:12:03Z
1,563210000,0,0,1,62263060,740660,3360,133,2014-03-25T11:12:12Z
1,563210000,0,0,1,62263060,740660,3370,134,2014-03-25T11:12:23Z
1,563210000,0,0,2,62263060,740670,3530,134,2014-03-25T11:12:32Z
1,563210000,0,0,1,62263050,740670,3300,134,2014-03-25T11:12:43Z
1,563210000,0,0,2,62263050,740670,3010,134,2014-03-25T11:12:51Z
1,563210000,0,0,1,62263040,740680,3130,134,2014-03-25T11:13:03Z
1,563210000,0,0,1,62263040,740680,3250,134,2014-03-25T11:13:12Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:13:53Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:14:03Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:14:12Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:14:22Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:14:32Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:14:43Z
1,563210000,0,0,0,62263050,740680,3280,134,2014-03-25T11:14:53Z
1,563210000,0,0,0,62263050,740680,3280,134,2014-03-25T11:15:03Z
1,563210000,0,0,0,62263050,740680,3280,134,2014-03-25T11:15:12Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:15:22Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:15:32Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:15:43Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:15:53Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:16:03Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:16:12Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:16:23Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:16:32Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:16:42Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:16:54Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:17:02Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:17:12Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:17:23Z
1,563210000,0,0,0,62263040,740690,3280,134,2014-03-25T11:17:32Z
1,563210000,0,0,0,62263040,740680,3280,134,2014-03-25T11:18:32Z
1,563210000,0,0,0,62263030,740680,3280,134,2014-03-25T11:18:53Z
3,563210000,5,0,0,62263030,740680,3280,134,2014-03-25T11:19:02Z
1,563210000,5,0,0,62263030,740680,3280,134,2014-03-25T11:19:13Z
1,563210000,5,0,0,62271673,713210,1499,511,2014-03-25T11:19:23Z
1,563210000,5,0,0,62263040,740700,3280,134,2014-03-25T11:19:23Z
1,563210000,5,0,0,62263040,740700,3280,134,2014-03-25T11:19:32Z
3,563210000,5,0,0,62263040,740680,3280,134,2014-03-25T11:22:01Z
3,563210000,5,0,0,62263050,740680,3280,134,2014-03-25T11:24:58Z
3,563210000,5,0,0,62263050,740680,500,133,2014-03-25T11:31:00Z
3,563210000,5,0,0,62263040,740680,500,133,2014-03-25T11:34:01Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T11:37:01Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T11:42:59Z
3,563210000,5,0,0,62263030,740680,500,134,2014-03-25T11:46:00Z
3,563210000,5,0,0,62263030,740680,500,134,2014-03-25T11:49:00Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T11:52:01Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T11:55:01Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T11:57:59Z
3,563210000,5,0,0,62263050,740680,500,134,2014-03-25T12:00:58Z
3,563210000,5,0,0,62263050,740680,500,134,2014-03-25T12:03:59Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T12:06:58Z
3,563210000,5,0,0,62263030,740680,500,134,2014-03-25T12:09:59Z
3,563210000,5,0,0,62263020,740700,500,134,2014-03-25T12:15:58Z
3,563210000,5,0,0,62263030,740680,500,134,2014-03-25T12:18:59Z
3,563210000,5,0,0,62263040,740670,500,134,2014-03-25T12:22:01Z
3,563210000,5,0,0,62263040,740680,500,134,2014-03-25T12:25:00Z
3,563210000,5,0,0,62263050,740680,500,134,2014-03-25T12:28:01Z
3,563210000,5,0,0,62263070,740720,500,134,2014-03-25T12:31:00Z
3,563210000,5,0,0,62263040,740680,2640,134,2014-03-25T12:34:00Z
3,563210000,5,0,0,62263040,740670,2640,134,2014-03-25T12:42:59Z
3,563210000,5,0,0,62263030,740680,2640,134,2014-03-25T12:46:00Z
3,563210000,5,0,0,62263040,740680,2640,134,2014-03-25T12:52:00Z
3,563210000,5,0,0,62263030,740680,2640,134,2014-03-25T12:58:00Z
3,563210000,5,0,0,62263030,740680,2640,134,2014-03-25T13:03:59Z
3,563210000,5,0,0,62263040,740670,2640,134,2014-03-25T13:07:01Z
3,563210000,5,0,0,62263040,740680,2640,134,2014-03-25T13:10:01Z
3,563210000,5,0,0,62263040,740680,2640,134,2014-03-25T13:13:00Z
3,563210000,5,0,0,62263040,740670,2640,134,2014-03-25T13:16:00Z
3,563210000,5,0,0,62263050,740670,2640,134,2014-03-25T13:18:58Z
3,563210000,5,0,0,62263050,740680,2640,134,2014-03-25T13:22:00Z
3,563210000,5,0,0,62263060,740670,2640,134,2014-03-25T13:27:59Z
3,563210000,5,0,0,62263050,740680,2640,134,2014-03-25T13:34:00Z
3,563210000,5,0,0,62263030,740680,2640,134,2014-03-25T13:36:58Z
3,563210000,5,0,0,62263020,740680,2640,134,2014-03-25T13:42:58Z
3,563210000,5,0,0,62263040,740670,2640,134,2014-03-25T13:45:59Z
3,563210000,5,0,0,62263040,740680,2640,134,2014-03-25T13:48:59Z
3,563210000,5,0,0,62263030,740670,2640,134,2014-03-25T13:58:01Z
3,563210000,5,0,0,62263000,740720,430,134,2014-03-25T14:04:00Z
3,563210000,5,0,0,62263040,740670,430,134,2014-03-25T14:12:57Z
3,563210000,5,0,0,62263030,740670,430,134,2014-03-25T14:16:01Z
3,563210000,5,0,0,62263030,740680,740,134,2014-03-25T14:36:59Z
3,563210000,5,0,0,62263050,740670,740,134,2014-03-25T14:48:58Z
3,563210000,5,0,0,62263030,740680,740,134,2014-03-25T15:22:01Z
3,563210000,5,0,0,62263030,740680,740,134,2014-03-25T15:57:59Z
3,563210000,5,0,0,62263040,740690,740,134,2014-03-25T16:18:59Z
3,563210000,5,0,0,62263040,740670,740,134,2014-03-25T17:18:59Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:10:00Z
3,563210000,5,0,0,62263040,740680,1450,134,2014-03-25T18:12:58Z
3,563210000,5,0,0,62263040,740690,1450,134,2014-03-25T18:19:00Z
3,563210000,5,0,0,62263040,740690,1450,134,2014-03-25T18:22:00Z
3,563210000,5,0,0,62263040,740690,1450,134,2014-03-25T18:25:00Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:30:59Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:34:01Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:37:01Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:40:01Z
3,563210000,5,0,0,62263040,740680,1450,134,2014-03-25T18:43:01Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:49:01Z
3,563210000,5,0,0,62263030,740680,1450,134,2014-03-25T18:52:01Z
3,563210000,5,0,0,62263040,740680,1450,134,2014-03-25T18:55:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:01:00Z
3,563210000,5,0,0,62263040,740690,2890,134,2014-03-25T19:07:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:10:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:18:59Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:22:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:25:01Z
3,563210000,5,0,0,62263050,740680,2890,134,2014-03-25T19:31:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:49:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T19:52:00Z
3,563210000,5,0,0,62263030,740680,2890,134,2014-03-25T19:54:59Z
3,563210000,5,0,0,62263030,740680,2890,134,2014-03-25T19:58:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:00:59Z
3,563210000,5,0,0,62263030,740680,2890,134,2014-03-25T20:16:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:19:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:22:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:25:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:27:58Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:31:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:34:01Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T20:40:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T20:45:59Z
3,563210000,5,0,0,62263030,740680,2890,134,2014-03-25T20:48:59Z
3,563210000,5,0,0,62263030,740680,2890,134,2014-03-25T20:52:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T21:01:02Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:09:59Z
3,563210000,5,0,0,62263030,740670,2890,134,2014-03-25T21:13:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:19:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:24:59Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:28:00Z
3,563210000,5,0,0,62263030,740670,2890,134,2014-03-25T21:31:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:34:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T21:46:00Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:52:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:55:02Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T21:58:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T22:01:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T22:03:59Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T22:07:00Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T22:10:00Z
3,563210000,5,0,0,62263030,740670,2890,134,2014-03-25T22:13:02Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T22:21:59Z
3,563210000,5,0,0,62263050,740670,2890,134,2014-03-25T22:24:57Z
3,563210000,5,0,0,62263050,740670,2890,134,2014-03-25T22:28:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T22:30:58Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T22:33:59Z
3,563210000,5,0,0,62263040,740690,2890,134,2014-03-25T22:37:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T22:39:58Z
3,563210000,5,0,0,62263030,740690,2890,134,2014-03-25T22:42:58Z
3,563210000,5,0,0,62263030,740690,2890,134,2014-03-25T22:49:00Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T22:52:01Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T22:54:59Z
3,563210000,5,0,0,62263040,740670,2890,134,2014-03-25T22:58:00Z
3,563210000,5,0,0,62263030,740690,2890,134,2014-03-25T23:00:59Z
3,563210000,5,0,0,62263040,740680,2890,134,2014-03-25T23:03:58Z
3,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:06:42Z
3,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:06:52Z
3,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:07:02Z
3,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:07:12Z
3,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:07:22Z
3,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:07:32Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:07:42Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:07:52Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:08:03Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:08:11Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:08:23Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:08:32Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:08:43Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:08:52Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:09:03Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:09:11Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:09:22Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:09:32Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:09:43Z
1,563210000,0,0,0,62263030,740670,2890,134,2014-03-25T23:09:53Z
1,563210000,0,0,0,62263030,740670,2890,134,2014-03-25T23:10:12Z
1,563210000,0,0,0,62263030,740670,2890,134,2014-03-25T23:10:22Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:10:32Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:10:42Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:10:53Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:11:03Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:11:12Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:11:22Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:11:32Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:11:43Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:12:03Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:12:12Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:12:22Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:12:33Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:12:43Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:12:52Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:13:12Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:13:22Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:13:43Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:13:52Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:14:02Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:14:11Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:14:23Z
1,563210000,0,0,0,62263060,740670,2890,134,2014-03-25T23:14:33Z
1,563210000,0,0,0,62263060,740670,2890,134,2014-03-25T23:14:43Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:14:52Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:15:03Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:15:11Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:15:22Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:15:32Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:15:42Z
1,563210000,0,0,0,62263050,740670,2890,134,2014-03-25T23:15:52Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:16:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:16:12Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:16:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:16:32Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:16:41Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:17:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:17:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:17:41Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:18:04Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:18:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:18:32Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:18:41Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:19:03Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:19:22Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:19:33Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:19:42Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:19:52Z
1,563210000,0,0,0,62263040,740670,2890,134,2014-03-25T23:20:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:20:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:20:33Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:20:42Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:20:52Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:21:03Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:21:13Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:21:23Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:21:32Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:21:42Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:21:52Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:22:03Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:22:13Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:22:23Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:22:32Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:22:41Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:22:52Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:23:03Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:23:13Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:23:23Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:23:32Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:23:41Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:23:51Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:24:04Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:24:13Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:24:23Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:24:32Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:24:41Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:24:52Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:25:03Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:25:23Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:25:33Z
1,563210000,0,0,0,62263050,740680,2890,134,2014-03-25T23:25:41Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:25:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:26:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:26:12Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:26:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:26:32Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:26:42Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:26:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:27:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:27:13Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:27:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:27:31Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:27:42Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:27:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:28:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:28:12Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:28:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:28:31Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:28:41Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:28:53Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:29:12Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:29:22Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:29:31Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:29:41Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:29:52Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:30:02Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:30:12Z
1,563210000,0,0,0,62263030,740680,2890,134,2014-03-25T23:30:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:30:31Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:30:42Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:30:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:31:01Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:31:12Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:31:23Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:31:32Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:31:43Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:31:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:32:01Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:32:12Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:32:23Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:32:34Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:32:43Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:32:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:33:03Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:33:22Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:33:34Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:33:43Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:33:52Z
1,563210000,0,0,0,62263040,740680,2890,134,2014-03-25T23:34:03Z
1,563210000,0,0,0,62263040,740680,2890,133,2014-03-25T23:34:13Z
1,563210000,0,0,0,62263040,740680,2890,133,2014-03-25T23:34:22Z
1,563210000,0,0,0,62263040,740680,2890,133,2014-03-25T23:34:33Z
1,563210000,0,0,0,62263040,740680,2890,133,2014-03-25T23:34:42Z
1,563210000,0,0,0,62263050,740670,2890,133,2014-03-25T23:34:52Z
1,563210000,0,0,1,62263050,740670,770,133,2014-03-25T23:35:03Z
1,563210000,0,0,2,62263060,740670,810,133,2014-03-25T23:35:13Z
1,563210000,0,0,3,62263070,740680,770,133,2014-03-25T23:35:21Z
1,563210000,0,0,5,62263080,740680,770,133,2014-03-25T23:35:33Z
1,563210000,0,0,6,62263100,740680,780,133,2014-03-25T23:35:42Z
1,563210000,0,0,7,62263120,740690,790,133,2014-03-25T23:35:51Z
1,563210000,0,0,8,62263140,740690,810,132,2014-03-25T23:36:03Z
1,563210000,0,0,8,62263170,740690,830,130,2014-03-25T23:36:13Z
1,563210000,0,-127,9,62263190,740690,850,128,2014-03-25T23:36:22Z
1,563210000,0,-127,10,62263230,740690,870,126,2014-03-25T23:36:33Z
1,563210000,0,-127,11,62263260,740690,880,123,2014-03-25T23:36:42Z
1,563210000,0,-127,12,62263290,740690,880,121,2014-03-25T23:36:51Z
1,563210000,0,-127,13,62263340,740690,880,118,2014-03-25T23:37:02Z
1,563210000,0,-127,15,62263370,740690,880,116,2014-03-25T23:37:13Z
1,563210000,0,-127,17,62263470,740690,880,111,2014-03-25T23:37:33Z
1,563210000,0,-127,19,62263530,740690,900,109,2014-03-25T23:37:43Z
1,563210000,0,-127,20,62263580,740690,920,106,2014-03-25T23:37:52Z
1,563210000,0,-127,22,62263650,740680,930,103,2014-03-25T23:38:03Z
3,563210000,0,-127,24,62263730,740680,940,100,2014-03-25T23:38:12Z
3,563210000,0,-127,24,62263750,740680,930,99,2014-03-25T23:38:18Z
3,563210000,0,-127,25,62263780,740670,930,98,2014-03-25T23:38:22Z
3,563210000,0,-127,25,62263810,740670,920,97,2014-03-25T23:38:26Z
3,563210000,0,-127,26,62263860,740670,910,96,2014-03-25T23:38:32Z
1,563210000,0,-127,27,62263950,740670,900,95,2014-03-25T23:38:43Z
1,563210000,0,-127,28,62264020,740670,900,93,2014-03-25T23:38:52Z
1,563210000,0,-127,29,62264190,740670,910,90,2014-03-25T23:39:12Z
1,563210000,0,-127,30,62264250,740660,910,88,2014-03-25T23:39:21Z
1,563210000,0,-127,31,62264360,740660,910,86,2014-03-25T23:39:31Z
1,563210000,0,-127,32,62264630,740660,890,80,2014-03-25T23:40:03Z
1,563210000,0,-127,32,62264720,740660,880,78,2014-03-25T23:40:12Z
1,563210000,0,-127,33,62264800,740660,870,76,2014-03-25T23:40:21Z
1,563210000,0,-127,33,62264890,740670,850,74,2014-03-25T23:40:31Z
