message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,563061000,0,0,1,62295838,731171,2788,323,2013-07-24T12:16:42Z
1,563061000,0,0,1,62295838,731175,2788,322,2013-07-24T12:16:50Z
1,563061000,0,0,1,62295836,731169,2788,320,2013-07-24T12:17:11Z
3,563061000,0,0,1,62295833,731173,2788,320,2013-07-24T12:17:21Z
1,563061000,0,0,1,62295836,731185,2788,319,2013-07-24T12:17:40Z
1,563061000,0,0,1,62295835,731185,2788,319,2013-07-24T12:17:50Z
1,563061000,0,0,1,62295835,731187,2788,318,2013-07-24T12:18:00Z
1,563061000,0,0,2,62295833,731188,3281,318,2013-07-24T12:18:10Z
1,563061000,0,0,2,62295828,731205,3349,318,2013-07-24T12:18:40Z
1,563061000,0,0,2,62295825,731208,3347,318,2013-07-24T12:18:50Z
1,563061000,0,0,2,62295821,731217,3337,318,2013-07-24T12:19:01Z
1,563061000,0,0,2,62295815,731227,3325,319,2013-07-24T12:19:10Z
1,563061000,0,0,2,62295813,731239,3307,319,2013-07-24T12:19:20Z
1,563061000,0,0,3,62295804,731239,3243,320,2013-07-24T12:19:50Z
1,563061000,0,0,3,62295787,731261,3191,321,2013-07-24T12:20:20Z
1,563061000,0,0,3,62295784,731267,3184,322,2013-07-24T12:20:30Z
1,563061000,0,0,2,62295779,731283,3179,323,2013-07-24T12:20:40Z
1,563061000,0,0,2,62295773,731293,3178,324,2013-07-24T12:20:50Z
1,563061000,0,0,2,62295768,731304,3176,325,2013-07-24T12:21:01Z
1,563061000,0,0,2,62295760,731304,3197,327,2013-07-24T12:21:12Z
1,563061000,0,127,1,62295757,731313,3198,333,2013-07-24T12:21:40Z
1,563061000,0,127,1,62295757,731315,3198,336,2013-07-24T12:21:51Z
1,563061000,0,127,1,62295757,731308,3198,339,2013-07-24T12:22:01Z
1,563061000,0,127,1,62295760,731301,3198,342,2013-07-24T12:22:12Z
1,563061000,0,127,1,62295770,731283,3198,347,2013-07-24T12:22:31Z
1,563061000,0,127,1,62295768,731277,3198,350,2013-07-24T12:22:40Z
1,563061000,0,0,3,62295751,731254,1854,358,2013-07-24T12:23:21Z
1,563061000,0,0,3,62295746,731249,1996,359,2013-07-24T12:23:31Z
1,563061000,0,0,4,62295740,731243,2098,0,2013-07-24T12:23:40Z
1,563061000,0,0,4,62295728,731229,2173,1,2013-07-24T12:23:51Z
1,563061000,0,0,5,62295706,731210,2257,2,2013-07-24T12:24:11Z
1,563061000,0,0,5,62295695,731203,2264,2,2013-07-24T12:24:21Z
1,563061000,0,0,5,62295675,731186,2246,3,2013-07-24T12:24:40Z
1,563061000,0,0,5,62295667,731175,2223,4,2013-07-24T12:24:51Z
1,563061000,0,0,4,62295656,731163,2197,5,2013-07-24T12:25:02Z
1,563061000,0,0,4,62295643,731160,2185,6,2013-07-24T12:25:11Z
3,563061000,0,0,4,62295636,731151,2180,8,2013-07-24T12:25:20Z
1,563061000,0,0,4,62295631,731140,2159,9,2013-07-24T12:25:30Z
1,563061000,0,0,4,62295627,731126,2121,12,2013-07-24T12:25:42Z
1,563061000,0,127,3,62295620,731099,1973,20,2013-07-24T12:26:11Z
1,563061000,0,127,3,62295623,731091,1940,23,2013-07-24T12:26:20Z
1,563061000,0,127,2,62295634,731083,1900,27,2013-07-24T12:26:31Z
1,563061000,0,127,2,62295638,731079,1870,30,2013-07-24T12:26:41Z
1,563061000,0,127,2,62295634,731066,1810,35,2013-07-24T12:27:02Z
3,563061000,0,0,1,62295641,731069,1800,37,2013-07-24T12:27:12Z
1,563061000,0,0,1,62295640,731055,1800,41,2013-07-24T12:27:31Z
1,563061000,0,0,1,62295645,731053,1800,44,2013-07-24T12:27:51Z
1,563061000,0,0,2,62295648,731054,1193,46,2013-07-24T12:28:02Z
1,563061000,0,0,2,62295656,731059,1024,47,2013-07-24T12:28:12Z
1,563061000,0,0,2,62295659,731062,905,47,2013-07-24T12:28:21Z
1,563061000,0,0,2,62295668,731069,761,48,2013-07-24T12:28:32Z
1,563061000,0,0,2,62295678,731079,689,49,2013-07-24T12:28:41Z
1,563061000,0,0,3,62295723,731116,475,50,2013-07-24T12:29:41Z
1,563061000,0,0,3,62295728,731121,476,50,2013-07-24T12:29:51Z
1,563061000,0,0,3,62295734,731127,476,50,2013-07-24T12:30:01Z
1,563061000,0,0,3,62295746,731135,431,50,2013-07-24T12:30:20Z
1,563061000,0,0,3,62295764,731149,347,49,2013-07-24T12:30:41Z
1,563061000,0,0,4,62295769,731198,84,44,2013-07-24T12:31:21Z
1,563061000,0,0,4,62295762,731224,3576,41,2013-07-24T12:31:41Z
1,563061000,0,0,4,62295758,731235,3507,39,2013-07-24T12:31:52Z
1,563061000,0,0,4,62295754,731246,3468,37,2013-07-24T12:32:01Z
1,563061000,0,0,5,62295732,731278,3386,33,2013-07-24T12:32:21Z
1,563061000,0,0,5,62295725,731289,3354,32,2013-07-24T12:32:31Z
1,563061000,0,0,5,62295725,731308,3340,31,2013-07-24T12:32:40Z
1,563061000,0,0,5,62295718,731322,3316,30,2013-07-24T12:32:52Z
1,563061000,0,0,5,62295712,731329,3312,29,2013-07-24T12:33:01Z
1,563061000,0,0,4,62295705,731357,3306,30,2013-07-24T12:33:21Z
1,563061000,0,127,3,62295701,731359,3334,33,2013-07-24T12:33:31Z
1,563061000,0,127,2,62295701,731366,3383,36,2013-07-24T12:33:40Z
1,563061000,0,127,1,62295706,731380,3585,50,2013-07-24T12:34:12Z
1,563061000,0,127,1,62295712,731386,3585,54,2013-07-24T12:34:21Z
1,563061000,0,127,1,62295724,731387,3585,58,2013-07-24T12:34:31Z
1,563061000,0,127,1,62295724,731384,3585,63,2013-07-24T12:34:40Z
1,563061000,0,127,1,62295721,731376,3585,67,2013-07-24T12:34:51Z
1,563061000,0,127,1,62295728,731377,3585,76,2013-07-24T12:35:12Z
1,563061000,0,127,1,62295729,731369,3585,88,2013-07-24T12:35:41Z
1,563061000,0,127,1,62295735,731363,3585,92,2013-07-24T12:35:52Z
1,563061000,0,127,1,62295732,731362,3585,96,2013-07-24T12:36:00Z
1,563061000,0,127,2,62295711,731364,1887,103,2013-07-24T12:36:22Z
1,563061000,0,127,2,62295684,731359,2220,108,2013-07-24T12:36:41Z
1,563061000,0,0,2,62295676,731351,2466,112,2013-07-24T12:37:01Z
1,563061000,0,0,2,62295652,731351,2688,119,2013-07-24T12:37:52Z
1,563061000,0,0,2,62295654,731345,2696,120,2013-07-24T12:38:01Z
1,563061000,0,0,1,62295647,731342,2701,120,2013-07-24T12:38:10Z
1,563061000,0,0,0,62295645,731343,2701,120,2013-07-24T12:38:21Z
1,563061000,0,0,1,62295669,731345,2701,119,2013-07-24T12:38:40Z
1,563061000,0,0,2,62295672,731337,1771,118,2013-07-24T12:39:01Z
1,563061000,0,0,2,62295669,731333,1616,118,2013-07-24T12:39:11Z
1,563061000,0,0,2,62295669,731327,1522,118,2013-07-24T12:39:21Z
1,563061000,0,0,2,62295674,731315,1458,118,2013-07-24T12:39:41Z
1,563061000,0,0,2,62295683,731315,1517,119,2013-07-24T12:40:01Z
1,563061000,0,0,2,62295677,731305,1575,120,2013-07-24T12:40:11Z
1,563061000,0,0,3,62295677,731297,1633,121,2013-07-24T12:40:21Z
1,563061000,0,0,3,62295674,731279,1762,122,2013-07-24T12:40:41Z
1,563061000,0,0,3,62295674,731266,1809,123,2013-07-24T12:40:50Z
1,563061000,0,0,3,62295674,731261,1851,124,2013-07-24T12:41:00Z
1,563061000,0,0,3,62295685,731258,1882,125,2013-07-24T12:41:11Z
1,563061000,0,0,3,62295684,731250,1895,125,2013-07-24T12:41:21Z
1,563061000,0,0,2,62295687,731232,1819,124,2013-07-24T12:41:41Z
1,563061000,0,-127,4,62295717,731236,895,107,2013-07-24T12:42:31Z
1,563061000,0,-127,4,62295725,731238,820,103,2013-07-24T12:42:41Z
1,563061000,0,-127,4,62295775,731253,668,95,2013-07-24T12:43:10Z
1,563061000,0,0,4,62295785,731261,644,92,2013-07-24T12:43:21Z
1,563061000,0,0,5,62295811,731275,618,88,2013-07-24T12:43:42Z
1,563061000,0,0,5,62295822,731281,584,86,2013-07-24T12:43:51Z
1,563061000,0,0,5,62295837,731290,533,85,2013-07-24T12:44:01Z
1,563061000,0,0,5,62295851,731300,463,83,2013-07-24T12:44:10Z
1,563061000,0,0,5,62295860,731315,376,80,2013-07-24T12:44:21Z
1,563061000,0,-127,5,62295869,731332,293,78,2013-07-24T12:44:30Z
1,563061000,0,-127,6,62295873,731402,12,68,2013-07-24T12:45:11Z
1,563061000,0,-127,7,62295862,731423,3560,66,2013-07-24T12:45:21Z
1,563061000,0,0,8,62295858,731447,3502,63,2013-07-24T12:45:30Z
1,563061000,0,-127,9,62295837,731523,3409,56,2013-07-24T12:46:01Z
1,563061000,0,-127,12,62295728,731715,3214,39,2013-07-24T12:47:10Z
1,563061000,0,0,13,62295678,731772,3158,33,2013-07-24T12:47:32Z
1,563061000,0,0,13,62295652,731798,3166,32,2013-07-24T12:47:41Z
1,563061000,0,127,13,62295605,731859,3160,35,2013-07-24T12:48:00Z
3,563061000,0,127,12,62295559,731892,3117,42,2013-07-24T12:48:17Z
3,563061000,0,127,12,62295555,731896,3105,42,2013-07-24T12:48:18Z
1,563061000,0,127,12,62295544,731900,3078,45,2013-07-24T12:48:21Z
3,563061000,0,127,11,62295515,731911,2991,52,2013-07-24T12:48:32Z
3,563061000,0,127,11,62295490,731916,2917,58,2013-07-24T12:48:39Z
1,563061000,0,127,12,62295479,731917,2887,60,2013-07-24T12:48:41Z
1,563061000,0,127,15,62295408,731911,2698,77,2013-07-24T12:49:01Z
3,563061000,0,127,16,62295374,731908,2686,84,2013-07-24T12:49:08Z
1,563061000,0,127,16,62295365,731909,2687,85,2013-07-24T12:49:10Z
3,563061000,0,127,17,62295327,731904,2687,91,2013-07-24T12:49:18Z
1,563061000,0,127,17,62295311,731904,2686,94,2013-07-24T12:49:21Z
3,563061000,0,127,18,62295269,731904,2679,99,2013-07-24T12:49:27Z
1,563061000,0,127,18,62295244,731906,2675,103,2013-07-24T12:49:31Z
3,563061000,0,127,18,62295226,731906,2670,106,2013-07-24T12:49:34Z
3,563061000,0,127,19,62295206,731904,2667,108,2013-07-24T12:49:38Z
3,563061000,0,127,21,62295158,731899,2668,115,2013-07-24T12:49:45Z
3,563061000,0,127,21,62295140,731897,2669,118,2013-07-24T12:49:48Z
3,563061000,0,127,20,62294911,731908,2732,148,2013-07-24T12:50:28Z
3,563061000,0,127,19,62294858,731915,2711,152,2013-07-24T12:50:38Z
3,563061000,0,127,18,62294846,731915,2703,153,2013-07-24T12:50:41Z
3,563061000,0,127,18,62294789,731898,2614,159,2013-07-24T12:50:54Z
3,563061000,0,127,18,62294725,731879,2513,165,2013-07-24T12:51:08Z
1,563061000,0,127,18,62294715,731875,2498,166,2013-07-24T12:51:10Z
3,563061000,0,0,18,62294673,731857,2442,168,2013-07-24T12:51:19Z
3,563061000,0,0,18,62294630,731825,2364,169,2013-07-24T12:51:28Z
1,563061000,0,0,19,62294621,731814,2331,170,2013-07-24T12:51:32Z
1,563061000,0,0,20,62294583,731774,2274,171,2013-07-24T12:51:41Z
1,563061000,0,0,22,62294536,731723,2204,172,2013-07-24T12:51:51Z
1,563061000,0,0,24,62294504,731673,2163,173,2013-07-24T12:52:01Z
1,563061000,0,-127,25,62294442,731551,2040,167,2013-07-24T12:52:20Z
3,563061000,0,-127,25,62294431,731525,2012,165,2013-07-24T12:52:25Z
3,563061000,0,-127,25,62294427,731505,1981,163,2013-07-24T12:52:27Z
1,563061000,0,-127,25,62294422,731475,1950,161,2013-07-24T12:52:32Z
3,563061000,0,-127,26,62294422,731436,1920,159,2013-07-24T12:52:37Z
3,563061000,0,0,26,62294415,731378,1874,158,2013-07-24T12:52:45Z
1,563061000,0,0,28,62294409,731322,1825,156,2013-07-24T12:52:51Z
3,563061000,0,0,28,62294409,731297,1811,156,2013-07-24T12:52:54Z
1,563061000,0,0,29,62294415,731248,1772,155,2013-07-24T12:53:00Z
1,563061000,0,0,31,62294430,731172,1717,155,2013-07-24T12:53:10Z
1,563061000,0,0,35,62294477,730961,1657,157,2013-07-24T12:53:32Z
1,563061000,0,0,42,62294630,730564,1561,157,2013-07-24T12:54:10Z
3,563061000,0,0,45,62294691,730454,1542,157,2013-07-24T12:54:20Z
1,563061000,0,0,66,62295522,728878,1567,159,2013-07-24T12:56:11Z
1,563061000,0,0,72,62295804,728144,1614,160,2013-07-24T12:56:52Z
1,563061000,0,0,75,62296035,727368,1658,159,2013-07-24T12:57:30Z
1,563061000,0,0,75,62296086,727140,1680,159,2013-07-24T12:57:41Z
1,563061000,0,0,73,62296198,726320,1755,161,2013-07-24T12:58:22Z
1,563061000,0,0,72,62296234,725920,1758,157,2013-07-24T12:58:42Z
1,563061000,0,0,72,62296243,725719,1766,157,2013-07-24T12:58:51Z
1,563061000,0,-127,55,62296772,724279,1471,125,2013-07-24T13:00:21Z
3,563061000,0,0,53,62296996,724019,1387,118,2013-07-24T13:00:46Z
3,563061000,0,-127,53,62297005,724008,1377,117,2013-07-24T13:00:47Z
1,563061000,0,-127,53,62297054,723954,1365,116,2013-07-24T13:00:51Z
1,563061000,0,0,53,62297906,723522,1091,101,2013-07-24T13:02:01Z
1,563061000,0,0,60,62298535,723349,1050,99,2013-07-24T13:02:41Z
1,563061000,0,-127,63,62299034,723202,1059,97,2013-07-24T13:03:12Z
1,563061000,0,-127,64,62299717,723031,1027,96,2013-07-24T13:03:51Z
1,563061000,0,0,65,62299885,722999,1017,96,2013-07-24T13:04:00Z
1,563061000,0,0,67,62300233,722902,1072,100,2013-07-24T13:04:21Z
1,563061000,0,127,67,62300609,722785,1085,101,2013-07-24T13:04:41Z
1,563061000,0,0,67,62300948,722657,1092,100,2013-07-24T13:05:00Z
1,563061000,0,0,67,62301154,722589,1089,100,2013-07-24T13:05:11Z
1,563061000,0,0,70,62301514,722475,1084,101,2013-07-24T13:05:32Z
1,563061000,0,0,67,62306945,721149,917,84,2013-07-24T13:10:21Z
1,563061000,0,0,65,62308047,721042,958,84,2013-07-24T13:11:21Z
1,563061000,0,0,62,62308743,721019,904,80,2013-07-24T13:12:01Z
3,563061000,0,0,62,62308915,721014,911,80,2013-07-24T13:12:11Z
1,563061000,0,0,53,62310731,721010,822,71,2013-07-24T13:14:01Z
1,563061000,0,0,55,62311328,721131,760,69,2013-07-24T13:14:40Z
1,563061000,0,0,58,62311638,721205,756,69,2013-07-24T13:15:01Z
1,563061000,0,-127,57,62311792,721254,733,64,2013-07-24T13:15:11Z
3,563061000,0,-127,57,62311834,721272,706,62,2013-07-24T13:15:14Z
3,563061000,0,-127,57,62311848,721281,706,61,2013-07-24T13:15:15Z
1,563061000,0,0,72,62316657,724729,603,60,2013-07-24T13:20:31Z
1,563061000,0,0,93,62323966,743582,3415,347,2013-07-24T13:37:02Z
3,563061000,1,0,0,62326588,760421,1975,242,2013-07-24T21:05:30Z
1,563061000,0,0,69,62326989,758545,1522,151,2013-07-24T22:37:21Z
1,563061000,0,0,65,62328308,756113,1530,152,2013-07-24T22:39:39Z
1,563061000,0,0,44,62329329,753567,1607,157,2013-07-24T22:42:50Z
1,563061000,0,127,91,62330170,749695,1809,183,2013-07-24T22:46:40Z
3,563061000,0,127,92,62330163,749617,1824,184,2013-07-24T22:46:43Z
3,563061000,0,127,102,62329891,747768,1888,188,2013-07-24T22:47:51Z
1,563061000,0,0,116,62325418,740507,2126,216,2013-07-24T22:52:30Z
1,563061000,0,0,118,62324334,738857,2142,216,2013-07-24T22:53:31Z
1,563061000,0,0,117,62322712,736423,2127,214,2013-07-24T22:55:00Z
1,563061000,0,0,109,62313730,727628,2257,224,2013-07-24T23:02:00Z
1,563061000,0,0,106,62313116,726988,2254,227,2013-07-24T23:02:30Z
1,563061000,0,127,102,62312533,726367,2202,231,2013-07-24T23:03:00Z
3,563061000,0,127,100,62312431,726238,2197,236,2013-07-24T23:03:06Z
3,563061000,0,127,96,62312279,726086,2235,243,2013-07-24T23:03:13Z
3,563061000,0,127,83,62311896,725817,2386,256,2013-07-24T23:03:33Z
3,563061000,0,127,79,62311720,725733,2430,258,2013-07-24T23:03:42Z
3,563061000,0,127,67,62311070,725611,2713,284,2013-07-24T23:04:17Z
3,563061000,0,127,64,62310740,725719,2898,292,2013-07-24T23:04:36Z
1,563061000,0,0,66,62309803,726394,3116,303,2013-07-24T23:05:41Z
1,563061000,0,127,73,62307695,727726,2940,298,2013-07-24T23:07:50Z
1,563061000,0,0,77,62306053,728658,3007,302,2013-07-24T23:09:21Z
1,563061000,0,0,77,62305865,728765,3000,302,2013-07-24T23:09:30Z
1,563061000,0,0,78,62305675,728875,3000,302,2013-07-24T23:09:41Z
1,563061000,0,0,80,62305135,729187,2989,303,2013-07-24T23:10:10Z
1,563061000,0,0,80,62304921,729307,2992,302,2013-07-24T23:10:21Z
1,563061000,0,0,80,62304722,729422,2997,303,2013-07-24T23:10:30Z
1,563061000,0,0,80,62304525,729530,2993,302,2013-07-24T23:10:41Z
1,563061000,0,0,80,62304356,729632,3006,302,2013-07-24T23:10:50Z
1,563061000,0,0,83,62303577,730150,3044,303,2013-07-24T23:11:31Z
1,563061000,0,0,84,62303018,730531,3036,300,2013-07-24T23:12:00Z
1,563061000,0,0,85,62302820,730654,3023,299,2013-07-24T23:12:09Z
1,563061000,0,0,86,62302618,730780,3015,298,2013-07-24T23:12:21Z
1,563061000,0,0,85,62301369,731470,2973,292,2013-07-24T23:13:20Z
1,563061000,0,0,85,62300970,731673,2968,291,2013-07-24T23:13:39Z
1,563061000,0,0,83,62300338,731969,2943,286,2013-07-24T23:14:09Z
1,563061000,0,-127,82,62300096,732059,2911,283,2013-07-24T23:14:20Z
1,563061000,0,0,82,62299894,732128,2882,281,2013-07-24T23:14:29Z
1,563061000,0,-127,81,62299688,732189,2861,279,2013-07-24T23:14:40Z
3,563061000,0,-127,79,62299465,732233,2815,274,2013-07-24T23:14:50Z
3,563061000,0,-127,79,62299306,732246,2756,319,2013-07-24T23:14:57Z
1,563061000,0,0,78,62299038,732237,2686,269,2013-07-24T23:15:09Z
3,563061000,0,0,79,62298951,732231,2678,269,2013-07-24T23:15:13Z
3,563061000,0,0,79,62298886,732224,2670,268,2013-07-24T23:15:16Z
1,563061000,0,0,80,62298371,732164,2633,265,2013-07-24T23:15:39Z
1,563061000,0,0,66,62297535,732032,2617,265,2013-07-24T23:16:21Z
1,563061000,0,0,60,62297232,731987,2621,265,2013-07-24T23:16:39Z
1,563061000,0,0,58,62297051,731969,2628,266,2013-07-24T23:16:49Z
1,563061000,0,0,55,62296884,731951,2627,265,2013-07-24T23:17:00Z
3,563061000,0,-127,48,62296535,731855,2522,255,2013-07-24T23:17:29Z
3,563061000,0,-127,48,62296489,731834,2499,253,2013-07-24T23:17:33Z
3,563061000,0,-127,46,62296429,731806,2474,251,2013-07-24T23:17:37Z
1,563061000,0,-127,44,62296304,731728,2394,245,2013-07-24T23:17:49Z
3,563061000,0,-127,44,62296277,731705,2375,244,2013-07-24T23:17:53Z
3,563061000,0,-127,43,62296227,731669,2345,242,2013-07-24T23:17:57Z
1,563061000,0,-127,43,62296198,731644,2327,240,2013-07-24T23:18:01Z
1,563061000,0,-127,42,62296131,731576,2287,237,2013-07-24T23:18:09Z
3,563061000,0,-127,42,62296104,731543,2266,236,2013-07-24T23:18:13Z
3,563061000,0,-127,41,62296075,731508,2248,235,2013-07-24T23:18:17Z
3,563061000,0,-127,40,62296030,731456,2221,233,2013-07-24T23:18:24Z
3,563061000,0,-127,40,62296011,731432,2208,232,2013-07-24T23:18:27Z
3,563061000,0,-127,40,62295965,731373,2172,229,2013-07-24T23:18:33Z
3,563061000,0,-127,40,62295948,731346,2157,228,2013-07-24T23:18:36Z
3,563061000,0,-127,39,62295905,731279,2125,224,2013-07-24T23:18:43Z
3,563061000,0,-127,39,62295869,731227,2090,222,2013-07-24T23:18:47Z
1,563061000,0,-127,39,62295859,731207,2080,221,2013-07-24T23:18:50Z
3,563061000,0,-127,39,62295838,731164,2061,219,2013-07-24T23:18:54Z
3,563061000,0,-127,39,62295795,731038,2000,215,2013-07-24T23:19:06Z
3,563061000,0,-127,39,62295787,731008,1990,214,2013-07-24T23:19:09Z
3,563061000,0,0,39,62295776,730965,1968,213,2013-07-24T23:19:12Z
3,563061000,0,0,39,62295766,730923,1955,213,2013-07-24T23:19:16Z
1,563061000,0,0,39,62295757,730880,1952,214,2013-07-24T23:19:20Z
3,563061000,0,127,40,62295746,730847,1957,215,2013-07-24T23:19:24Z
1,563061000,0,127,40,62295723,730774,1973,219,2013-07-24T23:19:31Z
3,563061000,0,127,39,62295703,730723,1998,224,2013-07-24T23:19:37Z
1,563061000,0,127,39,62295678,730676,2022,228,2013-07-24T23:19:41Z
3,563061000,0,127,38,62295670,730656,2036,230,2013-07-24T23:19:43Z
1,563061000,0,127,37,62295634,730592,2097,236,2013-07-24T23:19:50Z
3,563061000,0,127,36,62295616,730567,2123,240,2013-07-24T23:19:53Z
3,563061000,0,127,36,62295591,730537,2150,244,2013-07-24T23:19:57Z
3,563061000,0,127,33,62295544,730490,2227,251,2013-07-24T23:20:04Z
3,563061000,0,127,32,62295531,730479,2247,254,2013-07-24T23:20:06Z
1,563061000,0,127,31,62295511,730464,2276,256,2013-07-24T23:20:09Z
3,563061000,0,127,29,62295454,730436,2333,262,2013-07-24T23:20:16Z
1,563061000,0,127,28,62295434,730423,2363,265,2013-07-24T23:20:20Z
3,563061000,0,127,25,62295389,730401,2424,270,2013-07-24T23:20:28Z
3,563061000,0,127,23,62295360,730385,2473,274,2013-07-24T23:20:34Z
3,563061000,0,127,23,62295309,730373,2547,279,2013-07-24T23:20:43Z
3,563061000,0,127,22,62295284,730372,2582,280,2013-07-24T23:20:48Z
1,563061000,0,127,22,62295264,730371,2611,281,2013-07-24T23:20:50Z
3,563061000,0,127,22,62295244,730369,2623,282,2013-07-24T23:20:53Z
1,563061000,0,0,22,62295202,730371,2674,284,2013-07-24T23:21:01Z
3,563061000,0,0,22,62295132,730374,2735,285,2013-07-24T23:21:14Z
1,563061000,0,0,23,62295081,730382,2758,286,2013-07-24T23:21:20Z
1,563061000,0,127,23,62295011,730398,2800,288,2013-07-24T23:21:31Z
1,563061000,0,127,24,62294953,730419,2856,291,2013-07-24T23:21:39Z
3,563061000,0,127,25,62294897,730447,2918,296,2013-07-24T23:21:50Z
3,563061000,0,127,25,62294881,730454,2930,297,2013-07-24T23:21:53Z
3,563061000,0,127,25,62294862,730462,2950,297,2013-07-24T23:21:56Z
1,563061000,0,0,26,62294840,730475,2967,298,2013-07-24T23:22:00Z
3,563061000,0,0,26,62294803,730498,2981,297,2013-07-24T23:22:07Z
1,563061000,0,0,28,62294710,730551,2988,296,2013-07-24T23:22:21Z
1,563061000,0,0,30,62294637,730592,2989,296,2013-07-24T23:22:31Z
1,563061000,0,127,34,62294483,730683,3021,300,2013-07-24T23:22:49Z
1,563061000,0,0,39,62294220,730876,3064,302,2013-07-24T23:23:21Z
1,563061000,0,127,42,62294050,731022,3126,308,2013-07-24T23:23:40Z
1,563061000,0,0,45,62293595,731454,3090,301,2013-07-24T23:24:31Z
1,563061000,0,0,46,62293500,731525,3081,301,2013-07-24T23:24:40Z
1,563061000,0,0,42,62293304,731676,3059,299,2013-07-24T23:25:01Z
1,563061000,0,0,40,62293205,731748,3068,301,2013-07-24T23:25:10Z
1,563061000,0,127,36,62293062,731881,3125,307,2013-07-24T23:25:31Z
3,563061000,0,127,35,62293041,731903,3148,309,2013-07-24T23:25:35Z
3,563061000,0,127,29,62292981,731993,3241,316,2013-07-24T23:25:47Z
3,563061000,0,127,21,62292959,732049,3366,323,2013-07-24T23:25:57Z
1,563061000,0,127,18,62292961,732070,3419,324,2013-07-24T23:26:01Z
3,563061000,0,127,17,62292961,732079,3434,325,2013-07-24T23:26:03Z
3,563061000,0,127,15,62292964,732095,3517,327,2013-07-24T23:26:06Z
3,563061000,0,127,13,62292968,732109,3581,328,2013-07-24T23:26:11Z
3,563061000,0,127,12,62292975,732117,44,329,2013-07-24T23:26:14Z
3,563061000,0,127,10,62292982,732123,157,330,2013-07-24T23:26:17Z
3,563061000,0,127,12,62293109,732109,906,345,2013-07-24T23:26:55Z
3,563061000,0,127,12,62293122,732112,905,345,2013-07-24T23:26:57Z
1,563061000,0,127,12,62293134,732112,902,346,2013-07-24T23:27:01Z
3,563061000,0,127,12,62293141,732110,901,347,2013-07-24T23:27:04Z
3,563061000,0,0,12,62293151,732110,899,348,2013-07-24T23:27:07Z
3,563061000,0,0,12,62293181,732103,893,349,2013-07-24T23:27:13Z
1,563061000,0,0,11,62293235,732095,833,348,2013-07-24T23:27:29Z
1,563061000,0,0,11,62293275,732134,798,346,2013-07-24T23:27:49Z
1,563061000,0,0,11,62293311,732139,787,345,2013-07-24T23:28:01Z
3,563061000,0,-127,6,62293379,732154,787,335,2013-07-24T23:28:29Z
3,563061000,0,-127,6,62293382,732153,788,335,2013-07-24T23:28:30Z
3,563061000,0,-127,4,62293391,732153,797,329,2013-07-24T23:28:37Z
1,563061000,0,-127,3,62293393,732153,821,327,2013-07-24T23:28:39Z
3,563061000,0,-127,3,62293394,732150,842,324,2013-07-24T23:28:42Z
3,563061000,0,-127,3,62293395,732148,911,321,2013-07-24T23:28:46Z
3,563061000,0,-127,3,62293398,732143,1120,314,2013-07-24T23:28:53Z
3,563061000,0,-127,3,62293395,732143,1187,312,2013-07-24T23:28:56Z
3,563061000,0,-127,4,62293385,732121,1646,295,2013-07-24T23:29:17Z
1,563061000,0,-127,4,62293380,732117,1676,292,2013-07-24T23:29:21Z
3,563061000,0,-127,4,62293377,732113,1694,289,2013-07-24T23:29:24Z
1,563061000,0,-127,5,62293380,732082,1685,275,2013-07-24T23:29:50Z
3,563061000,0,-127,5,62293386,732076,1683,273,2013-07-24T23:29:53Z
1,563061000,0,-127,5,62293400,732061,1683,270,2013-07-24T23:30:00Z
3,563061000,0,-127,5,62293407,732052,1685,269,2013-07-24T23:30:04Z
3,563061000,0,-127,5,62293405,732049,1687,268,2013-07-24T23:30:06Z
3,563061000,0,-127,5,62293404,732034,1703,264,2013-07-24T23:30:16Z
1,563061000,0,-127,5,62293412,732027,1708,263,2013-07-24T23:30:21Z
3,563061000,0,-127,5,62293412,732023,1713,263,2013-07-24T23:30:23Z
3,563061000,0,0,5,62293407,732013,1736,261,2013-07-24T23:30:31Z
1,563061000,0,0,4,62293384,731991,1986,262,2013-07-24T23:30:50Z
1,563061000,0,0,4,62293358,731993,2196,264,2013-07-24T23:31:00Z
1,563061000,0,0,5,62293351,731977,2445,267,2013-07-24T23:31:20Z
1,563061000,0,0,5,62293340,731973,2490,269,2013-07-24T23:31:30Z
1,563061000,0,0,5,62293303,731962,2496,273,2013-07-24T23:32:00Z
1,563061000,0,0,4,62293265,731958,2481,274,2013-07-24T23:32:20Z
1,563061000,0,0,4,62293246,731952,2461,274,2013-07-24T23:32:31Z
1,563061000,0,0,4,62293221,731934,2366,274,2013-07-24T23:32:51Z
1,563061000,0,0,3,62293226,731923,2306,274,2013-07-24T23:33:11Z
3,563061000,0,0,3,62293201,731915,2267,274,2013-07-24T23:33:20Z
1,563061000,0,0,4,62293192,731902,2239,274,2013-07-24T23:33:39Z
1,563061000,0,0,2,62293188,731889,2180,275,2013-07-24T23:34:01Z
1,563061000,0,0,1,62293188,731886,2154,277,2013-07-24T23:34:20Z
1,563061000,0,0,1,62293195,731886,2154,279,2013-07-24T23:34:31Z
1,563061000,0,0,1,62293195,731886,2154,280,2013-07-24T23:34:39Z
1,563061000,0,127,2,62293199,731897,2708,285,2013-07-24T23:35:00Z
