navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,cluster_size
0.0,0.0,12.6,1.2256296296296296,103.738740369776,2400.0,241.0,1
0.0,0.0,12.6,1.2247481481481481,103.73874040192543,2400.0,241.0,1
0.0,0.0,12.6,1.2247481481481481,103.74400687754905,2400.0,241.0,1
0.0,0.0,12.6,1.2238666666666667,103.74400690881835,2400.0,241.0,1
0.0,0.0,12.6,1.2238666666666667,103.7387404340633,2400.0,241.0,1
0.0,0.0,12.6,1.2229851851851852,103.73874046618964,2400.0,241.0,1
0.0,0.0,12.6,1.2221037037037037,103.73874049830445,2400.0,241.0,1
0.0,0.0,12.6,1.2221037037037037,103.74400697132324,2400.0,241.0,1
0.0,0.0,12.6,1.2212222222222222,103.74400700255885,2400.0,241.0,1
0.0,0.0,12.6,1.2212222222222222,103.73874053040771,2400.0,241.0,1
0.0,0.0,12.6,1.2203407407407407,103.73874056249943,2400.0,241.0,1
0.0,0.0,12.6,1.2194592592592592,103.7387405945796,2400.0,241.0,1
0.0,0.0,12.6,1.2194592592592592,103.74400706499637,2400.0,241.0,1
0.0,0.0,12.6,1.2185777777777778,103.74400709619829,2400.0,241.0,1
0.0,0.0,12.6,1.2185777777777778,103.73874062664824,2400.0,241.0,1
0.0,0.0,12.6,1.2185777777777778,103.73347415709819,2400.0,241.0,1
0.0,0.0,13.6,1.2185777777777778,103.72820768754815,3030.0,305.0,1
0.0,0.0,13.6,1.2185777777777778,103.7229412179981,3030.0,305.0,1
0.0,0.0,13.6,1.2185777777777778,103.71767474844805,3030.0,305.0,1
0.0,0.0,13.6,1.2185777777777778,103.712408278898,3030.0,305.0,1
0.0,0.0,13.6,1.2185777777777778,103.70714180934796,3030.0,305.0,1
0.0,0.0,13.699999999999999,1.2185777777777778,103.70187533979791,2980.0,300.0,1
0.0,0.0,13.699999999999999,1.2185777777777778,103.69660887024786,2980.0,300.0,1
0.0,0.0,13.699999999999999,1.2185777777777778,103.69134240069781,2980.0,300.0,1
0.0,0.0,13.699999999999999,1.2185777777777778,103.68607593114777,2980.0,300.0,1
0.0,0.0,13.699999999999999,1.2185777777777778,103.68080946159772,2980.0,300.0,1
0.0,0.0,13.699999999999999,1.2185777777777778,103.67554299204767,2980.0,300.0,1
0.0,0.0,13.9,1.2185777777777778,103.67027652249762,2840.0,284.0,1
0.0,0.0,13.9,1.2185777777777778,103.66501005294758,2840.0,284.0,1
0.0,0.0,13.9,1.2185777777777778,103.65974358339753,2840.0,284.0,1
0.0,0.0,13.9,1.2185777777777778,103.65447711384748,2840.0,284.0,1
0.0,0.0,13.9,1.2185777777777778,103.64921064429743,2840.0,284.0,1
0.0,0.0,14.0,1.2185777777777778,103.64394417474739,2790.0,280.0,1
0.0,0.0,14.0,1.2185777777777778,103.63867770519734,2790.0,280.0,1
0.0,0.0,14.0,1.2185777777777778,103.63341123564729,2790.0,280.0,1
0.0,0.0,14.0,1.2185777777777778,103.62814476609724,2790.0,280.0,1
0.0,0.0,14.0,1.2185777777777778,103.6228782965472,2790.0,280.0,1
0.0,0.0,14.0,1.2185777777777778,103.61761182699715,2790.0,280.0,1
0.0,0.0,14.0,1.2176962962962963,103.61761187898163,2790.0,280.0,1
0.0,0.0,14.0,1.2176962962962963,103.61234541029799,2790.0,280.0,1
0.0,0.0,14.4,1.2176962962962963,103.60707894161435,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.6018124729307,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.59654600424707,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.59127953556343,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.58601306687979,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.58074659819616,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.57548012951251,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.57021366082887,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.56494719214523,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.5596807234616,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.55441425477795,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.54914778609431,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.54388131741068,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.53861484872704,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.53334838004339,2840.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.52808191135975,2840.0,285.0,1
0.0,0.0,14.4,1.2168148148148148,103.52808197804916,2840.0,285.0,1
0.0,0.0,14.4,1.2159333333333333,103.52808204471454,2840.0,285.0,1
0.0,0.0,14.4,1.2150518518518518,103.5280821113559,2840.0,285.0,1
0.0,0.0,14.4,1.2141703703703703,103.52808217797325,2840.0,285.0,1
0.0,0.0,14.4,1.2132888888888889,103.52808224456658,2840.0,285.0,1
0.0,0.0,14.4,1.2124074074074074,103.52808231113589,2840.0,285.0,1
0.0,0.0,14.4,1.2115259259259259,103.52808237768119,2840.0,285.0,1
0.0,0.0,14.4,1.2106444444444444,103.52808244420245,2840.0,285.0,1
0.0,0.0,14.4,1.2106444444444444,103.52281598243886,2840.0,285.0,1
0.0,0.0,14.4,1.2115259259259259,103.52281591505367,2830.0,285.0,1
0.0,0.0,14.4,1.2115259259259259,103.51754945242615,2830.0,285.0,1
0.0,0.0,14.4,1.2124074074074074,103.5175493841524,2830.0,285.0,1
0.0,0.0,14.5,1.2132888888888889,103.51754931585403,2830.0,285.0,1
0.0,0.0,14.5,1.2141703703703703,103.51754924753099,2830.0,285.0,1
0.0,0.0,14.5,1.2150518518518518,103.51754917918332,2830.0,285.0,1
0.0,0.0,14.5,1.2159333333333333,103.51754911081102,2830.0,285.0,1
0.0,0.0,14.4,1.2159333333333333,103.51228264385927,2830.0,285.0,1
0.0,0.0,14.4,1.2168148148148148,103.51228257459653,2830.0,285.0,1
0.0,0.0,14.4,1.2176962962962963,103.51228250530883,2830.0,285.0,1
0.0,0.0,14.4,1.2185777777777778,103.5122824359962,2830.0,285.0,1
0.0,0.0,14.5,1.2185777777777778,103.50701596644615,2840.0,285.0,1
0.0,0.0,14.5,1.2185777777777778,103.5017494968961,2830.0,285.0,1
0.0,0.0,14.5,1.2185777777777778,103.49648302734606,2830.0,285.0,1
0.0,0.0,14.5,1.2185777777777778,103.49121655779601,2830.0,285.0,1
0.0,0.0,14.5,1.2185777777777778,103.48595008824596,2830.0,285.0,1
0.0,0.0,14.5,1.2185777777777778,103.48068361869591,2830.0,285.0,1
0.0,0.0,14.5,1.2194592592592592,103.480683544158,2830.0,285.0,1
0.0,0.0,14.5,1.2203407407407407,103.48068346959326,2830.0,285.0,1
0.0,0.0,14.5,1.2203407407407407,103.48594994087706,2830.0,285.0,1
0.0,0.0,14.5,1.2212222222222222,103.48594986715284,2830.0,285.0,1
0.0,0.0,14.5,1.2212222222222222,103.48068339500169,2830.0,285.0,1
0.0,0.0,14.5,1.2221037037037037,103.48068332038331,2830.0,285.0,1
0.0,0.0,14.4,1.2221037037037037,103.47541684736451,2850.0,285.0,1
0.0,0.0,14.4,1.2221037037037037,103.47015037434571,2850.0,285.0,1
0.0,0.0,14.4,1.2221037037037037,103.46488390132691,2850.0,285.0,1
0.0,0.0,14.4,1.2221037037037037,103.45961742830811,2850.0,285.0,1
0.0,0.0,14.4,1.2221037037037037,103.45435095528931,2850.0,285.0,1
0.0,0.0,14.4,1.2229851851851852,103.45435087630426,2850.0,285.0,1
0.0,0.0,14.4,1.2238666666666667,103.45435079729083,2850.0,285.0,1
0.0,0.0,14.4,1.2247481481481481,103.454350718249,2850.0,285.0,1
0.0,0.0,14.4,1.2256296296296296,103.4543506391788,2850.0,285.0,1
0.0,0.0,14.4,1.2265111111111111,103.45435056008021,2850.0,285.0,1
0.0,0.0,14.4,1.2273925925925926,103.45435048095324,2850.0,285.0,1
0.0,0.0,14.4,1.2282740740740741,103.45435040179788,2850.0,285.0,1
0.0,0.0,14.4,1.2291555555555556,103.45435032261415,2850.0,285.0,1
0.0,0.0,14.4,1.230037037037037,103.45435024340202,2850.0,285.0,1
0.0,0.0,14.4,1.230037037037037,103.44908376256028,2850.0,285.0,1
0.0,0.0,14.4,1.230037037037037,103.44381728171854,2850.0,285.0,1
0.0,0.0,14.4,1.230037037037037,103.43855080087681,2850.0,285.0,1
0.0,0.0,14.4,1.230037037037037,103.43328432003507,2850.0,285.0,1
0.0,0.0,14.4,1.230037037037037,103.42801783919333,2970.0,302.0,1
0.0,0.0,14.4,1.230037037037037,103.4227513583516,2970.0,302.0,1
0.0,0.0,14.4,1.230037037037037,103.41748487750986,2970.0,302.0,1
0.0,0.0,14.4,1.2309185185185185,103.41748479217392,2970.0,302.0,1
0.0,0.0,14.4,1.2318,103.41748470680741,2970.0,302.0,1
0.0,0.0,14.4,1.2318,103.41221822422382,2970.0,302.0,1
0.0,0.0,14.4,1.2326814814814815,103.41221813795535,2970.0,302.0,1
0.0,0.0,14.4,1.233562962962963,103.412218051656,2970.0,302.0,1
0.0,0.0,14.4,1.2344444444444445,103.41221796532577,2970.0,302.0,1
0.0,0.0,14.4,1.2353259259259259,103.41221787896465,2970.0,302.0,1
0.0,0.0,14.4,1.2362074074074074,103.41221779257266,2970.0,302.0,1
0.0,0.0,14.4,1.2370888888888889,103.41221770614979,2970.0,302.0,1
0.0,0.0,14.4,1.2379703703703704,103.41221761969604,2970.0,302.0,1
0.0,0.0,14.4,1.2388518518518519,103.4122175332114,2970.0,302.0,1
0.0,0.0,14.4,1.2397333333333334,103.41221744669589,2970.0,302.0,1
0.0,0.0,14.4,1.2397333333333334,103.41748393713331,2970.0,302.0,1
0.0,0.0,14.4,1.2406148148148148,103.41748385146113,2970.0,302.0,1
0.0,0.0,14.4,1.2414962962962963,103.41748376575838,2970.0,302.0,1
0.0,0.0,14.4,1.2423777777777778,103.41748368002504,2970.0,302.0,1
0.0,0.0,14.4,1.2432592592592593,103.41748359426116,2970.0,302.0,1
0.0,0.0,14.4,1.2441407407407408,103.41748350846669,2970.0,302.0,1
0.0,0.0,14.4,1.2450222222222223,103.41748342264167,2970.0,302.0,1
0.0,0.0,14.4,1.2450222222222223,103.41221692695433,3050.0,309.0,1
,,,,,,,
8.0,-128.0,10.1,1.2233407239057239,103.452675,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.45635135200268,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.46002770400537,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.46370405600804,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.46738040801073,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.47105676001341,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.4747331120161,199.0,511.0,1
8.0,-128.0,10.1,1.2233407239057239,103.47840946401877,199.0,511.0,1
8.0,-128.0,10.1,1.2228443265993267,103.47840946163849,199.0,511.0,1
8.0,-128.0,10.1,1.2223479292929293,103.47840945925869,199.0,511.0,1
8.0,-128.0,10.1,1.2223479292929293,103.47473310793602,199.0,511.0,1
8.0,-128.0,10.1,1.221851531986532,103.4747331058966,199.0,511.0,1
8.0,-128.0,10.1,1.221851531986532,103.47840945687938,199.0,511.0,1
8.0,-128.0,10.1,1.2213551346801348,103.47840945450054,199.0,511.0,1
8.0,-128.0,10.1,1.2208587373737374,103.47840945212218,199.0,511.0,1
8.0,-128.0,10.1,1.2208587373737374,103.47473310181901,199.0,511.0,1
8.0,-128.0,10.1,1.22036234006734,103.47473309978085,199.0,511.0,1
8.0,-128.0,10.1,1.22036234006734,103.47840944974432,199.0,511.0,1
8.0,-128.0,10.1,1.2198659427609428,103.47840944736693,199.0,511.0,1
8.0,-128.0,10.1,1.2193695454545455,103.47840944499004,199.0,511.0,1
8.0,-128.0,10.1,1.2193695454545455,103.47473309570574,199.0,511.0,1
8.0,-128.0,10.1,1.2188731481481483,103.47473309366882,199.0,511.0,1
8.0,-128.0,10.1,1.2188731481481483,103.47840944261362,199.0,511.0,1
8.0,-128.0,10.1,1.2183767508417509,103.47840944023768,199.0,511.0,1
8.0,-128.0,10.1,1.2178803535353535,103.47840943786224,199.0,511.0,1
8.0,-128.0,10.1,1.2178803535353535,103.4747330895962,199.0,511.0,1
8.0,-128.0,10.1,1.2173839562289563,103.47473308756051,199.0,511.0,1
8.0,-128.0,10.1,1.2173839562289563,103.47840943548727,199.0,511.0,1
8.0,-128.0,10.1,1.216887558922559,103.47840943311279,199.0,511.0,1
8.0,-128.0,10.1,1.2163911616161616,103.47840943073878,199.0,511.0,1
8.0,-128.0,10.1,1.2163911616161616,103.47473308349039,199.0,511.0,1
8.0,-128.0,10.1,1.2158947643097644,103.47473308145594,199.0,511.0,1
8.0,-128.0,10.1,1.2158947643097644,103.47840942836527,199.0,511.0,1
8.0,-128.0,10.1,1.215398367003367,103.47840942599224,199.0,511.0,1
8.0,-128.0,10.1,1.2149019696969698,103.47840942361968,199.0,511.0,1
8.0,-128.0,10.1,1.2149019696969698,103.47473307738829,199.0,511.0,1
8.0,-128.0,10.1,1.2144055723905725,103.4747330753551,199.0,511.0,1
8.0,-128.0,10.1,1.2144055723905725,103.47840942124762,199.0,511.0,1
8.0,-128.0,10.1,1.2139091750841751,103.47840941887603,199.0,511.0,1
8.0,-128.0,10.1,1.2134127777777779,103.47840941650493,199.0,511.0,1
8.0,-128.0,10.1,1.2134127777777779,103.47473307128995,199.0,511.0,1
8.0,-128.0,10.1,1.2129163804713805,103.47473306925798,199.0,511.0,1
8.0,-128.0,10.1,1.2129163804713805,103.47840941413432,199.0,511.0,1
8.0,-128.0,10.1,1.2124199831649831,103.47840941176418,199.0,511.0,1
8.0,-128.0,10.1,1.2119235858585859,103.47840940939453,199.0,511.0,1
8.0,-128.0,10.1,1.2119235858585859,103.47473306519531,199.0,511.0,1
8.0,-128.0,10.1,1.2114271885521886,103.47473306316459,199.0,511.0,1
8.0,-128.0,10.1,1.2114271885521886,103.47840940702537,199.0,511.0,1
8.0,-128.0,10.1,1.2114271885521886,103.48208575088613,199.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.4857620947469,1036.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.48943843860766,1036.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.49311478246844,1036.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.4967911263292,1036.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.50046747018996,1036.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.50414381405074,1036.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.5078201579115,1043.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.51149650177227,1043.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.51517284563303,1043.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.51884918949379,1043.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.52252553335457,1043.0,511.0,1
8.0,-128.0,10.199999999999999,1.2114271885521886,103.52620187721533,1099.0,511.0,1
8.0,-128.0,10.199999999999999,1.2114271885521886,103.5298782210761,1099.0,511.0,1
8.0,-128.0,10.199999999999999,1.2114271885521886,103.53355456493686,1099.0,511.0,1
8.0,-128.0,10.199999999999999,1.2114271885521886,103.53723090879764,1099.0,511.0,1
8.0,-128.0,10.300000000000001,1.2114271885521886,103.5409072526584,1063.0,511.0,1
8.0,-128.0,10.300000000000001,1.2114271885521886,103.54458359651916,1063.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.54825994037994,1056.0,511.0,1
8.0,-128.0,10.0,1.2114271885521886,103.5519362842407,1056.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2114271885521886,103.55561262810147,1115.0,511.0,1
8.0,-128.0,2.7999999999999998,1.2114271885521886,103.55928897196223,1308.0,511.0,1
8.0,-128.0,2.7999999999999998,1.2114271885521886,103.56296531582299,1308.0,511.0,1
8.0,-128.0,2.7999999999999998,1.2119235858585859,103.56296532597658,1308.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2119235858585859,103.56664167017578,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2124199831649831,103.56664168066996,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2124199831649831,103.5703180252077,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2129163804713805,103.57031803604259,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2134127777777779,103.57031804687969,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2134127777777779,103.56664170166471,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2139091750841751,103.56664171216529,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2139091750841751,103.57031805771901,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2144055723905725,103.57031806856054,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2149019696969698,103.57031807940427,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.2149019696969698,103.56664173317289,1533.0,511.0,1
8.0,-128.0,2.1000000000000001,1.215398367003367,103.5666417436799,2798.0,511.0,1
1.0,-128.0,5.7999999999999998,1.215398367003367,103.57031809025021,1533.0,511.0,1
1.0,-128.0,5.7999999999999998,1.215398367003367,103.57399443682053,1533.0,511.0,1
8.0,-128.0,6.5,1.2149019696969698,103.57399442563565,1057.0,511.0,1
8.0,-128.0,6.5,1.2144055723905725,103.57399441445305,1057.0,511.0,1
8.0,-128.0,6.5,1.2139091750841751,103.57399440327274,1057.0,511.0,1
8.0,-128.0,6.5,1.2134127777777779,103.57399439209469,1057.0,511.0,1
8.0,-128.0,6.5,1.2129163804713805,103.57399438091892,1057.0,511.0,1
8.0,-128.0,6.5,1.2124199831649831,103.57399436974544,1057.0,511.0,1
8.0,-128.0,5.5,1.2119235858585859,103.57399435857423,1070.0,511.0,1
8.0,-128.0,5.5,1.2114271885521886,103.5739943474053,1070.0,511.0,1
8.0,-128.0,5.5,1.2109307912457914,103.57399433623866,1070.0,511.0,1
8.0,-128.0,5.5,1.210434393939394,103.57399432507428,1070.0,511.0,1
8.0,-128.0,5.2999999999999998,1.2099379966329966,103.57399431391218,1066.0,511.0,1
8.0,-128.0,5.2999999999999998,1.2094415993265994,103.57399430275237,1066.0,511.0,1
8.0,-128.0,5.2999999999999998,1.2089452020202021,103.57399429159483,1066.0,511.0,1
8.0,-128.0,5.2999999999999998,1.2084488047138047,103.57399428043958,1066.0,511.0,1
8.0,-128.0,5.2999999999999998,1.2079524074074075,103.5739942692866,1066.0,511.0,1
8.0,-128.0,6.5,1.2079524074074075,103.57767061078013,1066.0,511.0,1
8.0,-128.0,6.5,1.2074560101010101,103.57767059929154,1066.0,511.0,1
8.0,-128.0,6.5,1.2069596127946129,103.57767058780529,1066.0,511.0,1
8.0,-128.0,6.5,1.2064632154882156,103.57767057632138,1066.0,511.0,1
8.0,-128.0,6.5,1.2059668181818182,103.57767056483982,1066.0,511.0,1
8.0,-128.0,6.5,1.205470420875421,103.57767055336062,1066.0,511.0,1
8.0,-128.0,6.5,1.2049740235690236,103.57767054188375,1066.0,511.0,1
8.0,-128.0,6.5,1.2044776262626262,103.57767053040924,1066.0,511.0,1
8.0,-128.0,8.0,1.2044776262626262,103.58134686953892,1055.0,511.0,1
8.0,-128.0,8.0,1.2044776262626262,103.5850232086686,1068.0,511.0,1
8.0,-128.0,8.0,1.2049740235690236,103.58502322081809,1068.0,511.0,1
8.0,-128.0,7.7000000000000002,1.2049740235690236,103.58869956028526,982.0,511.0,1
8.0,-128.0,7.7000000000000002,1.2044776262626262,103.58869954779829,982.0,511.0,1
8.0,-128.0,7.7999999999999998,1.2044776262626262,103.59237588692797,964.0,511.0,1
8.0,-128.0,7.7999999999999998,1.2039812289562291,103.59237587410614,964.0,511.0,1
8.0,-128.0,3.5,1.2039812289562291,103.59605221289841,1088.0,511.0,1
8.0,-128.0,3.5,1.2034848316498317,103.59605219974185,1088.0,511.0,1
8.0,-128.0,3.5,1.2029884343434345,103.59605218658798,1088.0,511.0,1
8.0,-128.0,3.2999999999999998,1.2024920370370371,103.59605217343682,1108.0,511.0,1
8.0,-128.0,3.2999999999999998,1.2019956397306397,103.59605216028834,1108.0,511.0,1
8.0,-128.0,3.2999999999999998,1.2014992424242426,103.59605214714256,1108.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2014992424242426,103.59972848424877,983.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2010028451178452,103.59972847076868,983.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2005064478114478,103.59972845729135,983.0,511.0,1
8.0,-128.0,2.3999999999999999,1.2005064478114478,103.60340479372363,1059.0,511.0,1
8.0,-128.0,2.3999999999999999,1.2000100505050506,103.6034047799122,1059.0,511.0,1
8.0,-128.0,2.3999999999999999,1.1995136531986532,103.60340476610359,1059.0,511.0,1
8.0,-128.0,2.1000000000000001,1.1995136531986532,103.60708110186222,967.0,511.0,1
8.0,-128.0,2.1000000000000001,1.1990172558922558,103.60708108771972,967.0,511.0,1
8.0,-128.0,1.6000000000000001,1.1990172558922558,103.61075742314162,941.0,511.0,1
8.0,-128.0,1.6000000000000001,1.1985208585858587,103.61075740866536,941.0,511.0,1
8.0,-128.0,6.0,1.1985208585858587,103.61443374375061,597.0,511.0,1
8.0,-128.0,6.0,1.1980244612794613,103.61443372894072,597.0,511.0,1
8.0,-128.0,3.3999999999999999,1.1980244612794613,103.61811006368939,920.0,511.0,1
8.0,-128.0,2.7000000000000002,1.1980244612794613,103.62178639843803,929.0,511.0,1
8.0,-128.0,2.2999999999999998,1.1980244612794613,103.62546273318669,908.0,511.0,1
8.0,-128.0,2.2999999999999998,1.1985208585858587,103.62546274900633,908.0,511.0,1
8.0,-128.0,2.2000000000000002,1.1985208585858587,103.62913908409158,848.0,511.0,1
8.0,-128.0,2.2000000000000002,1.1980244612794613,103.62913906793534,848.0,511.0,1
8.0,-128.0,2.2000000000000002,1.1975280639730641,103.62913905178243,848.0,511.0,1
8.0,-128.0,2.2000000000000002,1.1970316666666667,103.62913903563283,848.0,511.0,1
8.0,-128.0,3.0,1.1970316666666667,103.63281536970852,3542.0,511.0,1
8.0,-128.0,3.0,1.1975280639730641,103.63281538619457,3542.0,511.0,1
8.0,-128.0,3.0,1.1980244612794613,103.632815402684,3542.0,511.0,1
8.0,-128.0,3.0,1.1985208585858587,103.63281541917681,3542.0,511.0,1
8.0,-128.0,3.0,1.1990172558922558,103.63281543567301,3542.0,511.0,1
8.0,-128.0,3.0,1.1995136531986532,103.63281545217259,3542.0,511.0,1
8.0,-128.0,4.0,1.1995136531986532,103.62913911641397,2804.0,511.0,1
8.0,-128.0,4.0,1.2000100505050506,103.62913913258014,2804.0,511.0,1
8.0,-128.0,4.0,1.2005064478114478,103.62913914874962,2804.0,511.0,1
8.0,-128.0,6.0999999999999996,1.2005064478114478,103.62546281231734,2795.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2005064478114478,103.62178647588505,2807.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2010028451178452,103.62178649138399,2807.0,511.0,1
8.0,-128.0,4.2999999999999998,1.2014992424242426,103.6217865068861,2807.0,511.0,1
8.0,-128.0,4.0,1.2019956397306397,103.62178652239137,2816.0,511.0,1
8.0,-128.0,4.0,1.2024920370370371,103.62178653789984,2816.0,511.0,1
8.0,-128.0,11.699999999999999,1.2024920370370371,103.62546287568027,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2029884343434345,103.62546289152911,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2034848316498317,103.62546290738121,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2039812289562291,103.62546292323654,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2044776262626262,103.62546293909513,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2049740235690236,103.62546295495696,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.205470420875421,103.62546297082203,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2059668181818182,103.62546298669034,884.0,511.0,1
8.0,-128.0,11.699999999999999,1.2064632154882156,103.6254630025619,884.0,511.0,1
